run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,26126.94521772015,10.159619010587638,0.3230667225901024,17900,871,X-n153-k22,23.285232305526733
1,26277.479144654615,98.9855552004565,0.30494435372396606,21400,1046,X-n153-k22,24.72858214378357
2,26149.61947426904,134.13032073761227,0.30133285991075104,25160,1234,X-n153-k22,30.48147940635681
3,26283.889350834597,80.75618100854504,0.33100146475743114,21880,1070,X-n153-k22,24.440105438232422
4,26213.62896961901,72.7664172483767,0.2752207265885077,24800,1216,X-n153-k22,29.565941095352173
5,26532.433723655126,519.0988468139751,0.3881425888709913,23200,1136,X-n153-k22,31.477229833602905
6,26842.75271218942,904.760189220468,0.23975673869498723,26680,1310,X-n153-k22,28.857343673706055
7,26200.050462661235,98.39273932549573,0.31806613131438727,23160,1134,X-n153-k22,26.65269684791565
8,26070.392272682977,89.82390936019365,0.29684021957946455,24080,1180,X-n153-k22,28.954622507095337
9,26213.33092011944,120.43781122320978,0.32672258261553166,26440,1298,X-n153-k22,30.477386713027954
10,26143.608263441372,164.25622823369406,0.27825219838756216,24880,1220,X-n153-k22,32.50153374671936
11,26392.948301466957,435.0353409637391,0.3308905058905059,26220,1287,X-n153-k22,29.04642081260681
12,26255.840784458214,64.48859176843057,0.3135210124659001,21340,1043,X-n153-k22,27.164271116256714
13,26270.792202625056,126.25738111961651,0.32394306508743215,25260,1239,X-n153-k22,20.21384906768799
14,26248.84875838681,39.13727012516146,0.36621619423980745,23660,1159,X-n153-k22,19.238794088363647
15,26221.09019756895,93.04084687239377,0.3225292830836541,28000,1376,X-n153-k22,32.663596391677856
16,26377.857112413418,474.43513640816576,0.3182950563097547,21820,1067,X-n153-k22,24.439591884613037
17,26272.654941043354,36.01662701873215,0.3556993529118964,25380,1245,X-n153-k22,28.17141103744507
18,26375.31468327841,362.70847779737977,0.3551668126404923,25980,1275,X-n153-k22,25.733769178390503
19,26246.874396330804,119.4524110953886,0.36042927850751955,22100,1081,X-n153-k22,24.389338731765747
20,26082.75706306963,26.711173643049392,0.27434264493958543,26040,1278,X-n153-k22,26.79152774810791
21,26165.03333309073,63.13309500405994,0.27834467120181405,23340,1143,X-n153-k22,28.755408763885498
22,26256.017640376365,59.25079018535492,0.30171237854182836,25080,1230,X-n153-k22,29.1328227519989
23,26168.355226385796,35.41982842882161,0.34655174937783634,24600,1206,X-n153-k22,28.397937297821045
24,26056.988696119817,127.21893273883573,0.2572643615116819,26400,1296,X-n153-k22,29.2661030292511
25,26171.774257678877,86.15299972910987,0.34423303334863525,24020,1177,X-n153-k22,28.002092123031616
26,26162.780663682963,36.91374390092149,0.3510411682052343,20200,986,X-n153-k22,26.660719633102417
27,26214.22991836852,78.26995773889804,0.3384580783526732,23780,1165,X-n153-k22,22.13208317756653
28,26263.638517425206,81.0794329145841,0.3046302350481607,20880,1020,X-n153-k22,24.91208815574646
29,26237.188055611332,44.301414360567634,0.28510173399256605,22600,1106,X-n153-k22,25.08135676383972
30,26112.47991250978,123.48667982436974,0.2481169108419312,26280,1290,X-n153-k22,28.752244472503662
31,26091.4576549789,12.291252098628654,0.2311544382424231,24720,1212,X-n153-k22,25.202364444732666
32,26305.64527504861,190.19667372076566,0.3162149624836192,21900,1071,X-n153-k22,25.76628613471985
33,26191.800973772024,66.64182127122827,0.2638665181437575,19820,967,X-n153-k22,19.413906574249268
34,26150.387951717075,37.03342512887541,0.31054548925682945,21060,1029,X-n153-k22,14.42752718925476
