run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,108652.09888687702,842.1954998390459,0.5171471031277884,92460,4518,X-n701-k44,50.527467489242554
1,107751.05739953066,1389.939738367027,0.5495692847636904,98900,4840,X-n701-k44,47.279057025909424
2,107884.5575218686,1292.927446190798,0.5472630717734793,92000,4495,X-n701-k44,51.861650466918945
3,107224.66005070736,522.29243719033,0.5214609065663901,89840,4387,X-n701-k44,53.73694109916687
4,107658.35322654492,207.93325449028856,0.5314761179572565,90180,4404,X-n701-k44,61.24913930892944
5,108443.71497876488,548.4312550915323,0.5238088902472463,91860,4488,X-n701-k44,62.281972885131836
6,108289.94891958719,730.4075326750825,0.5280328845378294,96420,4716,X-n701-k44,55.030752658843994
7,108080.21585316649,1787.946764760505,0.5481041969963639,93480,4569,X-n701-k44,54.89767146110535
8,108144.3793036733,1097.365943927792,0.5367369855600769,95620,4676,X-n701-k44,53.97142457962036
9,108761.75957570133,1291.432137453863,0.5127180099103051,92040,4497,X-n701-k44,46.97485661506653
10,107056.16244134166,771.0431870932888,0.5318421603286306,93060,4548,X-n701-k44,61.493706941604614
11,109033.90500568697,1214.4636261024527,0.5305047740683405,100420,4916,X-n701-k44,40.61655783653259
12,106860.7966346725,869.5557373083026,0.5570636437112353,98640,4827,X-n701-k44,59.697490215301514
13,107858.55330369367,893.3180820407066,0.5156877342258016,93460,4568,X-n701-k44,65.22731375694275
14,108512.31128510834,1466.6825444477147,0.5053182896598262,99120,4851,X-n701-k44,57.146728515625
15,107607.86711561463,335.51987298348706,0.5276255276984252,90500,4420,X-n701-k44,60.48962664604187
16,108427.64936125131,1142.9323240290244,0.5286204525524935,89560,4373,X-n701-k44,38.70519137382507
17,107644.20044983685,1083.8084495898458,0.5275525112633256,94540,4622,X-n701-k44,60.925392627716064
18,109124.81572794526,1475.0318936740066,0.5341844198691219,91120,4451,X-n701-k44,49.4468207359314
19,108578.78158051788,821.6417894325715,0.5162320072901405,85080,4149,X-n701-k44,51.093486309051514
20,108692.0403691383,715.9617562011218,0.5289861542230572,89420,4366,X-n701-k44,57.10239577293396
21,106620.1141390088,927.7595657668855,0.5216443043785842,96160,4703,X-n701-k44,56.815603733062744
22,107200.7449805514,793.3047406419828,0.5029754363087696,90320,4411,X-n701-k44,42.07637357711792
23,107826.28826159913,525.4338750225843,0.5020054892800635,85780,4184,X-n701-k44,49.10920715332031
24,107587.08867336511,646.5404502801381,0.53736635406517,96820,4736,X-n701-k44,54.50867033004761
25,108555.12228033885,565.7099018104184,0.5314379544579633,95960,4693,X-n701-k44,55.48452353477478
26,108165.91709035412,1624.557824513665,0.49230872910823686,92280,4509,X-n701-k44,55.70052623748779
27,107889.06926775136,1258.1657433768103,0.5132264238884213,102140,5002,X-n701-k44,58.52395486831665
28,107892.62463245312,696.1022188356372,0.5440225999894096,85900,4190,X-n701-k44,51.356574058532715
29,106830.54755377588,888.5675432821048,0.5097724555030686,86440,4217,X-n701-k44,47.328277349472046
30,107690.96273921688,966.8519505483551,0.5126319208392657,91580,4474,X-n701-k44,48.495339155197144
31,107849.08620552771,1168.5386916037116,0.527518022130944,88520,4321,X-n701-k44,45.59593653678894
32,107907.21497477764,356.63507463690746,0.5248357948095362,86540,4222,X-n701-k44,40.296812534332275
33,108180.36195575014,149.43787904007593,0.5159211352573064,93760,4583,X-n701-k44,46.12244701385498
34,108099.77065746422,1408.6258461747423,0.5215189579364906,100220,4906,X-n701-k44,34.159947872161865
