run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,45909.77101284516,82.8514514078803,0.37964173323650446,33980,1660,X-n247-k50,30.7726047039032
1,45866.694231536356,49.335406385955096,0.3728075175907019,33820,1652,X-n247-k50,42.116344928741455
2,45954.26482402483,270.0666098057901,0.34586852016376873,30820,1502,X-n247-k50,29.301613569259644
3,46054.071868265506,187.299512599369,0.3874481534443195,32940,1608,X-n247-k50,36.91834473609924
4,46085.35563784789,191.56768553883055,0.3427831144555286,35380,1730,X-n247-k50,28.050020933151245
5,45955.37832273673,74.59674446947787,0.38818015379546855,34340,1678,X-n247-k50,32.41051745414734
6,45848.60410878507,41.20550317571607,0.36117251882146323,34900,1706,X-n247-k50,27.408576488494873
7,45892.16987676532,57.30443938766284,0.3324352642038812,33260,1624,X-n247-k50,31.21763038635254
8,46018.937199294305,207.52335645608136,0.38040404235088526,31080,1515,X-n247-k50,33.981611251831055
9,45835.02011423325,74.90301830972913,0.37109617170040127,38980,1910,X-n247-k50,37.00099062919617
10,46024.48180540979,199.0562400388459,0.4154042757221914,33320,1627,X-n247-k50,33.03607702255249
11,45871.630743957525,59.88031618120933,0.33743833088539904,31980,1560,X-n247-k50,31.640508890151978
12,45834.220401411556,119.11001807345332,0.2877599755317147,29500,1436,X-n247-k50,36.23866653442383
13,45890.62190939265,175.6635901633634,0.347681867279686,37360,1829,X-n247-k50,29.880447387695312
14,45913.726132243995,86.33960406770557,0.34767320045134315,33760,1649,X-n247-k50,34.611724615097046
15,46312.99790109601,238.61643298456917,0.3847942898388002,36160,1769,X-n247-k50,44.992279291152954
16,45853.77630116135,125.7526695426697,0.3043653130495236,34060,1664,X-n247-k50,37.36249613761902
17,45821.754376840516,42.258673339256354,0.29577852847606306,33720,1647,X-n247-k50,31.35738968849182
18,46264.43788732649,228.28975074139942,0.3312269907287838,33680,1645,X-n247-k50,36.52415680885315
19,45908.074640297324,74.0314491581668,0.33911809034227,28780,1400,X-n247-k50,28.61077904701233
20,45830.347016374464,69.64664927093288,0.3339707940973271,38280,1875,X-n247-k50,35.29401111602783
21,45714.29018323379,79.30901447349243,0.3604514629234778,37140,1818,X-n247-k50,41.60712671279907
22,46083.73687444726,290.91385274498975,0.33569715065684497,39340,1928,X-n247-k50,36.60112762451172
23,46002.6347262516,225.02564605759906,0.31668430957421784,36280,1775,X-n247-k50,41.79182720184326
24,45819.17591485215,33.73915150639354,0.37086597708528973,38340,1878,X-n247-k50,36.26905584335327
25,45948.12998091922,52.53086757332379,0.38803088803088803,34880,1705,X-n247-k50,37.04360008239746
26,45884.87816576811,52.597445000660144,0.34424713830286585,32300,1576,X-n247-k50,31.675350427627563
27,45883.428576321625,86.73138372448798,0.350971496322106,32300,1576,X-n247-k50,35.63320183753967
28,46164.16206611171,251.53190776357178,0.35895327266564725,33180,1620,X-n247-k50,29.459803819656372
29,46042.334163693566,45.36400778428436,0.37038214592486857,31520,1537,X-n247-k50,31.56526470184326
30,46034.99916482938,6.140689223847413,0.37822236837326173,40180,1970,X-n247-k50,34.74577498435974
31,46014.81785399417,71.72450450772304,0.3628416103438143,33540,1638,X-n247-k50,34.67578148841858
32,45833.153850425406,106.77972615932977,0.3629492729492729,32980,1610,X-n247-k50,32.609500885009766
33,45933.716862195906,200.53764637874488,0.36886904580929364,33960,1659,X-n247-k50,26.782722234725952
34,45975.198500486375,101.81389264317757,0.3712313327697943,33120,1617,X-n247-k50,19.997663259506226
