run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,72358.40181947133,1724.7179734953202,0.5307408094983642,53940,2628,X-n449-k29,30.953608751296997
1,71589.09566931585,1209.0570357458132,0.5072496118012423,51180,2490,X-n449-k29,25.37161374092102
2,72124.05469684488,1222.4231570260856,0.505825396583118,55900,2726,X-n449-k29,29.729275703430176
3,71981.78771816129,1705.3911723943684,0.5189787659000477,52420,2552,X-n449-k29,29.939337968826294
4,71631.552052547,1397.6455908143578,0.5063388714446552,53780,2620,X-n449-k29,33.06255602836609
5,71851.58709702978,1230.2979371071078,0.49673639735526526,49760,2419,X-n449-k29,26.616596221923828
6,71875.26999917808,132.47359010762705,0.5311133648093312,58020,2832,X-n449-k29,33.28784441947937
7,72200.16858087432,672.7997835881685,0.533235000844588,57100,2786,X-n449-k29,30.2810115814209
8,71839.14886003657,441.0759503880888,0.5228283903601353,56080,2735,X-n449-k29,32.96730279922485
9,72011.49268549657,827.9251138258888,0.5407408882101085,54020,2632,X-n449-k29,27.649598121643066
10,72831.00162921356,1438.928013976593,0.5108056757464275,57780,2820,X-n449-k29,35.27247166633606
11,71611.3048660448,511.5773190188188,0.5586405534986587,51820,2522,X-n449-k29,27.713853359222412
12,73125.17039266985,209.88394086604214,0.5035562875801363,56980,2780,X-n449-k29,35.346391677856445
13,72512.68963549694,673.9109364778894,0.5549448017290957,59040,2883,X-n449-k29,30.843060731887817
14,71096.28641104269,618.8833153068621,0.5175734034160587,52240,2543,X-n449-k29,35.21379852294922
15,71186.70365164454,702.5698362579586,0.49944147986543097,52680,2565,X-n449-k29,30.01624846458435
16,71759.07837803324,513.9778128719934,0.5014165362757685,51220,2492,X-n449-k29,27.39756464958191
17,72111.37263462234,1059.715838999306,0.5065753004780258,53740,2618,X-n449-k29,30.738205432891846
18,72246.0707223791,1516.5840797009332,0.5004344453247992,58280,2845,X-n449-k29,33.045751094818115
19,71232.51706903633,564.0896860065335,0.5253131344513878,55480,2705,X-n449-k29,31.92487096786499
20,72125.42917681359,191.72203566304117,0.5185194241261623,51920,2527,X-n449-k29,30.186413049697876
21,71864.57849204428,1003.9210750278946,0.5312559557842577,52160,2539,X-n449-k29,27.680484533309937
22,71139.88128281962,996.1874813953287,0.5306643754559096,52760,2569,X-n449-k29,20.765321254730225
23,71988.93004430867,372.42970543363737,0.5355952159633142,51740,2518,X-n449-k29,21.5029354095459
24,72246.84680977785,685.792432449058,0.5339125415369763,54280,2645,X-n449-k29,29.648186445236206
25,71839.95906676781,1415.8288952558553,0.5100847981948539,51340,2498,X-n449-k29,28.14580464363098
26,72393.89233745234,1094.9247157660723,0.5074277620446204,49940,2428,X-n449-k29,28.75786066055298
27,72110.96167095739,509.46774619798776,0.5578554098180782,52060,2534,X-n449-k29,25.91438317298889
28,71121.51452883506,1233.5373829775647,0.5065925931042077,56640,2763,X-n449-k29,28.05534315109253
29,71371.73810379572,480.64157727240615,0.5472210521749751,52200,2541,X-n449-k29,25.98121738433838
30,70983.53179795705,248.67736466921698,0.543250951638106,48020,2332,X-n449-k29,24.327730178833008
31,72330.27190122881,1104.034905009611,0.5551769841883013,50860,2474,X-n449-k29,24.051937341690063
32,72377.66017699614,601.0464977699432,0.5143184396661893,47800,2321,X-n449-k29,21.375282287597656
33,71673.33460133207,895.8573284231321,0.5057985492383331,57840,2823,X-n449-k29,26.329854011535645
34,72494.87187403669,1305.0291211453598,0.5292444210517643,54580,2660,X-n449-k29,15.915541410446167
