run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,18261.356413014495,136.16788270927825,0.6099569817806637,13020,633,X-n110-k13,2.731627941131592
1,18700.044552492112,413.3642038114442,0.6639034060191026,12140,589,X-n110-k13,2.9368467330932617
2,18136.263212484137,395.24968461442654,0.6255458634170777,13640,664,X-n110-k13,3.3218932151794434
3,18649.54224226827,659.1317869204211,0.6266866690271572,11580,561,X-n110-k13,2.3726329803466797
4,18570.680999551118,360.57397471374026,0.6070343881649848,12080,586,X-n110-k13,2.1585278511047363
5,18280.531711334977,103.7045681795399,0.5999370575143258,13860,675,X-n110-k13,3.7171823978424072
6,18483.286779107948,401.2262597388812,0.6366715032460889,12780,621,X-n110-k13,2.776869058609009
7,18146.546117053604,145.84321110726248,0.6187988984713418,14200,692,X-n110-k13,3.300597667694092
8,18863.666294963576,165.63944790580658,0.6587781168596424,12260,595,X-n110-k13,3.0136029720306396
9,18566.674543712375,386.9868505180735,0.6589924176826999,11980,581,X-n110-k13,2.4583675861358643
10,18622.553266531624,365.4820921233815,0.6524723036819812,10800,522,X-n110-k13,3.0040955543518066
11,18433.20538214856,151.79275785024683,0.6735708971003088,11440,554,X-n110-k13,3.028679132461548
12,18089.624221432136,401.1206679142327,0.6534140369434488,10860,525,X-n110-k13,2.320286273956299
13,18515.97194312901,405.4889719280451,0.6630640339651138,14420,703,X-n110-k13,3.8454413414001465
14,18338.9965327568,376.4625215980275,0.6511540111540112,14460,705,X-n110-k13,3.132546901702881
15,18556.85920553974,255.83585788934164,0.6443328623103904,14620,713,X-n110-k13,3.7270843982696533
16,18239.13508887524,332.9948461651363,0.663436887273014,14860,725,X-n110-k13,3.8391215801239014
17,18614.535100228513,259.83763690560426,0.5730023801428086,13520,658,X-n110-k13,3.2841885089874268
18,18756.132803470548,128.20452055272742,0.6662417802739854,17340,849,X-n110-k13,3.906309127807617
19,18711.621136125523,372.663555541231,0.6616747181964574,16320,798,X-n110-k13,3.535154342651367
20,18289.40239954248,213.5349098164633,0.685298406117474,12420,603,X-n110-k13,3.159343719482422
21,18353.757281353068,101.95125414629346,0.6628740127290852,13060,635,X-n110-k13,2.6540889739990234
22,18877.20890968345,281.1213743815129,0.7041962930270085,10740,519,X-n110-k13,2.0609946250915527
23,18645.056895598787,237.75829764217073,0.663326816552623,11240,544,X-n110-k13,2.608055591583252
24,18621.80383148223,263.13394521460305,0.5971061026471717,12880,626,X-n110-k13,2.8155531883239746
25,18312.010847437763,308.7476492322219,0.6262304362304362,15180,741,X-n110-k13,3.090542793273926
26,18669.938746365882,178.74300291282154,0.6568716734462591,9700,467,X-n110-k13,2.0598199367523193
27,18080.92939439545,296.5153959781515,0.6428949010916224,11280,546,X-n110-k13,2.4405503273010254
28,18334.10816877512,254.67655565018777,0.6492982672757953,14700,717,X-n110-k13,2.7555482387542725
29,18554.5438785845,301.0831042903261,0.6686375877865238,15140,739,X-n110-k13,3.1030771732330322
30,18407.524803958742,218.47045374412644,0.6337464414906141,13920,678,X-n110-k13,2.603083610534668
31,18619.774886446525,243.40152320562814,0.621084434437685,10660,515,X-n110-k13,2.1148955821990967
32,18653.834815473627,222.86515116657762,0.6579139508260053,13040,634,X-n110-k13,2.4196360111236572
33,18008.593162079458,123.09718249796377,0.6393395643944714,13780,671,X-n110-k13,2.828967571258545
34,18202.232198432175,44.423885375652056,0.6210904049063698,16320,798,X-n110-k13,2.241010904312134
