run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,189714.85532809296,878.294235824552,0.7479688568506773,122180,5986,X-n819-k171,25.330821752548218
1,188406.19126106755,282.24622980336153,0.7520613030995914,128880,6321,X-n819-k171,22.44076108932495
2,189253.87604557307,252.71795908532047,0.7476866045314595,117880,5771,X-n819-k171,20.23057270050049
3,188667.1776385603,1537.972160234685,0.7216813338053064,119440,5849,X-n819-k171,21.034129858016968
4,189226.1357025604,790.9782581960275,0.7450162429226094,119260,5840,X-n819-k171,24.386069536209106
5,188953.10726872119,698.601660105947,0.7444688575374285,118280,5791,X-n819-k171,20.907524347305298
6,188102.3679205009,877.9381018485764,0.7396626879895002,131360,6445,X-n819-k171,21.900866270065308
7,188654.02038136078,868.1430869242693,0.7308624171715655,123340,6044,X-n819-k171,26.782172441482544
8,188405.43187914402,986.7445654296405,0.7492287859388297,120740,5914,X-n819-k171,22.029690504074097
9,188678.50337937401,1157.5696905426785,0.7449137698814671,130260,6390,X-n819-k171,24.76152229309082
10,189320.54158875268,174.09899366533807,0.7530682836208444,127780,6266,X-n819-k171,24.79863691329956
11,188896.0807340916,1382.42898351947,0.7343558520193318,124980,6126,X-n819-k171,16.89418125152588
12,189172.50127096436,1443.8965712077177,0.7311518241000061,132840,6519,X-n819-k171,26.1175320148468
13,188876.9339990985,416.3305136741867,0.7471125636422062,115940,5674,X-n819-k171,16.172394037246704
14,189231.23174132523,154.71231062528506,0.7370214148784723,127200,6237,X-n819-k171,21.660350799560547
15,189006.9824043281,726.9117513782874,0.7311277591033959,122440,5999,X-n819-k171,21.1478590965271
16,188473.55333653223,828.0644483371717,0.7515935220173203,121440,5949,X-n819-k171,21.931477069854736
17,189661.9587354602,250.85640572932908,0.7440315925686473,126780,6216,X-n819-k171,23.067787408828735
18,189362.41205045267,650.217498823961,0.7326495747205092,113560,5555,X-n819-k171,20.972327709197998
19,190216.30841651498,1259.2070419249421,0.7517283779083653,114680,5611,X-n819-k171,22.345435619354248
20,189195.9452348999,824.1010091477688,0.7443010744091342,117700,5762,X-n819-k171,16.437469720840454
21,189874.39016222605,471.0819885271948,0.7454104618855738,119240,5839,X-n819-k171,20.77550172805786
22,189100.4056650484,444.54186170327347,0.7400454565385203,114480,5601,X-n819-k171,19.782836437225342
23,188671.935841035,960.6226205260376,0.7363117998954148,114760,5615,X-n819-k171,20.3566415309906
24,188777.61565543534,556.1661659559014,0.7250210850649349,122080,5981,X-n819-k171,22.085962057113647
25,188253.8697397477,827.3749446900101,0.7429157859265386,130040,6379,X-n819-k171,18.032356023788452
26,188454.00275563882,648.5982253817697,0.7336223031804242,132980,6526,X-n819-k171,22.733182191848755
27,189554.08188418997,795.4601318309512,0.7380901292254579,112100,5482,X-n819-k171,20.59799361228943
28,188725.45348116654,1606.7701252738887,0.7347624413001821,123540,6054,X-n819-k171,17.480889081954956
29,189535.51336037993,1208.018975211797,0.7432745660593518,123840,6069,X-n819-k171,20.1888267993927
30,188461.96248184456,547.6217062220387,0.7288478911564074,121240,5939,X-n819-k171,20.87915015220642
31,189406.93861320647,377.1798881916868,0.7253294155419833,134920,6623,X-n819-k171,21.97431516647339
32,189290.2694216997,907.9098556012735,0.7270973249706594,130900,6422,X-n819-k171,21.048990488052368
33,189431.2579128564,829.3206511983599,0.7491952990325794,126800,6217,X-n819-k171,19.738760232925415
34,189331.79106727094,416.6266074142066,0.7169546087472775,130960,6425,X-n819-k171,13.169285774230957
