run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,51514.366299381676,683.6847197573318,0.5511684478310768,25040,1228,X-n148-k46,4.321735382080078
1,51311.66690224033,359.342408060119,0.555121474145542,23720,1162,X-n148-k46,3.0367696285247803
2,51308.01551711304,582.6646459299304,0.5753416712770444,26340,1293,X-n148-k46,3.3711652755737305
3,50464.115083535806,284.76776095695897,0.5231728438321142,21860,1069,X-n148-k46,3.0273990631103516
4,50875.93134663255,343.9647310581655,0.5322341260922113,25640,1258,X-n148-k46,3.353520393371582
5,51242.91845292947,735.2944840135534,0.5455568870973599,24060,1179,X-n148-k46,3.4336860179901123
6,50605.281884197124,213.1288608768826,0.5243513198903532,25100,1231,X-n148-k46,3.7500815391540527
7,50521.29044105902,376.2794750130608,0.5588105428565598,26280,1290,X-n148-k46,3.2196028232574463
8,50233.40998021379,413.22627623477496,0.5167919473748818,27040,1328,X-n148-k46,3.2239990234375
9,50977.637336475345,308.15599294441563,0.542775986980207,30460,1499,X-n148-k46,3.719491481781006
10,51062.09753816761,377.93081137379625,0.5274938282034675,24480,1200,X-n148-k46,3.6863913536071777
11,50448.85054655804,542.9925964445961,0.555488092604881,26080,1280,X-n148-k46,3.768653631210327
12,50784.26798517638,557.186601846474,0.5216269738060642,22160,1084,X-n148-k46,2.672988176345825
13,50748.752709858316,88.50308026231639,0.5396143079376046,22520,1102,X-n148-k46,3.4613699913024902
14,50877.78003416444,486.6422669856903,0.5556603016177268,29980,1475,X-n148-k46,4.0321643352508545
15,51212.610072978154,180.97134647184362,0.5426300827511595,27860,1369,X-n148-k46,4.031965494155884
16,50526.9196320994,467.26713620419014,0.5482263474439046,26720,1312,X-n148-k46,3.796424388885498
17,51155.726054553204,831.2289744025543,0.5308641975308642,23540,1153,X-n148-k46,3.152372121810913
18,51603.01471396107,241.94563733275254,0.5737891438673879,23420,1147,X-n148-k46,3.439918041229248
19,50895.05726102216,1213.8747766982858,0.5667241713522937,23100,1131,X-n148-k46,3.5216469764709473
20,51376.00955452083,314.1809217553613,0.5622134870515089,21700,1061,X-n148-k46,2.86505126953125
21,51177.99333515752,851.8293842218679,0.5432962069352486,23840,1168,X-n148-k46,3.3745877742767334
22,51346.03107649349,612.7729777247292,0.5640525622133711,24060,1179,X-n148-k46,3.6088991165161133
23,51394.72791132524,298.8035520779935,0.5717457550000786,24780,1215,X-n148-k46,3.5310235023498535
24,50895.412982167356,609.0502452432432,0.5857321263043477,25800,1266,X-n148-k46,3.4025635719299316
25,50708.047695670255,423.6361473959166,0.5645661942658775,26400,1296,X-n148-k46,3.2183780670166016
26,50483.84233422846,377.5622379315546,0.5427420929224182,25920,1272,X-n148-k46,3.2688615322113037
27,51499.528641108445,266.8532398381721,0.5472731602762563,24500,1201,X-n148-k46,3.3370845317840576
28,51569.05555973912,546.4998175686986,0.555160009313672,23980,1175,X-n148-k46,3.162241220474243
29,51166.76534225638,1070.2892491054329,0.5533491044271713,28420,1397,X-n148-k46,3.5004234313964844
30,51133.32950147582,100.963901744517,0.5421016165838511,24860,1219,X-n148-k46,3.254624128341675
31,51265.581580266145,594.2443152280644,0.5742801239762437,23760,1164,X-n148-k46,3.0135881900787354
32,50737.116952778735,389.3108044309609,0.5668679721968127,24860,1219,X-n148-k46,3.006308078765869
33,51642.058558818106,797.6470165749305,0.555910289460878,23980,1175,X-n148-k46,2.865882635116577
34,50821.345174614915,556.6934773591742,0.5210804627471295,23940,1173,X-n148-k46,2.071587562561035
