run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,79084.50054474015,528.9385287922911,0.5757718588212545,82720,4040,X-n627-k43,35.0582640171051
1,78891.49639919371,710.0297363350064,0.5875190713085813,77680,3788,X-n627-k43,44.727417945861816
2,78887.05629509037,995.4388932785788,0.5622734589260239,82740,4041,X-n627-k43,45.97842478752136
3,78708.5412459795,312.7418803699143,0.5744693322175748,79160,3862,X-n627-k43,46.34626913070679
4,79925.08898140797,516.7222898602744,0.5753447914537183,77600,3784,X-n627-k43,42.51398515701294
5,78959.19099729309,463.73931752361983,0.5823086779090549,76540,3731,X-n627-k43,50.928914070129395
6,79577.41091081993,244.96083374107818,0.5708189406992313,75460,3677,X-n627-k43,49.457465171813965
7,79493.9877977405,870.8064751319506,0.5951470783896723,79100,3859,X-n627-k43,53.58696103096008
8,79247.66806014988,173.42780899798268,0.5656955133575795,79480,3878,X-n627-k43,39.78509569168091
9,78915.0259096494,1264.9374458482166,0.5895038509247872,89120,4360,X-n627-k43,46.24280595779419
10,80042.78408376721,452.5241469904261,0.5626096333383349,82700,4039,X-n627-k43,40.48392701148987
11,79579.88386228311,180.84792069336444,0.5538380397203927,79680,3888,X-n627-k43,48.85469579696655
12,79158.48441258013,681.3808286612767,0.560031682466105,82280,4018,X-n627-k43,47.20993399620056
13,78568.09814312414,1251.4474092641337,0.5947357131255594,77280,3768,X-n627-k43,41.431175231933594
14,79121.30389104175,434.51893223919564,0.5559069242228477,78380,3823,X-n627-k43,45.72985219955444
15,79891.64410758554,700.1962712435262,0.5557135860373434,82420,4025,X-n627-k43,43.671602964401245
16,79268.29136409027,703.105607749232,0.5746075177716763,74080,3608,X-n627-k43,41.67710590362549
17,79441.99414412593,873.2302311659275,0.5861826457766445,75220,3665,X-n627-k43,40.96466565132141
18,79324.76400535501,563.1924460729402,0.5825987888925097,78900,3849,X-n627-k43,49.513864278793335
19,80158.32180192592,394.90905147189454,0.5841305153874675,81540,3981,X-n627-k43,37.584214210510254
20,79575.62465411896,498.4636350125305,0.5713181709462262,76000,3704,X-n627-k43,45.79671359062195
21,78381.81180930742,1507.3426805914885,0.5817811975865558,78280,3818,X-n627-k43,44.08902025222778
22,79619.17004756418,678.208985308233,0.5753065634620493,80840,3946,X-n627-k43,42.65659523010254
23,78483.30901134055,170.4214863187246,0.5867629756606917,78440,3826,X-n627-k43,32.048993825912476
24,79723.63744419445,419.75405579284734,0.583753623281141,79580,3883,X-n627-k43,44.82012319564819
25,78983.91591154387,91.86443463260666,0.5633799691373014,80520,3930,X-n627-k43,36.922494649887085
26,79554.85141567144,177.43289602588308,0.5808632041447729,87360,4272,X-n627-k43,46.77017068862915
27,79174.35093767813,737.4109427114045,0.5830189883644811,85220,4165,X-n627-k43,46.68340563774109
28,79073.95086266422,456.33793839837625,0.581708718061496,80360,3922,X-n627-k43,44.865612506866455
29,78912.56280266239,977.6580587054951,0.5911513707243247,81680,3988,X-n627-k43,41.99143648147583
30,78847.77734163222,388.47490341960196,0.5808907320188877,80560,3932,X-n627-k43,40.017868757247925
31,78932.74480333352,542.1494611416481,0.5833327236168523,76140,3711,X-n627-k43,44.115029096603394
32,79330.90070066531,609.5678684390496,0.5887586281935443,78000,3804,X-n627-k43,40.89056468009949
33,79813.41560826245,535.6914634764729,0.5574412868673481,76880,3748,X-n627-k43,40.9102246761322
34,79730.97149363805,566.3009996004326,0.5590675601785642,76080,3708,X-n627-k43,25.70356512069702
