run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,53085.35528615048,231.02110377475452,0.610752292539341,33060,1623,X-n195-k51,5.135333299636841
1,52884.19867791935,300.6287559206567,0.6118034613033346,33780,1659,X-n195-k51,5.225344896316528
2,54049.577797395585,206.12301155593087,0.6451805713689254,29560,1448,X-n195-k51,5.4015326499938965
3,53409.41961095828,454.37466212556745,0.6138423938290452,31120,1526,X-n195-k51,6.1528143882751465
4,53079.33453456627,646.9962350851765,0.609585991772129,33440,1642,X-n195-k51,6.365004777908325
5,53343.45278974101,235.8402728651043,0.5762184435417801,32560,1598,X-n195-k51,4.509173631668091
6,53061.46687446685,284.69343690705495,0.603512687037283,34060,1673,X-n195-k51,5.4284844398498535
7,53068.0498909017,134.31575671384073,0.5769199211214237,32060,1573,X-n195-k51,4.943826675415039
8,53082.65651306626,140.68684757140642,0.601465264519629,32240,1582,X-n195-k51,5.21063494682312
9,52683.27025044311,339.45453009343476,0.5907003400440539,33780,1659,X-n195-k51,5.4297027587890625
10,53045.933409689984,774.4017174227957,0.6051765678022042,31820,1561,X-n195-k51,5.041296005249023
11,53147.16956998503,229.35902254579779,0.6067265806160498,34740,1707,X-n195-k51,5.420011281967163
12,53272.62026616398,189.99661481585008,0.6082902725312327,33080,1624,X-n195-k51,5.891128301620483
13,52922.35748452022,307.6947029813312,0.5730317966681118,30820,1511,X-n195-k51,4.687558889389038
14,52857.099459355726,395.3628520551434,0.6212549807425153,27500,1345,X-n195-k51,4.151365756988525
15,52709.49487170664,491.78749141903086,0.6061066284572061,34380,1689,X-n195-k51,5.7944419384002686
16,53653.10103793328,548.5255949118467,0.6242212732087371,30540,1497,X-n195-k51,3.86808705329895
17,53176.75926401993,724.7422055840119,0.6156317751193098,31240,1532,X-n195-k51,5.236898899078369
18,52742.59753263108,257.29945232717296,0.6018716714700094,31500,1545,X-n195-k51,5.1956586837768555
19,52692.686567814955,672.6946502791255,0.5888774295414982,31040,1522,X-n195-k51,5.203781366348267
20,53656.92254314264,823.8339694746319,0.6292647547960883,30360,1488,X-n195-k51,4.937389373779297
21,52403.77371841341,206.39415901739326,0.6241514191151324,32460,1593,X-n195-k51,4.818283557891846
22,52854.868877354544,588.0679202569703,0.6109581895227274,32160,1578,X-n195-k51,5.405728340148926
23,53117.608769332495,409.98737068352676,0.5883323811337523,34840,1712,X-n195-k51,5.671780109405518
24,53062.38510573114,425.122018041316,0.5873385865877566,29600,1450,X-n195-k51,5.044383764266968
25,53229.19038480989,550.600401202695,0.5892983765877571,30220,1481,X-n195-k51,4.327659606933594
26,52444.16555323365,506.61087396238713,0.5954537121055923,33840,1662,X-n195-k51,4.482640981674194
27,52906.57844371593,797.4315803400211,0.5694636642042982,30880,1514,X-n195-k51,5.033331632614136
28,53132.17672026533,307.49802197232526,0.5994177354630578,33480,1644,X-n195-k51,4.841449737548828
29,53093.51400122911,180.51212094916934,0.58108973836941,39400,1940,X-n195-k51,5.53271484375
30,52951.49508997115,723.1699616115561,0.5930155028545779,29080,1424,X-n195-k51,4.553128719329834
31,54151.06556199229,86.2506164301979,0.596423609551004,26700,1305,X-n195-k51,4.090632677078247
32,52708.50980776246,673.6661196811139,0.6110071888161775,29460,1443,X-n195-k51,4.298628568649292
33,53109.569642708426,446.41758397057293,0.5985401711566158,31720,1556,X-n195-k51,4.789740800857544
34,52791.60663598962,212.05244517705884,0.5848125841460285,34360,1688,X-n195-k51,3.0393028259277344
