run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,389783.7650902141,1255.870769395744,0.7232058140271382,137220,6723,X-n916-k207,19.750025510787964
1,390252.0925621795,3015.9294815323633,0.7221009177271672,139060,6815,X-n916-k207,22.333802223205566
2,390150.63304605056,1402.7335847997326,0.7191257545174438,140820,6903,X-n916-k207,27.259947776794434
3,391245.8904207,78.00865011274274,0.7227405147254834,132560,6490,X-n916-k207,24.617318391799927
4,390574.35138314916,909.9262415596321,0.7110583082883027,148400,7282,X-n916-k207,17.496808767318726
5,390057.86352713266,964.9409171325858,0.7293354057262521,145900,7157,X-n916-k207,27.872987031936646
6,388802.51190811256,462.6167737377441,0.7168276390646051,144680,7096,X-n916-k207,24.180557250976562
7,390260.37736482726,822.8406650581866,0.7137562250820434,140180,6871,X-n916-k207,23.659399032592773
8,389895.43466548505,1617.7975103552735,0.7262719291743384,144700,7097,X-n916-k207,23.545365810394287
9,390198.1073770444,2704.5527738837472,0.7311816139338753,132840,6504,X-n916-k207,24.652488708496094
10,391782.02585835295,1442.671594511618,0.7223679561047813,141440,6934,X-n916-k207,17.448161602020264
11,390802.1310718651,1153.1190320122976,0.7236448254499632,138580,6791,X-n916-k207,21.615628242492676
12,390403.7359045634,1694.0164282987096,0.7152423635152926,141740,6949,X-n916-k207,22.790765523910522
13,390746.66177412175,1815.9902360892447,0.7336997552025085,140940,6909,X-n916-k207,23.703247547149658
14,390470.8643053388,1446.0030140017243,0.7275755881813636,143200,7022,X-n916-k207,24.258339166641235
15,391036.17950604396,2584.376725214823,0.7270021578128677,136900,6707,X-n916-k207,22.013559341430664
16,390568.85870230524,1357.4788544289172,0.7294544794941572,131400,6432,X-n916-k207,20.652058362960815
17,390260.2456675445,2000.0345710500812,0.7380922429041531,134760,6600,X-n916-k207,25.212170839309692
18,391972.574864373,230.32767774697626,0.7311101398657943,137360,6730,X-n916-k207,25.432944297790527
19,390134.26668455097,1437.1908348959075,0.7206791634541422,138480,6786,X-n916-k207,19.0813889503479
20,390175.57598184264,1091.7222005770577,0.7357013939232209,137700,6747,X-n916-k207,22.85144352912903
21,388688.98327894014,1487.8833942897954,0.7090667796833979,147620,7243,X-n916-k207,24.218133449554443
22,390014.402878625,2479.17806115762,0.7138461493847709,137000,6712,X-n916-k207,24.669281244277954
23,388863.0301664937,1914.4966216078583,0.7277824320255911,142480,6986,X-n916-k207,23.378801107406616
24,390697.71323172795,897.2948236355121,0.7222198565573302,147020,7213,X-n916-k207,23.85466170310974
25,391422.2565108242,1947.3920371483196,0.7249835777271575,143380,7031,X-n916-k207,22.8253436088562
26,390554.5717119321,403.2813987236024,0.706480558325025,139040,6814,X-n916-k207,21.521077394485474
27,390539.59085157054,293.18653875364765,0.7287423883571252,131440,6434,X-n916-k207,23.41190481185913
28,390724.2679252818,505.5735017246838,0.7303903486577595,147900,7257,X-n916-k207,24.468016386032104
29,389844.5970847519,1948.6089846505752,0.7241349439587731,141940,6959,X-n916-k207,22.988791704177856
30,391078.50296618155,336.17180775798437,0.7304279437207665,135600,6642,X-n916-k207,19.436044454574585
31,389541.53927920497,1308.082306480408,0.7250110447154752,136980,6711,X-n916-k207,21.64687204360962
32,389526.75061544654,541.8263964131372,0.7298894979388993,131660,6445,X-n916-k207,20.401988744735718
33,389766.0655803403,1229.7966593880055,0.7192461173592756,147620,7243,X-n916-k207,18.551605701446533
34,389862.06645958923,1786.6575861012511,0.72361412936608,138540,6789,X-n916-k207,14.237659692764282
