run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,21736.664397715635,422.49146715747224,0.4197639806788163,15540,753,X-n143-k7,5.658453464508057
1,21882.79317369696,166.2701102754851,0.42448907840566275,16520,802,X-n143-k7,6.683916330337524
2,21639.9456819239,459.4575499509646,0.39772595399852123,12720,612,X-n143-k7,5.2521185874938965
3,21885.045608850003,254.9204293121925,0.3712928687545292,13460,649,X-n143-k7,4.405652761459351
4,21376.10341864961,368.8961697159272,0.3710693298324581,15300,741,X-n143-k7,4.8890907764434814
5,21986.462776220364,173.45048254609335,0.46372576148193206,18140,883,X-n143-k7,8.944828510284424
6,21942.043056524446,118.44710197981176,0.38316308584850783,14440,698,X-n143-k7,5.942254066467285
7,21590.16348917889,223.99260150285355,0.39725506684089806,16040,778,X-n143-k7,6.6517369747161865
8,22089.66795549437,204.64517380191117,0.4244426244426244,16380,795,X-n143-k7,7.397592544555664
9,22040.63092780585,202.0233839082274,0.44437451175039827,16860,819,X-n143-k7,8.39712905883789
10,22004.844049676893,203.33132247745755,0.38520997689058883,17320,842,X-n143-k7,9.593884468078613
11,21892.378699402954,118.7191502441015,0.3475550416726887,14300,691,X-n143-k7,7.321298837661743
12,21514.118228133448,205.95523658280993,0.38832758825627006,15480,750,X-n143-k7,7.1654651165008545
13,21524.336487051318,171.48485020949434,0.3773231795331243,17240,838,X-n143-k7,7.06973123550415
14,21767.78351245083,241.5003525874985,0.41709564961759,16640,808,X-n143-k7,7.8326427936553955
15,21498.83630335934,241.77990106924725,0.40578360949527,15740,763,X-n143-k7,6.406593561172485
16,21434.97407211438,173.33146647783747,0.4446418719002752,15800,766,X-n143-k7,8.190484523773193
17,21568.306230137707,122.67290895731169,0.3642805939580133,17160,834,X-n143-k7,7.239976167678833
18,21841.469275335603,222.64760731169685,0.4129678774718944,14340,693,X-n143-k7,6.224379301071167
19,21563.752164350608,242.92016389016092,0.4338308024582534,15040,728,X-n143-k7,6.257532835006714
20,21397.268739212883,289.58108163510576,0.34811619769174945,15460,749,X-n143-k7,7.029434680938721
21,21866.477302504223,350.7985972717194,0.4383646873204805,17120,832,X-n143-k7,7.3641133308410645
22,21363.516260189896,163.3818357910483,0.3766418342798931,15320,742,X-n143-k7,6.715643405914307
23,21580.347918298725,98.88175530525584,0.3751767873802601,14700,711,X-n143-k7,6.0397796630859375
24,21620.31336907089,218.69719117783396,0.44908588354794415,14480,700,X-n143-k7,6.405061483383179
25,21145.668234557586,145.08437369664315,0.34735707316252357,12980,625,X-n143-k7,5.056552886962891
26,21378.94614331316,386.1216948313426,0.3767030904314234,17500,851,X-n143-k7,6.569986820220947
27,21789.424250619533,150.38786506288716,0.3890636669807354,17540,853,X-n143-k7,7.078193187713623
28,21482.002186765294,585.5724503988617,0.44685863257291825,18200,886,X-n143-k7,6.343109846115112
29,21579.79028138913,154.20932602783057,0.35355765576760056,16520,802,X-n143-k7,6.064938545227051
30,21777.44848282228,251.31522899906847,0.35315877675428237,17340,843,X-n143-k7,6.840853929519653
31,22027.874311805765,124.00629780745354,0.43327239841987336,17880,870,X-n143-k7,6.298206567764282
32,21555.03156768296,59.456625773485456,0.3150929405883267,14580,705,X-n143-k7,5.702072620391846
33,21771.990972065392,284.16592551955284,0.37992428135813894,16600,806,X-n143-k7,5.317275762557983
34,21697.758249089005,328.21899644137363,0.4368261241113475,17540,853,X-n143-k7,4.844183921813965
