run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,25045.76059270791,83.67379754167158,0.6703980035830209,35880,1752,X-n275-k28,10.858633041381836
1,25203.515178146507,218.2114877917075,0.6722538034408387,30360,1476,X-n275-k28,12.3156099319458
2,24988.677011435357,187.65243313835208,0.6565950743424903,28540,1385,X-n275-k28,11.775096893310547
3,25096.674018414345,123.4288986815939,0.6795571090803763,33020,1609,X-n275-k28,14.805573225021362
4,24844.597772814333,168.03462440988292,0.6473534003631405,34980,1707,X-n275-k28,17.853288173675537
5,24826.36583465646,115.42228151526628,0.6196239054829084,37560,1836,X-n275-k28,17.32346773147583
6,25153.834647299667,373.7531156197962,0.6415318187657558,34180,1667,X-n275-k28,16.203978300094604
7,24865.892894464865,129.36090318830045,0.6585070714972675,32940,1605,X-n275-k28,13.54661750793457
8,25075.95141580956,139.25295229475526,0.6913029500989402,33440,1630,X-n275-k28,13.376159906387329
9,24983.569146871243,81.56674025123144,0.6827215480851629,29360,1426,X-n275-k28,15.760389566421509
10,25034.600877628876,249.17392362741884,0.6705093192429438,30640,1490,X-n275-k28,13.531408309936523
11,24905.197066442823,93.46713216104064,0.6361523535636122,33220,1619,X-n275-k28,11.236513376235962
12,25164.28362616186,312.16325724800555,0.670487459773644,35160,1716,X-n275-k28,14.863544702529907
13,24970.95499047906,183.3931338249605,0.6579675366994865,31480,1532,X-n275-k28,12.97013235092163
14,24987.118783839152,98.81280214110627,0.6811426535466901,37200,1818,X-n275-k28,16.34977102279663
15,24973.646326400438,52.12086415552417,0.6308003304681046,32880,1602,X-n275-k28,12.315631866455078
16,25021.30376433518,110.86067403050825,0.6597354204061522,32020,1559,X-n275-k28,9.038493871688843
17,24990.07719859113,193.57582780855745,0.6685727607710662,38260,1871,X-n275-k28,17.565001964569092
18,25127.071515236228,115.70232022770912,0.7036350735060916,33540,1635,X-n275-k28,12.827529430389404
19,25021.724240103864,130.16730698267781,0.6544466416903775,31780,1547,X-n275-k28,14.328695058822632
20,25067.545585975375,118.55486758333973,0.692712624662609,31480,1532,X-n275-k28,13.541340589523315
21,24833.464659376594,81.27028058393579,0.633144766223332,30220,1469,X-n275-k28,12.394762754440308
22,24921.65644428453,143.11555129037777,0.6546159370249799,38340,1875,X-n275-k28,15.821853160858154
23,25068.345201347493,157.01574686870967,0.7051890998224629,36880,1802,X-n275-k28,14.008615970611572
24,25234.51793545813,188.48443430620577,0.6941205765727979,30060,1461,X-n275-k28,10.217825651168823
25,24954.093665395067,155.85460782955545,0.653589656118101,29840,1450,X-n275-k28,12.875308275222778
26,25173.184548723922,233.1879822430542,0.6988542683907326,30620,1489,X-n275-k28,10.710345029830933
27,25062.087447705286,120.70744675561701,0.6654822697215121,31040,1510,X-n275-k28,12.29893970489502
28,24986.00669133072,267.84913712860674,0.6655927543263788,30060,1461,X-n275-k28,9.247350931167603
29,24991.445396190913,74.98023434949154,0.6685557172893418,33840,1650,X-n275-k28,12.794694423675537
30,24797.817030050162,266.97634946723923,0.6595151454827071,39340,1925,X-n275-k28,14.281129121780396
31,25292.87235608451,195.7665439162858,0.6732591832213863,33440,1630,X-n275-k28,12.641696214675903
32,24893.119734202486,186.9515320786575,0.6818419797352173,33280,1622,X-n275-k28,10.98292350769043
33,25018.894584512844,74.7636394405908,0.6537697231652871,33220,1619,X-n275-k28,11.345762252807617
34,24849.67061803158,96.69726537699071,0.6515513430931933,31340,1525,X-n275-k28,7.51604151725769
