run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,18665.612921639233,179.46957734701462,0.4243761762554305,16260,786,X-n162-k11,5.382215738296509
1,18760.972254098477,173.37556884892447,0.42433159602109377,17240,835,X-n162-k11,6.038402080535889
2,18752.551642910385,233.18772751909816,0.4047077943228976,22060,1076,X-n162-k11,7.555700778961182
3,18688.609420514567,265.59175253745127,0.40697011312052944,13880,667,X-n162-k11,5.570604562759399
4,18492.663697365268,530.6375740326591,0.39963066357924504,17520,849,X-n162-k11,6.0303027629852295
5,18962.184339916716,306.1885133716645,0.3510271971625458,17040,825,X-n162-k11,7.0563859939575195
6,18910.081130394483,84.6551109209407,0.307484490845276,17100,828,X-n162-k11,5.832924842834473
7,19002.48960643017,64.62632598637178,0.31361742684833877,18520,899,X-n162-k11,6.703957557678223
8,18613.426004408015,369.74042548436586,0.3719905825168983,18740,910,X-n162-k11,8.486457586288452
9,19072.548111404474,139.43638551155271,0.40650808276564515,14800,713,X-n162-k11,5.35035514831543
10,18810.758163361865,225.61969160791872,0.4243980107877589,17260,836,X-n162-k11,6.581815242767334
11,18445.039915770743,379.6899250824867,0.3993852983864083,16000,773,X-n162-k11,5.834072113037109
12,18598.300358569948,413.70582464345154,0.41330552855216535,15720,759,X-n162-k11,4.584779262542725
13,19014.198730397446,171.2424895302196,0.41910995834413406,13900,668,X-n162-k11,5.20812463760376
14,18885.69121329786,281.4997345135173,0.3921488250048655,18020,874,X-n162-k11,7.567891359329224
15,18854.4479386388,182.01130751300698,0.29121258574503334,17400,843,X-n162-k11,5.9949164390563965
16,18889.768434230176,105.88864548004454,0.36187999799873083,18360,891,X-n162-k11,6.06805419921875
17,19125.34522130002,253.8442217401073,0.38720927716838666,20300,988,X-n162-k11,6.849798202514648
18,18591.27361697847,368.6593656895666,0.3581765310926249,15740,760,X-n162-k11,6.673099756240845
19,18834.068247300504,357.2472147448179,0.3591931074552723,16860,816,X-n162-k11,5.722961902618408
20,18718.774631486358,334.69535386708526,0.39386772174495954,16360,791,X-n162-k11,5.67696738243103
21,18471.701666710058,325.4574439144557,0.3427200249819132,17840,865,X-n162-k11,5.9817798137664795
22,19076.376464783712,137.91027833761189,0.37707231040564376,17920,869,X-n162-k11,6.3354651927948
23,18982.189940566575,245.3659273584961,0.36657169990503324,14540,700,X-n162-k11,5.614899635314941
24,19074.153007691453,306.5964028644143,0.4264458171000227,15280,737,X-n162-k11,5.557748556137085
25,18773.876680460377,830.2132127271452,0.4313879985138895,15120,729,X-n162-k11,5.110635995864868
26,18474.51422568629,394.9860703339127,0.397228865023117,16100,778,X-n162-k11,5.639918327331543
27,18832.879013079622,389.3485982685978,0.3898663394462955,14740,710,X-n162-k11,4.943713426589966
28,18473.898694001324,170.33589584847618,0.3634265624034078,15540,750,X-n162-k11,5.60231614112854
29,18729.331808836574,395.454099015208,0.39487613294360696,14620,704,X-n162-k11,4.594412803649902
30,19008.376082586223,265.78712800901553,0.3321131376828433,16820,814,X-n162-k11,4.927328109741211
31,18830.60024384784,193.84651631897034,0.3588653305930964,16680,807,X-n162-k11,4.8518102169036865
32,18915.602177646448,265.19556976842995,0.37618010167029775,19160,931,X-n162-k11,5.642698764801025
33,18994.893727940726,598.7599132806197,0.3634265624034078,22160,1081,X-n162-k11,5.51586127281189
34,18423.827564666546,504.29813584858005,0.4021940782860917,15620,754,X-n162-k11,2.906075954437256
