run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,33368.54414318437,439.885399394567,0.414588901461623,39460,1937,X-n228-k23,60.50640630722046
1,33071.081647627674,277.45655620195157,0.399120722579055,38320,1880,X-n228-k23,57.03736734390259
2,33318.5440384828,78.85712651178491,0.41410451600064385,41900,2059,X-n228-k23,41.3537232875824
3,32950.67658031715,281.85869885565063,0.40379713847637483,39040,1916,X-n228-k23,59.80207443237305
4,32842.981115023875,213.1961453100014,0.44227621553996505,37980,1863,X-n228-k23,45.06477737426758
5,33052.46636014654,96.34515578491725,0.360655737704918,37880,1858,X-n228-k23,48.80056047439575
6,33240.13882636308,113.32944528122977,0.4370070341833056,39200,1924,X-n228-k23,50.932530879974365
7,33001.927749339106,149.67152412577326,0.35501277055090313,33640,1646,X-n228-k23,56.27309727668762
8,33270.12144171676,58.2355915997673,0.3922920577348971,38340,1881,X-n228-k23,59.074018239974976
9,33194.21989154039,196.0565668841636,0.4192805749334412,40740,2001,X-n228-k23,57.44751262664795
10,33185.833191432896,92.74211877317177,0.3891659837486321,37820,1855,X-n228-k23,48.16865015029907
11,33300.87412456517,252.5626192454293,0.39268679349324515,34220,1675,X-n228-k23,33.98465323448181
12,32974.78612224566,78.0163008201579,0.38736875861608744,36360,1782,X-n228-k23,51.88202500343323
13,33053.0741471482,296.9201517692184,0.4225865574328724,39480,1938,X-n228-k23,53.47164034843445
14,33143.05793787655,148.37523036936258,0.34305915477749765,35420,1735,X-n228-k23,32.476670026779175
15,33267.763217313106,193.9345448574114,0.3752271929177866,35780,1753,X-n228-k23,46.31735277175903
16,33321.16350102463,132.30516850055162,0.35961812283067257,36080,1768,X-n228-k23,56.423834562301636
17,33319.750894636265,243.61338161838657,0.369790575758356,41700,2049,X-n228-k23,52.26138782501221
18,33076.32959844451,195.59104570168327,0.4091997420920368,40900,2009,X-n228-k23,42.17359757423401
19,33040.58016585897,76.244464358203,0.38145422296872694,34460,1687,X-n228-k23,56.32489490509033
20,33158.93219296286,49.412816106914896,0.3698858240849283,36920,1810,X-n228-k23,50.082878828048706
21,33051.536152047025,149.4856273665814,0.37293626011520664,36240,1776,X-n228-k23,51.12506151199341
22,33133.669386480906,120.24328542175577,0.4157699026491639,39520,1940,X-n228-k23,54.28783297538757
23,32968.889868437,249.87219827658942,0.3627874145346932,39680,1948,X-n228-k23,49.410351514816284
24,33077.7781382628,209.87238379987946,0.41083519326062007,39500,1939,X-n228-k23,41.32082796096802
25,33263.97794254167,318.7620327868901,0.42366778725680376,40040,1966,X-n228-k23,53.08502912521362
26,33062.679940170216,197.81146806491824,0.4140129015305339,31000,1514,X-n228-k23,40.543883323669434
27,33097.36418616614,104.36052092238,0.38979551150603786,40780,2003,X-n228-k23,48.228119134902954
28,33157.438598820045,111.72654741171444,0.41077962291416265,36680,1798,X-n228-k23,39.96713662147522
29,33037.97963188432,157.59635253372858,0.3566746073289108,37580,1843,X-n228-k23,48.63003945350647
30,33292.56225253519,162.80856893473847,0.40010493834435756,39280,1928,X-n228-k23,51.5977988243103
31,33048.709462761275,76.9052079434863,0.41706770204403315,35840,1756,X-n228-k23,41.585817098617554
32,33112.2693890702,299.7128805835564,0.36950330371383,39520,1940,X-n228-k23,42.29791259765625
33,33319.30610957986,72.05953273188615,0.43400776574964856,39700,1949,X-n228-k23,45.51111340522766
34,33139.54972258659,141.07822994692378,0.3521259295624974,39820,1955,X-n228-k23,38.284960985183716
