run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,144638.6739276051,364.5127939005963,0.33376113725114376,101200,4943,X-n766-k71,146.57336163520813
1,142173.82899742053,862.722390515645,0.3526397679404736,109680,5367,X-n766-k71,191.02146887779236
2,143220.2156316927,249.7540347751277,0.3203931279575703,102940,5030,X-n766-k71,141.94216418266296
3,142889.99107851696,228.21125592762326,0.34775749292704966,109400,5353,X-n766-k71,182.8077211380005
4,143543.1824642836,943.6503817254383,0.3599968344949194,108380,5302,X-n766-k71,174.4756314754486
5,143033.23690589596,931.1371196225339,0.3283823147594181,108880,5327,X-n766-k71,188.06549096107483
6,143229.07075314652,1632.0970046816312,0.3505418213189811,120080,5887,X-n766-k71,170.72471046447754
7,142092.77396004475,1440.0646175714783,0.3445603283286294,113560,5561,X-n766-k71,212.04064917564392
8,143556.78635059248,889.3093366838488,0.33758355760116227,100120,4889,X-n766-k71,157.97159886360168
9,143079.9196285927,1227.1244480542523,0.32834347980026607,106820,5224,X-n766-k71,193.67622208595276
10,142460.1237645102,861.7748779370665,0.34007408625861,106280,5197,X-n766-k71,162.32980012893677
11,143062.6178816334,1630.9551938442614,0.3359963185328045,101800,4973,X-n766-k71,204.0356640815735
12,142777.73302099088,709.7118128548256,0.35512031049073883,102220,4994,X-n766-k71,180.039794921875
13,142346.67262612854,105.99470431839231,0.3672857324085295,112800,5523,X-n766-k71,145.4701051712036
14,143061.56608212573,827.5212485343195,0.32201779701779704,111920,5479,X-n766-k71,185.54010462760925
15,142932.27841368338,1325.8844275814768,0.3359563981225717,104340,5100,X-n766-k71,165.23076581954956
16,144610.88010591452,688.0645499671742,0.3471392922698366,111600,5463,X-n766-k71,153.4113655090332
17,143606.6764524344,546.2670610465447,0.30706876703986025,111400,5453,X-n766-k71,191.12596440315247
18,142948.5612285592,1017.3847003768665,0.3432974865269518,105320,5149,X-n766-k71,141.75922966003418
19,142761.01857983015,1219.792039567231,0.33636100702228094,98400,4803,X-n766-k71,156.72791194915771
20,141421.63772533,1194.5951876949066,0.3321014834524832,102840,5025,X-n766-k71,145.06331181526184
21,141283.2167628637,1520.4628708886698,0.32451354520320036,102580,5012,X-n766-k71,163.59259366989136
22,142258.56261147078,438.0150334779924,0.3359625639351398,95880,4677,X-n766-k71,166.05133986473083
23,142421.4107047028,383.1986693690778,0.36059558782785656,109840,5375,X-n766-k71,178.5417149066925
24,144033.04071917807,746.725788017702,0.3078404584096104,99120,4839,X-n766-k71,161.83824396133423
25,143213.8658832509,2039.3709732299537,0.3509247896011128,108920,5329,X-n766-k71,177.04642057418823
26,142489.25078880962,825.1463045415459,0.3484895993351245,108480,5307,X-n766-k71,175.4634232521057
27,143282.89559009307,489.58768812709485,0.3290591478771597,110500,5408,X-n766-k71,170.9148120880127
28,142582.3651436752,1274.1021768071653,0.3772873725238579,107780,5272,X-n766-k71,165.1406283378601
29,143665.58680707167,2181.8805147772387,0.3608067803791912,101140,4940,X-n766-k71,160.1483223438263
30,143145.77143187675,511.6268907240154,0.3266073866515609,108640,5315,X-n766-k71,161.15885829925537
31,143065.78529365035,2278.742305246499,0.36599454303409656,106820,5224,X-n766-k71,160.7958664894104
32,142547.67607718272,1217.258421774863,0.32919618177297166,110900,5428,X-n766-k71,139.02055597305298
33,141542.16073265416,1315.662638715421,0.3228720436391737,103540,5060,X-n766-k71,156.53063130378723
34,143585.92748965998,775.6122150561145,0.32987642076570856,110300,5398,X-n766-k71,102.01822662353516
