run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
4,1377513.563272932,79.86118069959271,0.8753789532431894,6000,100,X-n106-k14,3.9546400690014707
2,1377607.1361143114,45.084454767550035,0.895653884936037,6000,100,X-n106-k14,11.966410011002154
5,1377256.930358779,61.64651089058635,0.8790174537238359,6000,100,X-n106-k14,17.670156078998843
7,1377628.0924059444,43.937218754986056,0.8863184272391433,6000,100,X-n106-k14,2.3401220420018944
1,1377285.1773182235,217.86366048034054,0.8678057487651677,6000,100,X-n106-k14,3.3781461540020246
6,1377391.6636979189,88.78165351627835,0.8957421156164731,6000,100,X-n106-k14,6.246006807999947
8,1377147.6131061336,310.26728976285364,0.8848260868938415,6000,100,X-n106-k14,5.403958947998035
3,1377176.0291422459,401.47767977191955,0.8862489681455199,6000,100,X-n106-k14,3.460287806999986
0,1376763.5086059729,319.084941809784,0.6682906749543402,6000,100,X-n106-k14,3.4857105869996303
12,1377427.5997802967,175.42263729674193,0.9143098001003928,6000,100,X-n106-k14,3.6242221089996747
10,1377302.5355981186,85.32022810174932,0.8973320167893418,6000,100,X-n106-k14,2.7347165229984967
15,1377075.9998808058,188.46341091463552,0.8902667491867557,6000,100,X-n106-k14,3.6598146720025397
9,1377423.8837999986,103.9821145019408,0.8966876468145504,6000,100,X-n106-k14,3.104933672999323
11,1377385.9553671286,109.02450355094426,0.880249433106576,6000,100,X-n106-k14,11.59560255299948
13,1377716.9921182632,28.98165540182183,0.895331902296071,6000,100,X-n106-k14,6.797913940998114
14,1377636.3243398399,60.99434757272755,0.8727969802547109,6000,100,X-n106-k14,20.338614125001186
18,1377381.0661059225,148.3031265432029,0.8749533639864594,6000,100,X-n106-k14,6.1471923509998305
17,1377420.527187758,151.18206822271677,0.901059792272131,6000,100,X-n106-k14,4.027496765000251
19,1377160.5153931656,127.81050611128282,0.8527130424128102,6000,100,X-n106-k14,3.880498878999788
16,1377401.3204920592,181.02493513345675,0.8678794276331221,6000,100,X-n106-k14,5.265385610000521
20,1377166.254737499,280.93876598263444,0.8883564947014405,6000,100,X-n106-k14,1.153004368999973
21,1377440.1082536022,76.38177946265698,0.883006968441863,6000,100,X-n106-k14,8.589592095002445
22,1377535.3709816278,139.98268552667304,0.8956538849360368,6000,100,X-n106-k14,9.12044183600301
26,1376750.7384536646,191.53899409279003,0.29366529565483707,6000,100,X-n106-k14,3.350356794999243
23,1377131.5562284337,72.8471979576909,0.6746382330540746,6000,100,X-n106-k14,3.1148403259976476
25,1377519.3510610927,112.71489564179207,0.8729619991084966,6000,100,X-n106-k14,4.238565043000563
27,1377242.8625814219,58.48975142438532,0.8708781683405068,6000,100,X-n106-k14,2.8568700309988344
32,1377472.830603808,102.83374819051032,0.8469187649028114,6000,100,X-n106-k14,8.013834282999596
30,1377243.4634189177,60.70631538382392,0.7376576576576577,6000,100,X-n106-k14,11.164699903998553
29,1377179.0201040197,48.941973604600356,0.8708429318050174,6000,100,X-n106-k14,6.699103585000557
24,1377414.5698322058,432.50222595705264,0.8680883688758886,6000,100,X-n106-k14,2.31666030499764
31,1377309.6652463563,367.533326317287,0.8677275012569131,6000,100,X-n106-k14,2.6655260770021414
28,1377192.7134206675,73.86234250888357,0.8600678876177774,6000,100,X-n106-k14,6.625241468002059
34,1377181.2243681524,96.80901717696787,0.8754013972300528,6000,100,X-n106-k14,3.82138424599907
33,1377111.4127506288,277.0225055185138,0.8487706433140524,6000,100,X-n106-k14,5.639094654001383
