run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
5,67581.68205586415,779.9845482574999,0.8355018159054629,6000,100,X-n125-k30,7.4974192599984235
4,68241.00722201267,522.196129807133,0.8262884332002244,6000,100,X-n125-k30,7.8612319940002635
0,67140.02986907739,587.0726745849846,0.8045055690448827,6000,100,X-n125-k30,9.397077294997871
3,67482.23338361619,738.0197981418506,0.6464034483553026,6000,100,X-n125-k30,8.937460834997182
2,68333.98276607321,363.0740342421956,0.840242756879976,6000,100,X-n125-k30,10.048160574999201
1,65315.55281460094,709.2164596150546,0.468013468013468,6000,100,X-n125-k30,19.917156953000813
6,67156.10284958001,114.2772263695243,0.8444484277523134,6000,100,X-n125-k30,13.984389231998648
8,67551.62855689654,81.8048469619192,0.8105379896291156,6000,100,X-n125-k30,4.4852592759998515
7,67391.05543506015,404.4297607393506,0.8099632886536328,6000,100,X-n125-k30,6.0926751980005065
9,67712.55400956667,239.51467097892672,0.8166436891045943,6000,100,X-n125-k30,11.639308500998595
11,67190.45141890318,368.9849521045215,0.8286672207614659,6000,100,X-n125-k30,11.33051531700039
13,67624.99209466839,209.66485737695976,0.8245017917478892,6000,100,X-n125-k30,8.581952243002888
10,67446.10755594246,291.7375518614724,0.817427220671097,6000,100,X-n125-k30,11.475320087
14,67140.87550040697,376.5984172883033,0.8039929980657416,6000,100,X-n125-k30,13.410352087998035
12,67745.80122856908,153.8294281490191,0.7444443043083443,6000,100,X-n125-k30,16.410596232002717
15,66807.27228889223,958.7658766817665,0.6409464366550198,6000,100,X-n125-k30,21.007087688001775
16,66936.92032181409,188.0216312253799,0.8196560149732054,6000,100,X-n125-k30,26.4204204130001
18,68333.99247573914,374.41853342689205,0.8252705979771692,6000,100,X-n125-k30,6.356311085000925
17,67124.96921710677,540.2722346647864,0.6439854520043199,6000,100,X-n125-k30,11.91025234799963
21,67825.44273865195,414.0063469768793,0.8071892243351148,6000,100,X-n125-k30,8.093936981000297
19,67507.62654006953,236.56274420158536,0.8316325219547607,6000,100,X-n125-k30,3.4968071340008464
20,66758.2642998295,313.74087379306695,0.828150678850276,6000,100,X-n125-k30,8.659189223002613
23,67368.00280396962,418.6391619397606,0.8292876953877705,6000,100,X-n125-k30,15.428001314998255
22,67129.94006028946,924.3330268773487,0.8413866602214831,6000,100,X-n125-k30,6.241957005000586
24,67688.89010757614,354.27417315194924,0.8029449327623771,6000,100,X-n125-k30,11.521198219001235
26,66756.95698234253,635.3465812658006,0.8301105567188692,6000,100,X-n125-k30,21.774194872999942
27,67873.42503871386,224.87014941630935,0.8188425846548307,6000,100,X-n125-k30,6.516858161001437
28,67759.63171960639,398.11448505963074,0.8184613642888223,6000,100,X-n125-k30,8.150860994999675
25,67099.22616880189,552.6629161507328,0.8065984085773272,6000,100,X-n125-k30,23.415226198998425
29,66974.9138812305,1391.8747553487124,0.8207149541995277,6000,100,X-n125-k30,18.54038350100018
32,66790.9826115939,551.5991941346622,0.8061310429939362,6000,100,X-n125-k30,5.158047254000849
34,66870.56882929259,393.48712075565743,0.816201459597686,6000,100,X-n125-k30,4.071221796999453
30,65276.33647254019,418.6429617234941,0.3555264778325123,6000,100,X-n125-k30,32.236202258998674
31,66342.66325242718,360.1308229127169,0.81069129548217,6000,100,X-n125-k30,10.963825333998102
33,66980.6164116434,476.093540026089,0.615452247663471,6000,100,X-n125-k30,23.695329818001483
