run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
1,26904.62055601102,546.7223076727664,0.8961347678468948,6000,100,X-n143-k7,6.521017516999564
0,26722.2084672909,390.3200408912672,0.8906521026768844,6000,100,X-n143-k7,24.318205626001145
5,26732.201336983475,750.0587263252797,0.6721022898851743,6000,100,X-n143-k7,26.54886814999918
3,27174.201168457515,298.18410459357574,0.8987684552207346,6000,100,X-n143-k7,6.381324149999273
2,26778.884268382197,445.47981122212343,0.8617836119131099,6000,100,X-n143-k7,8.752774218002742
4,26162.659970459517,360.7491076122945,0.916277651675451,6000,100,X-n143-k7,20.55611112800034
9,26513.793993603726,388.99840967342476,0.6902226856315696,6000,100,X-n143-k7,22.736498293001205
8,26353.67522545588,408.07608390798305,0.8822786690433749,6000,100,X-n143-k7,55.23083395900176
7,26830.999788000583,254.35015559608993,0.876817183899,6000,100,X-n143-k7,15.674805498998467
10,26747.98955790751,24.548017425577363,0.8935406712442534,6000,100,X-n143-k7,39.03680995600007
6,27347.361256655975,58.028082315270716,0.8947878639009224,6000,100,X-n143-k7,7.01825159299915
15,27118.29487038789,1061.320349390445,0.894767105264858,6000,100,X-n143-k7,14.637759306002408
11,26206.464280112403,277.47733595822206,0.9044018922736092,6000,100,X-n143-k7,7.823764705997746
14,26939.430851506117,266.93621158777074,0.6958611559384607,6000,100,X-n143-k7,23.730885381002736
16,26565.277515798487,226.0340201123347,0.900238551638704,6000,100,X-n143-k7,16.325710403998528
13,26475.01988317691,536.399575006535,0.8753756064843577,6000,100,X-n143-k7,11.48893301499993
12,27689.14204947241,98.18300082572888,0.9030543052683274,6000,100,X-n143-k7,10.288939522000874
18,27200.184076231668,61.688298784233524,0.9003391670058337,6000,100,X-n143-k7,12.424309257999994
21,25731.081355175567,861.401243846442,0.9135912923335097,6000,100,X-n143-k7,18.408357140997396
17,26568.875696564966,108.42315816879372,0.8906521026768844,6000,100,X-n143-k7,20.13615739099987
20,27677.730818290187,84.44158947864373,0.9016267417741691,6000,100,X-n143-k7,29.672094259000005
19,27096.40307922174,287.6717893879879,0.9013510327911439,6000,100,X-n143-k7,20.9313090680007
24,27243.04871579003,86.53294887115277,0.9239903660073825,6000,100,X-n143-k7,7.945289223000145
28,26514.135120151826,542.2392339404003,0.8850756826277597,6000,100,X-n143-k7,13.382492353000998
22,26711.947814250572,660.5309064827238,0.9109938792489048,6000,100,X-n143-k7,12.515856386999076
25,27227.359384504864,182.86442737662904,0.8976337898507882,6000,100,X-n143-k7,31.01865162499962
23,26748.142145741193,174.135470671287,0.8880286217402241,6000,100,X-n143-k7,10.599494475998654
26,26259.108311310833,864.6426053734646,0.8862852549559381,6000,100,X-n143-k7,7.696586270001717
30,26800.948806010358,325.3815146153502,0.8796249948899781,6000,100,X-n143-k7,11.414828447999753
27,26846.290465861104,164.9462486216279,0.8836950082312701,6000,100,X-n143-k7,35.56568261400025
31,27596.741499459353,74.58828018051904,0.8810978757755813,6000,100,X-n143-k7,12.570034643998952
29,26785.027052770223,704.6925596383454,0.8962661272687514,6000,100,X-n143-k7,10.979691568998533
32,26887.83657157715,474.95932644284153,0.9040561889276725,6000,100,X-n143-k7,17.377535383002396
34,27213.153273766697,76.2812319121255,0.8907746120895722,6000,100,X-n143-k7,16.1021089570022
33,27297.92944704783,47.65539006384287,0.9002994546568566,6000,100,X-n143-k7,21.60372739900049
