run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
2,17700.93642813684,95.07835526516696,0.9063568138300919,6000,100,X-n134-k13,7.497733766998863
4,17291.66990876618,222.46842494165392,0.9129859480412986,6000,100,X-n134-k13,7.721081337000214
3,17734.828441562644,373.65173229539164,0.8754553949421632,6000,100,X-n134-k13,16.025792830001592
1,17742.20384080016,109.4928022007728,0.9022452959478052,6000,100,X-n134-k13,10.871306983000977
5,17452.84035383811,375.00206637886197,0.9019969726099473,6000,100,X-n134-k13,4.468089551002777
0,17394.927729610044,96.73970729345854,0.8932374477270072,6000,100,X-n134-k13,13.019585160000133
6,17674.557048380393,182.1189600495004,0.8979779061364805,6000,100,X-n134-k13,7.306590560001496
9,17421.448030357293,289.40065018498564,0.8980403318125353,6000,100,X-n134-k13,8.782587723002507
8,17729.36741149145,337.62577786135364,0.9022452959478052,6000,100,X-n134-k13,5.329976946999523
10,16910.959622112063,255.89951334192511,0.8825508771363556,6000,100,X-n134-k13,9.80653916999654
11,17509.28710121357,100.44713972395641,0.8710294124898909,6000,100,X-n134-k13,4.500482020001073
7,17075.20070249894,291.4213080639078,0.8693089194990335,6000,100,X-n134-k13,7.34224808900035
12,16878.688311533933,227.6075381618745,0.8994316030151275,6000,100,X-n134-k13,6.344905832000222
14,17888.23021874772,528.2565886755202,0.9029606327719536,6000,100,X-n134-k13,8.68705793999834
13,16774.507712886112,340.94104036606524,0.8978274649916441,6000,100,X-n134-k13,4.122379333999561
15,17959.804275450027,257.4267297129851,0.9171783927669925,6000,100,X-n134-k13,13.655586379001761
16,17659.75558445278,302.9954354261436,0.9032535687856242,6000,100,X-n134-k13,5.765571698000713
18,17720.88069753488,144.21420604456426,0.8826056320323875,6000,100,X-n134-k13,19.410717170998396
17,17682.496772636263,1970.336303631406,0.7680314047102369,6000,100,X-n134-k13,9.70640210700003
19,17931.272832059538,294.25726930607823,0.88927597709887,6000,100,X-n134-k13,4.3574609070019505
21,18002.705450623213,172.35497820118087,0.6598496169997481,6000,100,X-n134-k13,10.469959732999996
20,17588.181267380423,49.837626297513836,0.9062347527097964,6000,100,X-n134-k13,17.833646652001335
23,17243.890459492675,359.9058601354387,0.8896592919812326,6000,100,X-n134-k13,4.694973583002138
22,17618.864758543874,268.37683411680587,0.8953096244471069,6000,100,X-n134-k13,21.99061171300127
26,17771.63848643491,325.6417456840404,0.8896063828260651,6000,100,X-n134-k13,9.494289671998558
25,16925.201032216482,284.60606862292076,0.8980396211674511,6000,100,X-n134-k13,19.096450253000512
24,17147.950131816677,188.69647584826262,0.8823706631656546,6000,100,X-n134-k13,20.381183793000673
28,17568.870225583425,280.77533311405676,0.8925162615642236,6000,100,X-n134-k13,10.769489637001243
27,16771.445000054457,565.4298063629221,0.8768787714642499,6000,100,X-n134-k13,11.157664277001459
30,17205.16348829946,107.87875349049224,0.8868441558921178,6000,100,X-n134-k13,6.664806030999898
29,16925.47720025053,318.00980743012457,0.900697078700763,6000,100,X-n134-k13,28.148034150002786
33,17587.932284809078,259.44565268361197,0.8978946553659197,6000,100,X-n134-k13,6.517425186000764
31,17446.37780349812,199.05297260106565,0.7432387323332464,6000,100,X-n134-k13,18.626463230997615
34,17448.608218964637,145.8549586241054,0.8840074832441246,6000,100,X-n134-k13,14.491033786998742
32,17644.359042258282,53.19950331377165,0.890429741058487,6000,100,X-n134-k13,6.104464634001488
