run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,30412.510462738574,117.47142823277147,0.8771629866743806,6000,100,X-n181-k23,5.750255895000009
3,30411.739443585782,41.6497758238995,0.8700351935646053,6000,100,X-n181-k23,16.37504883800284
5,30448.990698421036,99.0877478663635,0.8627213020508399,6000,100,X-n181-k23,7.5573892569991585
1,30347.939218167052,83.79271837707844,0.8803323484624274,6000,100,X-n181-k23,5.269451805001154
2,30621.959163587308,64.52631051392405,0.8792734519056667,6000,100,X-n181-k23,38.97121457499816
6,30510.531936237385,161.08019597400155,0.8804158516128476,6000,100,X-n181-k23,24.842959638001048
7,30066.756479403906,134.0722510613112,0.8648392940197303,6000,100,X-n181-k23,17.849080756001058
4,30211.31135818112,14.044715402262058,0.8603548835489345,6000,100,X-n181-k23,16.558509227001196
10,30600.706685598696,67.3902650891104,0.8812460861118998,6000,100,X-n181-k23,10.817019674999756
13,29821.498388582495,249.54068880000696,0.8653927544404639,6000,100,X-n181-k23,21.666767542999878
9,30603.26116515059,68.71863589264099,0.8749277606218117,6000,100,X-n181-k23,7.440549492002901
8,30303.029796762752,53.365866027666584,0.8855551915877103,6000,100,X-n181-k23,15.905876587999956
16,30303.434371917672,18.468147880584887,0.866875275310916,6000,100,X-n181-k23,10.952553516002808
17,30347.781672351644,91.44965156803202,0.8835573425056191,6000,100,X-n181-k23,17.563611819998187
14,30496.41511861801,202.28228984611377,0.8865965376429069,6000,100,X-n181-k23,7.8979078519987524
15,30136.441725770343,338.7430595076704,0.8762672469802295,6000,100,X-n181-k23,20.04097984300097
11,30429.615543952776,146.69597395872196,0.8562238294178804,6000,100,X-n181-k23,14.120738202000211
21,30253.77918344221,81.14890180618693,0.8690050164105894,6000,100,X-n181-k23,5.256769463998353
22,30113.31304857778,36.799756804973896,0.8504426083890889,6000,100,X-n181-k23,8.084591730999819
20,30327.84990560495,121.37596536855375,0.8794488312576559,6000,100,X-n181-k23,11.2429977699976
18,30395.903400600455,127.25856673269698,0.8637504515214959,6000,100,X-n181-k23,18.298411142000987
12,30579.929349467548,132.29131764621522,0.8876047989130029,6000,100,X-n181-k23,13.937054084999545
19,30430.092720270583,72.54666799049492,0.8614814814814814,6000,100,X-n181-k23,8.638332047001313
25,30366.2617483565,62.30369722583373,0.8722164208514411,6000,100,X-n181-k23,12.196988157000305
28,30293.827443779428,70.95257432337351,0.8711692734254637,6000,100,X-n181-k23,9.252906272999098
24,30189.948001280525,198.74009180504274,0.879386670119783,6000,100,X-n181-k23,27.75790292000238
27,30293.837772040017,158.3753208945863,0.8679275351763412,6000,100,X-n181-k23,15.495655037000688
23,30298.809731419064,127.81935631569341,0.8802604602366411,6000,100,X-n181-k23,10.33462935100033
29,30129.400493230743,83.6956825442303,0.8667967360509179,6000,100,X-n181-k23,11.498377617001097
32,30547.848854040338,185.7899616921887,0.8794829256908615,6000,100,X-n181-k23,6.781522621000477
31,30415.079695047516,296.2207604651968,0.8698015530208155,6000,100,X-n181-k23,15.122854233999533
30,30196.017562136985,269.94089937400975,0.8562658312751031,6000,100,X-n181-k23,12.90620882499934
26,29992.236805800552,138.59137181401306,0.8562835749898068,6000,100,X-n181-k23,21.153635008999117
33,30427.690622062757,108.60510487084953,0.8967227923645357,6000,100,X-n181-k23,15.850244138997368
34,30515.551679354536,141.18723619155512,0.8875661470337514,6000,100,X-n181-k23,11.309425671999634
