run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,61103.09767801899,996.0288916827039,0.9493387618387618,8550,170,X-n228-k23,45.2492139339447
1,61030.911808733275,1584.9563216040272,0.9471466759646675,4300,85,X-n228-k23,27.164904594421387
2,63055.53432561012,361.7035806709721,0.9487113462987876,600,11,X-n228-k23,3.7271616458892822
3,62196.93999296925,154.17972494555576,0.9495141591713038,10000,199,X-n228-k23,60.97939085960388
4,61404.032030569266,521.1215926279006,0.9427368870409844,5300,105,X-n228-k23,33.1052885055542
5,62739.868768133565,2444.8161513189534,0.9362302815863188,6450,128,X-n228-k23,42.39522838592529
6,60938.63381702694,416.2192508110982,0.941328197945845,5100,101,X-n228-k23,29.496723175048828
7,59965.559964347456,808.589830348365,0.9427215609362589,5700,113,X-n228-k23,35.840189695358276
8,61028.50464845323,935.0733431454979,0.9398382849300843,5950,118,X-n228-k23,29.584794998168945
9,60912.475191262136,1585.2399970840745,0.9512751875530606,4050,80,X-n228-k23,25.671087741851807
10,65311.15110779032,762.2322179811322,0.9529971567008605,1400,27,X-n228-k23,6.90445876121521
11,60663.301699589145,631.0604329902324,0.934488190250906,8550,170,X-n228-k23,51.92577838897705
12,60489.45276417542,621.984576642527,0.9449439744275736,5950,118,X-n228-k23,26.937649250030518
13,60292.35798053976,2135.170094966117,0.8798049453683786,8100,161,X-n228-k23,52.37884783744812
14,60525.54401499495,548.3016475891642,0.949266272857087,10000,199,X-n228-k23,64.15014553070068
15,61288.086949080636,1033.746560524064,0.9478481610035319,4000,79,X-n228-k23,24.781880855560303
16,60940.9629004132,990.1217632278297,0.9500586485388381,3800,75,X-n228-k23,20.10189437866211
17,60986.105352838546,423.0489945474712,0.9426313985509815,8700,173,X-n228-k23,58.07552886009216
18,60995.66764291108,975.9497869607341,0.9471192626428163,4700,93,X-n228-k23,25.837815284729004
19,61279.31805926421,497.91029112804847,0.9442539300434037,6050,120,X-n228-k23,38.44677948951721
20,61637.40936811243,875.0570623431489,0.9421216152220859,7800,155,X-n228-k23,42.98980164527893
21,60460.39434027043,1225.9615615603007,0.9493941239113473,10000,199,X-n228-k23,47.96566939353943
22,60219.596926897735,812.8567803444531,0.9419955003395533,6400,127,X-n228-k23,33.950459003448486
23,58577.33986491465,2542.6766179373717,0.8022988926735768,6550,130,X-n228-k23,33.51154136657715
24,62288.635410416355,2893.5439067037287,0.9458146151542378,4400,87,X-n228-k23,25.62538504600525
25,62007.36176606681,881.2173127928093,0.9404474005812506,4650,92,X-n228-k23,25.344414710998535
26,60788.71098426755,317.62021454582396,0.9477319310310547,10000,199,X-n228-k23,48.7354736328125
27,60884.3820064181,297.53225599485006,0.9337314519237928,9250,184,X-n228-k23,44.7456591129303
28,58973.364561321134,1647.6551201605785,0.9093951165519155,6900,137,X-n228-k23,39.483911752700806
29,58659.970065544854,2057.2210080255572,0.8554823554574638,8500,169,X-n228-k23,37.076152086257935
30,58332.29981928896,2299.0610222074306,0.9230235044486186,7800,155,X-n228-k23,35.701448917388916
31,61272.20454754083,972.1875625060356,0.9491981202120877,5200,103,X-n228-k23,22.458813190460205
32,60398.52105469484,1505.3143288254062,0.9367583920848235,6150,122,X-n228-k23,25.699455976486206
33,64501.52286602859,1591.2767161847564,0.9517830916427826,600,11,X-n228-k23,2.661919116973877
34,60320.680776736954,544.0856755378088,0.9442382157092751,4100,81,X-n228-k23,16.20011568069458
