run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,372305.8298503328,1247.5635569256374,0.903844056075943,22500,149,X-n837-k142,429.3548777103424
1,373557.6803944169,646.8932298191172,0.9028558062737405,28200,187,X-n837-k142,430.23801445961
2,372724.5779253628,2311.6131899315365,0.8989015336523786,29250,194,X-n837-k142,539.2447946071625
3,372518.36874097196,1003.902340111177,0.9001822767249467,26250,174,X-n837-k142,502.30897307395935
4,370800.6753948854,3472.4266778097203,0.8984170099881372,22200,147,X-n837-k142,415.9643552303314
5,372898.9423258976,1129.1897675584592,0.9035475496003639,22500,149,X-n837-k142,400.34401750564575
6,371944.92856098077,907.1759099054478,0.8967436165843731,18750,124,X-n837-k142,363.0506329536438
7,372758.02744435676,444.41419774379466,0.9012405459250278,17850,118,X-n837-k142,305.966331243515
8,372497.37171595055,665.3780810745758,0.900590216100469,18150,120,X-n837-k142,372.5414550304413
9,370067.84684198204,2400.804300209764,0.902247398590465,23400,155,X-n837-k142,351.96218490600586
10,370784.5138889365,2002.8517916180758,0.9012768217922295,26400,175,X-n837-k142,498.69679522514343
11,373446.8992002704,2258.514757814491,0.8996331437597176,12150,80,X-n837-k142,161.63666367530823
12,373734.62019664614,2351.813823219852,0.9012737449457929,18900,125,X-n837-k142,312.65685963630676
13,371790.5281313328,612.0545693630899,0.8986225010296652,16350,108,X-n837-k142,315.7602882385254
14,368470.76364074246,597.7539755397958,0.9032871934951583,23400,155,X-n837-k142,450.3243796825409
15,377475.908603565,1088.9281604895737,0.9049052694998746,1800,11,X-n837-k142,20.955333709716797
16,371810.84827491804,495.2312612752848,0.9034656496357121,19800,131,X-n837-k142,394.52942514419556
17,378200.5529726444,2787.705276853805,0.9061350717182809,2400,15,X-n837-k142,33.878063917160034
18,371159.79204246885,1703.9179152327936,0.9004627258507103,21750,144,X-n837-k142,353.0443432331085
19,370823.3167656359,1139.4943588456845,0.9008650403726085,21900,145,X-n837-k142,286.3781545162201
20,370716.59471488063,1972.9046958475456,0.9032677492089126,19650,130,X-n837-k142,356.6761302947998
21,372908.8450416453,920.269911152151,0.9010344868658414,24000,159,X-n837-k142,399.87528371810913
22,371044.2644974967,952.5485494068784,0.9032730433817827,24900,165,X-n837-k142,387.2728307247162
23,376956.6366748602,2215.9694130242137,0.9055671462830865,1800,11,X-n837-k142,35.27169919013977
24,371607.0124451649,1510.352010413948,0.9011064871613951,26400,175,X-n837-k142,345.3472218513489
25,372777.51481580845,1564.933217641633,0.9034268546755575,22050,146,X-n837-k142,266.1873548030853
26,372990.02183253504,1343.2552037358473,0.9009839023620825,20250,134,X-n837-k142,345.74114060401917
27,371397.0773457706,1447.5339997091346,0.9039477105359276,35700,237,X-n837-k142,405.6961097717285
28,372282.34707401367,708.1904407946098,0.9047199087210115,24300,161,X-n837-k142,356.7906527519226
29,371325.9090553485,1392.9529809024382,0.904690900578592,22050,146,X-n837-k142,348.5178382396698
30,373102.535547975,1360.5296583439965,0.900700716285774,22650,150,X-n837-k142,353.11831521987915
31,371469.5203594018,1658.6419993187671,0.8994409537092127,22200,147,X-n837-k142,247.30954575538635
32,373615.35859202367,1569.9909190821916,0.899845326179562,22350,148,X-n837-k142,312.022057056427
33,373177.52926400903,2253.4562683646755,0.9011300964893506,16350,108,X-n837-k142,219.96645045280457
34,370292.1604325345,1865.7971876233157,0.9076822444165632,14550,96,X-n837-k142,166.89805793762207
