run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,132792.2899560236,290.6521258599905,0.9712696906823358,13900,138,X-n561-k42,299.6914644241333
1,136396.8007839131,2743.8846660624004,0.970983757671933,1200,11,X-n561-k42,24.172321319580078
2,133725.68966087044,512.8357263722107,0.9692126969741109,9900,98,X-n561-k42,224.11643648147583
3,133411.76947450422,114.05819090455381,0.9692247349533717,14500,144,X-n561-k42,324.77812099456787
4,131643.37619138265,1115.962751789259,0.9712776817341461,14100,140,X-n561-k42,315.69347620010376
5,133278.74675771722,934.5219585937176,0.9683490162532079,25000,249,X-n561-k42,480.04370641708374
6,132360.4869532653,1615.6219833448522,0.9698170998512295,24300,242,X-n561-k42,522.1042447090149
7,132671.75748072608,270.6100256598015,0.9701105155161226,12600,125,X-n561-k42,244.87992644309998
8,133464.2466661808,517.7332702942205,0.9680540920266948,9900,98,X-n561-k42,145.7711696624756
9,132866.78130671693,956.922974109051,0.9727323124533415,10800,107,X-n561-k42,195.13739037513733
10,133254.01516494167,1912.4665341986472,0.9695216800596834,14600,145,X-n561-k42,323.5951647758484
11,133053.6133725149,1827.0627399755913,0.9704029310429506,15800,157,X-n561-k42,318.54476165771484
12,136881.17635828085,885.5846256659175,0.9703969147773194,2300,22,X-n561-k42,40.48509502410889
13,133971.15673954028,1286.5819461328426,0.9715735945645511,11700,116,X-n561-k42,249.0794587135315
14,132333.62932334666,1066.1292141280505,0.9683429664678954,15400,153,X-n561-k42,343.27147150039673
15,133313.67642165124,1075.6110245315958,0.9530670098455759,11300,112,X-n561-k42,272.2743043899536
16,133596.67369707464,511.00576020498397,0.9698170998512295,30000,299,X-n561-k42,629.8988816738129
17,134408.82933146376,387.6259451566825,0.971270228438066,15800,157,X-n561-k42,330.39718294143677
18,133138.41631614498,601.548499304919,0.9724488548943838,7100,70,X-n561-k42,139.18725872039795
19,133264.99047499066,768.1278938397808,0.9648063584672668,12700,126,X-n561-k42,251.68885207176208
20,132192.97002021837,1395.1493027245733,0.9741978810748527,13900,138,X-n561-k42,298.8418686389923
21,133376.35211934356,550.2114190772612,0.9718650150582261,19700,196,X-n561-k42,374.72890520095825
22,132879.55776940603,2053.1361760256964,0.9703909445350476,21000,209,X-n561-k42,380.9821469783783
23,133581.67108018184,1769.7615757926803,0.9695221769140853,11600,115,X-n561-k42,216.21752858161926
24,135258.5152763247,1430.0377008050168,0.9668728710157707,1200,11,X-n561-k42,27.760417222976685
25,132861.58098958022,686.1809820434976,0.9695236829013681,13000,129,X-n561-k42,284.8319659233093
26,131886.097023305,1402.117296221365,0.9665667808520585,30000,299,X-n561-k42,402.35134506225586
27,133130.30074988477,1376.2729697496227,0.969224424476384,26000,259,X-n561-k42,369.36977219581604
28,132900.19359743397,2375.031909617453,0.9070000187658837,13900,138,X-n561-k42,250.30988788604736
29,133230.25399714572,570.6557083328005,0.9715725995313981,9000,89,X-n561-k42,182.34980463981628
30,134678.32469059378,1147.7577186183264,0.9671607232396239,10500,104,X-n561-k42,195.58736157417297
31,133947.29594190794,1092.3906036618662,0.9657115212833318,18600,185,X-n561-k42,309.98025369644165
32,131607.2653929384,1283.72200986262,0.9683349550310463,28500,284,X-n561-k42,383.30129528045654
33,133942.76252774504,845.1024647384131,0.9695241848956623,10100,100,X-n561-k42,195.11412572860718
34,134204.72546867596,821.5153049025323,0.9665896894231764,15000,149,X-n561-k42,244.32804346084595
