run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,247221.14129697802,2947.0805977634427,0.9441421002220315,14700,97,X-n766-k71,428.33050203323364
1,247200.23967155942,2454.783072637791,0.9438661320661552,29100,193,X-n766-k71,843.4963176250458
2,248504.5881541121,2400.8805249699903,0.9450393165006675,25500,169,X-n766-k71,797.4477245807648
3,257466.07450982672,3660.8433984520984,0.9432297792641967,2550,16,X-n766-k71,81.72599053382874
4,250071.04483760547,3403.6033676545753,0.9473451500627815,20400,135,X-n766-k71,631.1590278148651
5,251467.22554830703,2071.5654187695395,0.9438817831186818,24000,159,X-n766-k71,767.302412033081
6,249017.92562769252,2193.435126114905,0.9435966926890801,19500,129,X-n766-k71,586.8095350265503
7,249819.23415382075,1363.8003992071892,0.9429662305184979,19650,130,X-n766-k71,615.987765789032
8,250939.22739707291,1612.8554797974052,0.945633049835267,22650,150,X-n766-k71,507.25244975090027
9,248578.13408918586,850.0822946490234,0.946203424938948,25350,168,X-n766-k71,785.5879330635071
10,246840.69533838684,3986.3947744785905,0.9469034453478712,19350,128,X-n766-k71,599.9851980209351
11,255185.12853515145,4086.2380977870544,0.9446172421265896,1800,11,X-n766-k71,44.15206789970398
12,247089.38245841535,1240.5537599945887,0.9447787533268555,25200,167,X-n766-k71,824.5573477745056
13,246606.20289507296,3955.310833950553,0.943696271256532,21150,140,X-n766-k71,590.4902567863464
14,248693.49734357945,1525.932353798516,0.9443631293085141,15300,101,X-n766-k71,387.34327125549316
15,248927.14809417646,3543.8042938128096,0.9433225853248753,18750,124,X-n766-k71,582.7554278373718
16,251906.93276240464,933.6960568353401,0.9389269973559786,13500,89,X-n766-k71,432.2855417728424
17,258625.45280871878,4220.179520615289,0.9416311977275166,2850,18,X-n766-k71,90.97255730628967
18,248462.15996201697,2825.9506338845854,0.9470754402227906,22950,152,X-n766-k71,597.7050683498383
19,249451.04525493094,571.8988309198999,0.9450653186373706,20550,136,X-n766-k71,548.8266773223877
20,250031.29090212562,545.6569947113069,0.9444538492621759,20850,138,X-n766-k71,497.16417264938354
21,251507.0545523906,998.2396322494047,0.9409780421058591,25650,170,X-n766-k71,625.3830101490021
22,248019.82641609726,1596.46088462389,0.9403080106331076,23850,158,X-n766-k71,695.3979279994965
23,249336.5671800851,2521.801684464251,0.9445007533481043,30900,205,X-n766-k71,631.4598338603973
24,250522.37830005432,867.0732935078499,0.9451089162489673,16500,109,X-n766-k71,429.35613203048706
25,249842.08217931274,180.75057215772392,0.94286726759884,29400,195,X-n766-k71,636.9185869693756
26,251918.44656295516,3948.9930674353463,0.9419342493235993,1800,11,X-n766-k71,37.67436194419861
27,251113.5961012886,635.4431024494219,0.9456121689013027,28350,188,X-n766-k71,607.5801091194153
28,247056.13266256553,1998.4371660624427,0.9431000059493608,29100,193,X-n766-k71,575.9667880535126
29,249365.18056142426,91.54090548369787,0.9401178317090445,23250,154,X-n766-k71,485.10401248931885
30,253639.0324981025,2453.394023813959,0.9423273916462319,1800,11,X-n766-k71,55.1645143032074
31,247105.3836362743,634.4684930746677,0.9408586934346249,19500,129,X-n766-k71,423.90299224853516
32,255741.05643113426,2695.044026263458,0.9441974043548824,2100,13,X-n766-k71,68.65046572685242
33,254146.71877783947,3195.08919368996,0.9483970527605171,2700,17,X-n766-k71,81.57531499862671
34,251201.06413660714,1661.9140850115211,0.9448007753050757,25350,168,X-n766-k71,461.5868430137634
