run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,46151.29232142779,1266.1425775310065,0.6521980781494384,9900,197,X-n204-k19,44.53013253211975
1,48688.29474102127,983.9370080791268,0.9494861450681954,4150,82,X-n204-k19,18.355576515197754
2,48872.85479648571,168.73153583207625,0.9287370422890205,4800,95,X-n204-k19,20.95284152030945
3,49319.40349168733,1196.0836364956378,0.9461455323898248,6150,122,X-n204-k19,29.11980175971985
4,48821.78187158323,644.6138130107946,0.9561038866520936,5400,107,X-n204-k19,20.2942054271698
5,48853.972210141095,568.5662276457298,0.9486768198966047,4250,84,X-n204-k19,21.65817666053772
6,48465.375635425786,714.8259524771274,0.9411590374798905,8550,170,X-n204-k19,32.18427658081055
7,49539.42524016469,1376.0598730639254,0.9461694209734524,5150,102,X-n204-k19,15.11330246925354
8,49370.31094659263,909.2542657904046,0.9510360673685053,4600,91,X-n204-k19,20.96320629119873
9,48865.1100188412,1847.1004348326271,0.9461933079358662,6000,119,X-n204-k19,22.680672645568848
10,49655.4391386108,1588.9482597392257,0.93862392271456,600,11,X-n204-k19,1.8417043685913086
11,49925.60608796842,822.6032328258714,0.9428211837824573,850,16,X-n204-k19,3.9157118797302246
12,47898.153455332096,2867.8401670578482,0.9503074547241331,8150,162,X-n204-k19,36.43553423881531
13,48971.547644348866,654.155827222915,0.9461853457951862,7050,140,X-n204-k19,31.686190366744995
14,46797.95050659909,601.1353997854847,0.9427932130762319,6100,121,X-n204-k19,27.5703182220459
15,47397.86653001143,558.4246947747048,0.9411107449046439,10000,199,X-n204-k19,43.7994921207428
16,48119.87438886097,320.3376759703928,0.941919380130445,5700,113,X-n204-k19,27.13724184036255
17,48649.31012944616,663.9900797914876,0.9411671143206201,3550,70,X-n204-k19,15.527344942092896
18,47516.80796692908,721.6286925149782,0.9486806471551553,10000,199,X-n204-k19,37.85126781463623
19,48267.63084381568,636.1023698740461,0.9528185112907722,5750,114,X-n204-k19,24.869362354278564
20,48412.580690910625,336.81073921971927,0.9340957547556581,6850,136,X-n204-k19,28.781752824783325
21,48800.02267915608,526.1881972995842,0.8695079605429105,5600,111,X-n204-k19,24.48476505279541
22,48606.49801857019,796.2657019745022,0.775685920701798,4650,92,X-n204-k19,17.78746509552002
23,47175.48415456212,1102.1424230784385,0.9461537772435458,7300,145,X-n204-k19,28.44508957862854
24,47541.03509827538,275.6183368330705,0.941847696347577,7150,142,X-n204-k19,28.09812092781067
25,49369.62100164146,615.3531049198776,0.9445231994926194,7300,145,X-n204-k19,25.981703996658325
26,48607.64892716886,365.35133804532313,0.9419759257639614,6400,127,X-n204-k19,24.847481727600098
27,50484.914839902696,335.6663599493937,0.945356298547788,600,11,X-n204-k19,2.725710391998291
28,48698.002769904764,1753.0631369016394,0.8790296495956874,5050,100,X-n204-k19,21.106810569763184
29,46334.498720184085,1105.1701274233817,0.7648219213504482,9400,187,X-n204-k19,26.25250220298767
30,48159.59026254116,1026.8447616794997,0.9536282802958068,10000,199,X-n204-k19,26.83635425567627
31,46202.23589553522,730.4000861868374,0.8363764979532812,7250,144,X-n204-k19,23.957765817642212
32,48450.49571200662,89.37873994969247,0.9436581931705357,5800,115,X-n204-k19,20.151714324951172
33,50344.30623620722,1394.0613362877948,0.9279924376698571,600,11,X-n204-k19,2.6653549671173096
34,48577.05916636661,1031.798525509539,0.9569213403941538,5100,101,X-n204-k19,14.076981544494629
