run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,22955.69401458255,327.26338383079434,0.8308359573307597,6250,124,X-n190-k8,64.57899975776672
1,22801.04105683934,137.9004591926193,0.9445601828226872,7650,152,X-n190-k8,84.08660507202148
2,22790.7737146276,48.47933552984355,0.9398211943159968,7150,142,X-n190-k8,70.11874794960022
3,22879.905324132207,222.4633189846558,0.9293320568524929,4800,95,X-n190-k8,48.94031023979187
4,22927.301981935238,80.53494515129012,0.937038309460856,10000,199,X-n190-k8,80.68992733955383
5,22991.577642926146,196.07487127124767,0.9407936304412584,4000,79,X-n190-k8,48.12084984779358
6,23381.15259054891,251.06821198767744,0.9483769859594405,600,11,X-n190-k8,6.279972553253174
7,22760.805530287165,258.68620826876065,0.9357313837749758,9150,182,X-n190-k8,87.94160270690918
8,22881.55281555919,59.04296230598779,0.9331693498102407,7300,145,X-n190-k8,86.12107253074646
9,22959.651840219503,80.56831389988756,0.9444175882270957,7400,147,X-n190-k8,74.93663549423218
10,23008.11468676974,121.95601861806372,0.9408398047866738,8050,160,X-n190-k8,79.59064769744873
11,23633.38810438852,270.34941621141775,0.9474504852163589,600,11,X-n190-k8,7.604532957077026
12,22841.287744123063,205.7375215410617,0.937943327172714,6600,131,X-n190-k8,69.51791477203369
13,22920.491554541903,162.20215397068836,0.9336241889189866,7750,154,X-n190-k8,80.59012365341187
14,22900.40768034403,112.01331457158662,0.9136212166481549,10000,199,X-n190-k8,103.48045015335083
15,23461.018204051357,137.62978061067682,0.9472532810344253,950,18,X-n190-k8,8.565811157226562
16,23432.244026722983,369.1065495552891,0.9418016182141834,5500,109,X-n190-k8,56.369216203689575
17,22855.770498101338,232.11047575285423,0.9283018093396019,10000,199,X-n190-k8,102.68991112709045
18,23007.407427618968,150.0316567654038,0.9436541755376963,10000,199,X-n190-k8,83.54741668701172
19,22887.627827020562,208.8409398180861,0.8058212197159565,6150,122,X-n190-k8,40.73020124435425
20,22910.435325044295,150.62399263351907,0.942702239999227,10000,199,X-n190-k8,85.00170421600342
21,23098.050862191634,199.4262298500009,0.9426515732647184,4350,86,X-n190-k8,45.614930629730225
22,22627.945702826077,254.44567446927977,0.9302099918576197,6300,125,X-n190-k8,66.51139855384827
23,22833.89756497276,226.7652267669337,0.9455625355105722,7800,155,X-n190-k8,63.07381725311279
24,22985.090072818606,102.82214032055214,0.9445909225643522,3850,76,X-n190-k8,31.955013275146484
25,22835.40959462061,460.64369267888003,0.9463677743362268,6000,119,X-n190-k8,56.83707356452942
26,22884.540218461316,164.61298748798995,0.9445403373562226,10000,199,X-n190-k8,72.37504410743713
27,22591.20269498366,107.95795681014945,0.6999223602484473,9100,181,X-n190-k8,60.70111274719238
28,22775.14813461564,86.41189057647159,0.9350679681251733,7400,147,X-n190-k8,57.11153483390808
29,22952.315598846937,223.99714920597188,0.9436946703761239,6600,131,X-n190-k8,55.996659994125366
30,22914.938052364767,138.35236871709697,0.9474304803428666,3700,73,X-n190-k8,29.728901147842407
31,22614.24633726857,134.02527348085562,0.9603787368658044,7200,143,X-n190-k8,46.52944016456604
32,23479.058241991504,180.84024126874453,0.9446209294466786,1000,19,X-n190-k8,8.96423888206482
33,23116.298372087895,116.46256477169318,0.9474554661900507,4550,90,X-n190-k8,31.2180495262146
34,22881.714498794154,84.20233316996836,0.943679485357466,9900,197,X-n190-k8,55.37006640434265
