run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,28352.6962436058,76.67839167346513,0.9280297127421951,10000,199,X-n143-k7,57.69651126861572
1,27070.04003431859,141.97802635784757,0.8209645967307333,10000,199,X-n143-k7,56.38345289230347
2,26436.342263753093,1002.0157180718732,0.8679744488854467,10000,199,X-n143-k7,56.234312295913696
3,27499.37243618986,1018.9991597211864,0.9176250240683365,10000,199,X-n143-k7,42.97631859779358
4,27873.34984609923,460.344778533548,0.9292466640172502,4600,91,X-n143-k7,24.595524549484253
5,28045.717630140734,448.58400219289155,0.7453983423833893,5450,108,X-n143-k7,25.083382606506348
6,28034.787602660723,474.52355934016595,0.6305395358539719,5850,116,X-n143-k7,29.999336004257202
7,28085.63068552583,458.50310969660507,0.9252370766428225,2950,58,X-n143-k7,13.423080921173096
8,27697.131137456458,539.7964001499182,0.9135135725264947,5400,107,X-n143-k7,26.22246289253235
9,29209.128911607597,372.0060928386449,0.925366088038429,1000,19,X-n143-k7,5.349327087402344
10,27770.018517926936,136.06461008689058,0.9328769710454838,7600,151,X-n143-k7,37.9301495552063
11,27279.890751909275,495.75432887113755,0.7497154615743615,5850,116,X-n143-k7,28.485535144805908
12,29460.839199686077,539.9634299672491,0.9419291286162573,600,11,X-n143-k7,3.9815964698791504
13,27253.40877656674,512.7203349900965,0.9343881408978575,10000,199,X-n143-k7,53.589540243148804
14,28060.430030307743,846.6792113264944,0.9430120128221781,5350,106,X-n143-k7,28.34484052658081
15,28288.483337043897,254.38503484434082,0.9228320421109725,4100,81,X-n143-k7,20.78745698928833
16,27581.146011848334,444.38677144079435,0.8417389969913076,8600,171,X-n143-k7,55.99022889137268
17,28111.491710551385,154.06222100269758,0.9021949856406728,6750,134,X-n143-k7,39.48347091674805
18,27950.444335355773,696.7063294140912,0.8049046804737475,10000,199,X-n143-k7,48.00284504890442
19,27186.579060506978,485.17055912783866,0.7667154392669472,10000,199,X-n143-k7,55.77532744407654
20,27760.51816549189,696.0783608262706,0.9041421736158579,6500,129,X-n143-k7,34.045843839645386
21,27768.605242548452,691.6924069446563,0.768101986084032,7700,153,X-n143-k7,43.492693185806274
22,27673.350344512775,187.95403384057533,0.9457517814032362,6950,138,X-n143-k7,34.830079078674316
23,27918.494178999226,1069.4750938466188,0.8942585981100187,10000,199,X-n143-k7,45.43465065956116
24,27457.606092904967,139.39622685532265,0.8929870500642773,9700,193,X-n143-k7,39.56433176994324
25,27396.324073768355,512.3654599803793,0.9228696386507466,5150,102,X-n143-k7,28.23111128807068
26,27451.616403020176,335.92502482504204,0.9213459374723455,9800,195,X-n143-k7,47.14740610122681
27,27548.095474455837,69.30303375511014,0.9147249364687354,6850,136,X-n143-k7,32.573174238204956
28,27851.26263683371,41.324082598050104,0.9382392814777156,10000,199,X-n143-k7,35.24730134010315
29,27721.043480042168,779.2566968746537,0.9416898040698908,7000,139,X-n143-k7,27.45978856086731
30,27788.951699248497,449.12955807661115,0.9302767585907602,6400,127,X-n143-k7,25.985480546951294
31,27136.213411203044,649.5163819800963,0.7836938281137238,10000,199,X-n143-k7,33.619242668151855
32,28422.46275484585,374.93708087008804,0.930582352982678,10000,199,X-n143-k7,32.31059551239014
33,27365.72455787528,160.83069540263315,0.9239539672283897,8050,160,X-n143-k7,24.499415159225464
34,28271.78172163808,288.61528716626475,0.9095086715244864,5500,109,X-n143-k7,17.30445408821106
