run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,61677.979240227374,258.0176767239539,0.9662394222536177,11100,110,X-n459-k26,176.35991311073303
1,61742.76891910405,298.65945246150113,0.9618215957479214,17100,170,X-n459-k26,354.18397212028503
2,60989.90265772387,675.0679089710064,0.9633049688294838,17000,169,X-n459-k26,320.9635589122772
3,62918.0822652765,255.6247245435458,0.9662441462722207,1200,11,X-n459-k26,24.13463020324707
4,61651.89936629701,490.04911809523253,0.9680843278134438,13700,136,X-n459-k26,249.90297269821167
5,62111.188266603946,314.70453542102643,0.9658840778468957,10900,108,X-n459-k26,224.0848309993744
6,61439.870703584376,1027.5874907607633,0.9695418347253323,17300,172,X-n459-k26,336.7695298194885
7,61483.33889785677,529.9525263164385,0.9739020656798106,9400,93,X-n459-k26,125.77516055107117
8,61891.46610135562,131.31669157380952,0.9666143635775222,12700,126,X-n459-k26,229.72658967971802
9,61665.46133598712,250.39080174766886,0.9669830312354107,11400,113,X-n459-k26,227.79377937316895
10,61632.332805584105,222.9046205238991,0.9636728453604949,14800,147,X-n459-k26,283.4939343929291
11,61510.722525935504,358.67604399455814,0.9658840778468957,10500,104,X-n459-k26,220.8531436920166
12,61529.119584248365,692.7210867489852,0.969180945482781,18700,186,X-n459-k26,389.36511516571045
13,61808.295263970846,225.9020329684643,0.9669806805436624,14400,143,X-n459-k26,262.6852355003357
14,62031.046429385424,272.70198442012355,0.9695387451375034,11100,110,X-n459-k26,207.62650680541992
15,61507.016998712796,457.23697103652734,0.9688161831761896,30000,299,X-n459-k26,510.3421618938446
16,61352.84318163098,757.0651795413033,0.967349348201551,20400,203,X-n459-k26,339.3567614555359
17,61932.559164242644,338.6975758101584,0.965129445903659,14500,144,X-n459-k26,268.51873302459717
18,61691.8974790345,325.68448384052067,0.9688091983029574,13600,135,X-n459-k26,246.16344094276428
19,61573.682600722736,137.4219331230104,0.9662449073257129,15300,152,X-n459-k26,251.2557647228241
20,61810.20196029638,250.98915076883966,0.9673454428502538,10700,106,X-n459-k26,203.63034915924072
21,61405.367364807345,523.8339708111621,0.9651459539371978,17000,169,X-n459-k26,316.1326160430908
22,62793.614038037595,587.4793486231151,0.9618168412680982,14900,148,X-n459-k26,232.84251308441162
23,61181.20651781903,511.9914780031962,0.9617610110654983,23500,234,X-n459-k26,324.0762839317322
24,61894.09578328297,492.1174429711095,0.970273690088078,13700,136,X-n459-k26,260.3964800834656
25,61731.70790047637,131.66109326289435,0.9651357749838363,14300,142,X-n459-k26,277.6935214996338
26,63174.252917532605,203.33650641722315,0.9644117629192257,1200,11,X-n459-k26,18.658064126968384
27,61945.04287755724,1265.0478195362314,0.9709947170585059,11000,109,X-n459-k26,178.35872316360474
28,61879.147748548006,421.74513950073094,0.9621672331228458,10500,104,X-n459-k26,188.77667999267578
29,60842.98139115518,499.14593096356134,0.9680796489047477,19100,190,X-n459-k26,296.4055018424988
30,61808.28500278553,162.79242409922048,0.9655107163077408,11800,117,X-n459-k26,199.44284105300903
31,61535.77585789734,235.22719756002718,0.9651303074176076,21600,215,X-n459-k26,261.8378236293793
32,60994.29256038028,547.9530420294359,0.968082773153895,12200,121,X-n459-k26,201.1051380634308
33,60895.741746595166,606.1891268967503,0.9702427929576256,12000,119,X-n459-k26,166.80397939682007
34,61766.152774562775,247.80214628546543,0.9688146285166406,17500,174,X-n459-k26,222.1809117794037
