run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,48095.1515926761,340.8453831720449,0.7784182026450068,3450,68,X-n101-k25,2.182810068130493
1,47824.985577253974,306.91937922213583,0.8200834811086689,4350,86,X-n101-k25,2.3464720249176025
2,48694.29926705735,862.5821642220066,0.8055384877965523,5450,108,X-n101-k25,2.968999147415161
3,47372.58457568893,653.3885850145258,0.8129282391443852,4050,80,X-n101-k25,2.1844441890716553
4,50159.99889686818,556.1445726148818,0.8348190529672989,600,11,X-n101-k25,0.22741150856018066
5,48280.61165683052,408.19410593244925,0.8151069813570047,5750,114,X-n101-k25,3.075965404510498
6,47234.55052657409,912.9641374563669,0.8243495909530064,6400,127,X-n101-k25,3.4946517944335938
7,47297.00188806197,1008.0036555097518,0.8240534205737188,8000,159,X-n101-k25,4.744017124176025
8,48201.87116558917,392.7351066879003,0.8177346369451852,10000,199,X-n101-k25,5.149540901184082
9,47612.072995817965,1023.9178354450554,0.8089514947876282,8350,166,X-n101-k25,3.145418882369995
10,48396.0935360205,1614.4340863532616,0.7931287986315828,2950,58,X-n101-k25,1.1823854446411133
11,47259.88358290011,676.341238047835,0.8163643156627507,3550,70,X-n101-k25,1.3261480331420898
12,47782.55483924042,640.7629509213435,0.8083407449759651,4050,80,X-n101-k25,2.193645715713501
13,47606.87855103023,930.2023256478716,0.8146958102566271,3650,72,X-n101-k25,2.3304145336151123
14,48065.84508731856,355.93913498784434,0.8230882992211613,3900,77,X-n101-k25,2.521552801132202
15,48088.83861364547,117.31040032827329,0.8234234550240022,4650,92,X-n101-k25,2.9383175373077393
16,47350.68832680528,461.63181150924487,0.803063582985199,4150,82,X-n101-k25,2.442843198776245
17,45563.86860686681,1177.0785451014563,0.7456454396682101,8250,164,X-n101-k25,4.568781614303589
18,46721.546195284755,1743.3453076170576,0.8333333333333334,5150,102,X-n101-k25,1.8877599239349365
19,47956.42835189155,393.0631026195009,0.8052347010836818,4450,88,X-n101-k25,2.0812482833862305
20,49109.22576944499,557.856975713712,0.8139484536956814,3500,69,X-n101-k25,2.164785385131836
21,47177.58282883642,271.8280057241642,0.803055990262563,4100,81,X-n101-k25,2.2412397861480713
22,47237.50500033158,402.80216632039713,0.8054712477952123,6450,128,X-n101-k25,3.268892526626587
23,47318.41647006929,678.1524588788686,0.8121065580365814,7050,140,X-n101-k25,3.365673065185547
24,48365.596490161784,854.0955470811947,0.8324751922354663,3200,63,X-n101-k25,1.9083988666534424
25,48409.964542754344,317.63596377678607,0.8411884835622473,5750,114,X-n101-k25,2.0533299446105957
26,47749.09722022643,1128.750281779481,0.8266816674786314,4750,94,X-n101-k25,2.5487799644470215
27,47426.29190533172,387.9659685848558,0.8283732144237169,4100,81,X-n101-k25,2.078059673309326
28,47788.48561956564,696.1267157012022,0.8182275571544978,5450,108,X-n101-k25,2.6431467533111572
29,50062.07873661502,1096.0403200918208,0.8170723192716407,850,16,X-n101-k25,0.46840620040893555
30,46767.29013137374,336.5827266297147,0.820071707969276,5650,112,X-n101-k25,2.057046890258789
31,48321.353657611064,19.690901703574394,0.8147028565791513,3550,70,X-n101-k25,1.4190146923065186
32,46059.104963758415,995.1894513231174,0.8195482811767114,9500,189,X-n101-k25,2.8097896575927734
33,46369.38219929857,568.9305581785137,0.8230639730639732,5300,105,X-n101-k25,2.1619436740875244
34,48679.68990953287,213.65208450074752,0.8173918847132441,5700,113,X-n101-k25,2.3151862621307373
