run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,29401.60168077963,784.7936478008274,0.9474664558439967,600,11,X-n115-k10,1.367058515548706
1,26272.0017508248,152.59116102497762,0.7536839020942789,10000,199,X-n115-k10,24.728700160980225
2,25931.59982829382,920.3299900089314,0.750440602786603,9250,184,X-n115-k10,22.28101110458374
3,26828.535071231217,625.4190579646666,0.941817608690381,9100,181,X-n115-k10,22.26499629020691
4,27044.62271481084,300.0139274293476,0.935264690509968,4850,96,X-n115-k10,9.244437217712402
5,26327.46518262477,719.077682977585,0.7846327455937936,10000,199,X-n115-k10,26.500825881958008
6,27584.483871870714,354.83706287280273,0.9476802189816361,10000,199,X-n115-k10,25.70969581604004
7,26780.36441765164,1044.6206020568602,0.915190784931601,6350,126,X-n115-k10,15.614943981170654
8,28029.46483446869,485.48599455380554,0.9354392780305,8900,177,X-n115-k10,24.910675048828125
9,28130.582427925012,619.1644013137538,0.9432562199912701,3550,70,X-n115-k10,8.211139678955078
10,26956.174218063203,1177.629189152308,0.9416486000467961,7200,143,X-n115-k10,17.571630239486694
11,28044.716604323457,589.1578689066158,0.9520335114318484,8850,176,X-n115-k10,22.073100566864014
12,27158.63841956462,465.93367667426236,0.9294250676262408,3750,74,X-n115-k10,8.617831230163574
13,26202.79828563952,270.45045001042973,0.7826857747412949,10000,199,X-n115-k10,22.704490184783936
14,27675.909250736822,284.34654348782414,0.9199343923380376,5000,99,X-n115-k10,11.351906299591064
15,27100.810278393095,103.36429332757109,0.7340757567179482,10000,199,X-n115-k10,17.90161633491516
16,26490.47733339382,492.28638641772784,0.9232680602929976,9100,181,X-n115-k10,23.845027923583984
17,24557.42185899775,422.3257399581866,0.34176126590987277,10000,199,X-n115-k10,25.068455934524536
18,26499.148003338312,596.6517691080957,0.9338552945749347,6950,138,X-n115-k10,18.43708825111389
19,29984.033880156083,736.3345388894834,0.9265216265216266,600,11,X-n115-k10,1.782524585723877
20,27547.690738939073,692.7215459201014,0.9404585089374313,7850,156,X-n115-k10,17.535728693008423
21,25887.108866409322,700.2302814891162,0.8313525640405759,7350,146,X-n115-k10,15.387969493865967
22,27223.23490975553,277.9272798538108,0.9534111816315837,10000,199,X-n115-k10,23.479564666748047
23,27213.715287041734,726.1143523903892,0.9359120624400137,5900,117,X-n115-k10,10.143008470535278
24,27247.546260058927,1296.2328275594173,0.9447997293416731,8500,169,X-n115-k10,17.99429178237915
25,29709.361020478,908.4127319158929,0.943389144673533,1250,24,X-n115-k10,1.9557061195373535
26,29770.42095396204,1564.095895994935,0.9174842624624283,600,11,X-n115-k10,1.5723974704742432
27,27180.055801581166,419.8104454987368,0.8324161572461711,10000,199,X-n115-k10,15.601376295089722
28,26221.088909075752,750.9011792066374,0.7581650630381013,8600,171,X-n115-k10,14.970492124557495
29,27847.39131814418,551.3262421540313,0.9294592504393303,7000,139,X-n115-k10,14.530120849609375
30,26100.731548477237,454.19116721361706,0.726121743207995,10000,199,X-n115-k10,13.790369033813477
31,25798.4957809888,253.5456976788039,0.9214835132007856,8200,163,X-n115-k10,12.87582516670227
32,27093.762805133167,524.8757758977171,0.9240508868311559,9400,187,X-n115-k10,14.040072441101074
33,26527.518464908164,1275.4787904244015,0.9322192401018247,9050,180,X-n115-k10,12.338238716125488
34,26765.840477572336,616.0961859970096,0.9386547326461491,6450,128,X-n115-k10,11.158953189849854
