run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,43377.98371082401,1051.7345263715868,0.7823698862166211,6000,119,X-n181-k23,13.086764574050903
1,43466.45679499754,1085.8383664701912,0.9287400065452545,4850,96,X-n181-k23,12.042657613754272
2,42961.3506176378,985.7016442929015,0.9314846296270982,7900,157,X-n181-k23,13.593848943710327
3,43826.019101684804,672.266892662053,0.9296896741615889,3700,73,X-n181-k23,10.822235345840454
4,43494.98682146744,320.6178217124686,0.9353033100490032,4650,92,X-n181-k23,11.719157218933105
5,42838.80470007099,552.1906385161062,0.9249661954474918,6650,132,X-n181-k23,16.601709604263306
6,43827.87921648612,792.0142893296411,0.8716194179096831,3850,76,X-n181-k23,11.399924039840698
7,43789.45621384371,217.99418916999326,0.9380687558973588,4000,79,X-n181-k23,10.035370111465454
8,43190.768189155446,658.0354725220313,0.9325136989455265,7600,151,X-n181-k23,18.961504459381104
9,43396.93781936093,475.2626665899377,0.9257711355147683,5950,118,X-n181-k23,17.802013158798218
10,43026.32182589273,306.2867514758409,0.9240265906932574,5050,100,X-n181-k23,14.24279236793518
11,43455.45119859346,300.4093525323082,0.931514582912012,4650,92,X-n181-k23,8.546353101730347
12,43201.99738998592,403.41345333042085,0.7984922089442325,3550,70,X-n181-k23,10.161475419998169
13,44022.8969273348,277.9519902488275,0.9240265906932574,3600,71,X-n181-k23,6.688030242919922
14,42868.029018657544,711.2414205277687,0.9315345503747318,3800,75,X-n181-k23,9.487331867218018
15,43536.83414877622,253.71624870380774,0.9267019380285962,5000,99,X-n181-k23,14.379688739776611
16,43239.797527992916,115.26483962195566,0.931514582912012,4750,94,X-n181-k23,12.061235904693604
17,42623.97213959964,639.5025474953045,0.923071871653432,8850,176,X-n181-k23,20.333065271377563
18,43683.8806600537,272.237298697943,0.9258909637113693,8250,164,X-n181-k23,21.526049852371216
19,42465.93370448295,167.12169808735752,0.7148082348393253,10000,199,X-n181-k23,23.28098750114441
20,43070.90322815606,619.8526831631639,0.8482464270363206,4200,83,X-n181-k23,11.314817190170288
21,42679.003467546834,164.54347240639817,0.9259058797505979,9650,192,X-n181-k23,21.4321928024292
22,43131.23480726628,387.920940540632,0.9230416822197337,10000,199,X-n181-k23,20.481125831604004
23,42824.05546830772,921.8859229601107,0.9362136675538487,8700,173,X-n181-k23,16.35658311843872
24,42764.06599930347,772.9759429135635,0.8113958528106903,5250,104,X-n181-k23,12.032886743545532
25,43401.30346335441,516.7451632439036,0.9305547720373074,3200,63,X-n181-k23,8.135459423065186
26,43316.61843441918,440.54740750977476,0.9239065388953271,4550,90,X-n181-k23,9.440020561218262
27,42703.74516622932,942.4002573743005,0.8610339506172839,7750,154,X-n181-k23,14.941282272338867
28,42913.37290171182,608.9648365310626,0.9343490583869524,8100,161,X-n181-k23,17.045854330062866
29,43613.81482974153,1033.6001897574406,0.930614442425466,8000,159,X-n181-k23,17.367079973220825
30,43368.94933176337,1869.096986253263,0.9230618087913323,10000,199,X-n181-k23,18.284549951553345
31,43393.23303056729,312.71423095849076,0.92490629138663,7900,157,X-n181-k23,14.89608097076416
32,44069.051132337736,90.13330599680796,0.9371581695753745,4850,96,X-n181-k23,9.064882278442383
33,43768.24555875621,339.957421013913,0.9371388983075679,5150,102,X-n181-k23,12.383265733718872
34,43469.15951612789,341.08490533379745,0.9192325873110186,6750,134,X-n181-k23,12.609562873840332
