run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,104475.3223158209,815.9277845317399,0.9662570901890543,24300,242,X-n439-k37,285.77758979797363
1,105913.57114866718,581.9769906464842,0.9722062446912476,16100,160,X-n439-k37,180.91539573669434
2,106565.42501271068,1115.2916186473597,0.9586994923023032,11600,115,X-n439-k37,146.11137080192566
3,107296.79059288812,711.6464600493033,0.9688773198613762,2000,19,X-n439-k37,24.95974087715149
4,105647.20645664488,872.5259426953934,0.9636344440769026,14600,145,X-n439-k37,144.375718832016
5,104643.8674683756,1889.9048903027092,0.965109776573974,13400,133,X-n439-k37,167.04001569747925
6,105967.59636423904,316.88375908514826,0.9681209472826485,10800,107,X-n439-k37,139.06602454185486
7,104563.44200347258,255.50166103528525,0.9725751472178805,13100,130,X-n439-k37,161.54894709587097
8,105515.13993492779,446.8415492960002,0.9662668662705305,13500,134,X-n439-k37,171.08184790611267
9,105922.93797159717,416.6700601240486,0.9707451486193351,15200,151,X-n439-k37,190.31901955604553
10,105847.2585956994,606.3736352464757,0.9688594232035883,15500,154,X-n439-k37,197.84760880470276
11,107525.69573936373,1729.4738823915818,0.9647646181881037,2000,19,X-n439-k37,25.712000131607056
12,105595.6962782865,578.0700301098192,0.9696255721405532,11200,111,X-n439-k37,157.67097687721252
13,105945.4906511783,733.2757582753246,0.973705194569671,7400,73,X-n439-k37,76.5923056602478
14,105263.50897547851,618.7932933245271,0.9718606690437678,30000,299,X-n439-k37,292.48230028152466
15,103774.75447918939,2035.3808437016696,0.9662603382585716,10700,106,X-n439-k37,113.78345799446106
16,105026.63281102676,795.95751890593,0.9655006219877924,11600,115,X-n439-k37,143.8568820953369
17,104898.84517900833,1349.6034866734433,0.9700017315772613,25300,252,X-n439-k37,261.96193385124207
18,105044.35502584571,1953.7868573732658,0.9647514764567351,8500,84,X-n439-k37,108.57130312919617
19,104233.4599453151,809.7371964333839,0.9677455905950172,19700,196,X-n439-k37,212.54422569274902
20,106464.23365815594,942.0953815681524,0.9737083747749685,8100,80,X-n439-k37,94.14730095863342
21,105292.83628305378,2088.013603614132,0.9662619782644809,17600,175,X-n439-k37,185.15712523460388
22,105987.07416457929,535.990670789229,0.9703738401953753,12900,128,X-n439-k37,122.33550667762756
23,104671.51556740487,655.1970553474076,0.9677634076845574,12300,122,X-n439-k37,144.65749049186707
24,106043.40458491154,706.079128294243,0.9699920190116269,18000,179,X-n439-k37,182.691068649292
25,106461.40962629707,378.6665491183866,0.9669955499184503,9000,89,X-n439-k37,108.1764702796936
26,105257.59463973291,1150.490469041143,0.9410676006742392,8500,84,X-n439-k37,84.00685334205627
27,106613.19964594924,1255.9643416533554,0.9685068036466035,8900,88,X-n439-k37,95.211923122406
28,109867.98335981327,1219.0290111906531,0.9666291668414885,1200,11,X-n439-k37,14.91263461112976
29,105510.97620600012,697.9656525569053,0.9677455905950172,12800,127,X-n439-k37,138.60343146324158
30,105167.07360736061,560.0700784036394,0.9696239638929397,11800,117,X-n439-k37,106.20511841773987
31,105246.43163391657,386.3822748515887,0.9688773198613762,11100,110,X-n439-k37,121.46534609794617
32,105398.82445653719,597.0778500531934,0.9677552874532629,10400,103,X-n439-k37,107.6415147781372
33,105018.59077225607,1179.3993792069166,0.9703714160235899,12300,122,X-n439-k37,106.34097409248352
34,103274.21538641518,1737.5011634159357,0.7578228770958333,30000,299,X-n439-k37,199.0124011039734
