run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,31219.909989112904,1637.1981366407801,0.8143604221281171,8800,175,X-n110-k13,10.43339228630066
1,30639.062351746037,958.6269136472762,0.8730216043810556,9000,179,X-n110-k13,10.622830152511597
2,31630.155662987527,328.3491063464231,0.928253084988536,5200,103,X-n110-k13,6.1342103481292725
3,29385.568651930098,775.9581548648966,0.6461056644880174,10000,199,X-n110-k13,8.952726125717163
4,30733.381800610558,117.3318145519176,0.9480257390277074,7200,143,X-n110-k13,6.449556827545166
5,31061.299684233385,384.6238654732093,0.9277911630852808,7950,158,X-n110-k13,10.390945196151733
6,30513.109654706943,1044.8562571834343,0.9373722520532429,8250,164,X-n110-k13,9.708708763122559
7,30574.23987383604,861.0358997920508,0.869712429854781,7700,153,X-n110-k13,8.167948246002197
8,31059.147668123867,497.17472977601415,0.9282254534327601,5650,112,X-n110-k13,6.927468538284302
9,31566.296311878727,848.7028636545638,0.934484270926668,6150,122,X-n110-k13,8.718966245651245
10,31170.140241881192,1184.2885512562145,0.829565966743187,5300,105,X-n110-k13,7.767155170440674
11,30917.64486114867,634.5086026177967,0.7749794238683129,6150,122,X-n110-k13,7.207744836807251
12,31750.390116313753,209.40262227108988,0.9421789105447277,4550,90,X-n110-k13,6.08479380607605
13,30317.99081747783,412.63734034172177,0.7045333165781784,8650,172,X-n110-k13,11.728626012802124
14,30962.09684134147,734.8655260133207,0.9421393169824368,7400,147,X-n110-k13,7.473275899887085
15,33168.44188443518,622.6683559758067,0.9164014294142849,600,11,X-n110-k13,0.7811324596405029
16,31252.89976974188,1577.4076952399057,0.9359612702738141,5550,110,X-n110-k13,6.847504138946533
17,30934.628326916067,571.0533600414569,0.9153687151714495,7400,147,X-n110-k13,6.878738641738892
18,32007.224915136758,468.6767460949873,0.8621687174878664,3250,64,X-n110-k13,3.2802658081054688
19,32727.72459561955,274.19787394473076,0.9358804994885289,3100,61,X-n110-k13,3.7259225845336914
20,30782.157692529334,649.5611629613302,0.7549455689741372,8700,173,X-n110-k13,6.713760137557983
21,32263.196479419978,481.316878757586,0.9360284769895754,3650,72,X-n110-k13,4.412676572799683
22,31649.148755699425,1049.0658088292926,0.9421393169824369,4350,86,X-n110-k13,5.1989967823028564
23,33381.29263344875,791.0428142409537,0.8967370116111534,600,11,X-n110-k13,0.7062900066375732
24,31710.593905070928,543.2539899045875,0.9421393169824369,4450,88,X-n110-k13,3.7221555709838867
25,32330.98961935828,520.9978396539896,0.9278161786594662,2700,53,X-n110-k13,3.808387279510498
26,32459.760685968202,834.5489886217406,0.9344024536021459,4600,91,X-n110-k13,4.7816479206085205
27,31575.310383909004,580.7543446373194,0.9467451956722343,5150,102,X-n110-k13,5.174726486206055
28,30681.867713356594,785.6750791189875,0.6279698459521469,8400,167,X-n110-k13,7.331602096557617
29,30982.93624251886,1300.6236754832767,0.8638362407310028,3900,77,X-n110-k13,4.419139623641968
30,30847.87452500805,924.8051253714475,0.9297290193941397,7750,154,X-n110-k13,6.193867921829224
31,31111.356164902914,606.724950328637,0.936015107240113,4450,88,X-n110-k13,3.8580470085144043
32,31763.445997287166,640.7519254469541,0.9390363126501665,3150,62,X-n110-k13,3.519723415374756
33,30926.288012412104,396.96427418793365,0.93247118139822,8050,160,X-n110-k13,5.624477863311768
34,30026.241032315476,764.8497288026701,0.9250685937318854,6700,133,X-n110-k13,4.465622186660767
