run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,145020.17924050087,614.9833214442413,0.9610014894644944,11700,116,X-n627-k43,345.75073647499084
1,142399.0941487616,1462.464259932885,0.9612599099207206,14900,148,X-n627-k43,453.54190468788147
2,144069.07897491087,660.2972277084233,0.9607218483867036,15500,154,X-n627-k43,485.40038228034973
3,142719.45130754684,1747.8380353539435,0.960470931007576,30000,299,X-n627-k43,800.6009204387665
4,144694.9292101327,555.9285960578744,0.9593553609499442,9800,97,X-n627-k43,237.5628125667572
5,143931.77710239214,811.6405087581454,0.9585535600929275,19600,195,X-n627-k43,611.1350116729736
6,141162.28858484505,2006.4110711658386,0.9580521797504352,10900,108,X-n627-k43,243.44674444198608
7,147450.89141995215,2206.1987969963848,0.9569649255945715,1200,11,X-n627-k43,29.29869294166565
8,144591.89933855028,586.8715938390862,0.9569386904127556,14200,141,X-n627-k43,318.0836179256439
9,143508.73282482056,1796.8142209470627,0.958591279521512,10300,102,X-n627-k43,309.47881531715393
10,144261.5128824672,674.4522001408769,0.9588547032634475,13100,130,X-n627-k43,387.3902723789215
11,142033.7938162857,734.5529307128718,0.9585699957175379,18000,179,X-n627-k43,550.8911867141724
12,143122.53834444753,1408.4172596948877,0.9593689223685323,13900,138,X-n627-k43,425.39920711517334
13,143431.05043408708,405.89502747305596,0.9599126490077765,21700,216,X-n627-k43,616.5589492321014
14,144455.83211338846,421.52336023308845,0.9596425717548067,13400,133,X-n627-k43,421.40127515792847
15,143983.85822335695,864.175333670575,0.9599585282326263,12500,124,X-n627-k43,335.8773820400238
16,143852.076209115,1146.9854175429693,0.9585868882123162,12800,127,X-n627-k43,387.6828725337982
17,143088.85548066467,1187.9459639226263,0.9593751975690837,10200,101,X-n627-k43,282.3684642314911
18,143319.87523369148,1164.110578371734,0.9572421646358581,10200,101,X-n627-k43,279.69373893737793
19,144450.38313939248,549.6362650266917,0.9488915905448451,9400,93,X-n627-k43,277.1674153804779
20,143596.57199480885,2045.0032348601937,0.9225535586420989,29500,294,X-n627-k43,657.3186650276184
21,142414.75043544362,335.1558138098,0.9574907093015909,12900,128,X-n627-k43,336.38184571266174
22,142194.42954588917,2357.2595388489503,0.959372695901727,15900,158,X-n627-k43,446.5146789550781
23,141822.78448282726,437.36144587887094,0.9601982178069135,12600,125,X-n627-k43,394.20787954330444
24,143375.34890589918,2290.897950032282,0.9588327437421564,12900,128,X-n627-k43,394.2491464614868
25,140936.3564045062,1243.3046290331752,0.9601798210940803,14600,145,X-n627-k43,398.8397629261017
26,142494.67329836744,98.5685543425817,0.9555957407717667,16400,163,X-n627-k43,413.607102394104
27,143951.74346202516,3054.2517531661388,0.9583439744164268,23300,232,X-n627-k43,475.8563334941864
28,143733.41476624066,1272.2631372797302,0.9596469727452822,13200,131,X-n627-k43,301.6246221065521
29,145154.43768404447,543.5456401512051,0.9607430975963428,11100,110,X-n627-k43,277.11467266082764
30,143330.25875232005,1599.84720636114,0.9591086777133287,16600,165,X-n627-k43,374.2496259212494
31,143214.7238970304,1643.4091160772532,0.9569879635536992,12200,121,X-n627-k43,321.6448962688446
32,141739.87334760514,1729.6781953335606,0.9599320317003724,22300,222,X-n627-k43,394.47518825531006
33,143652.3945855754,816.976187014035,0.9612761981621055,12500,124,X-n627-k43,264.46378087997437
34,144011.6712901587,545.5860394788522,0.9585490829658793,14100,140,X-n627-k43,239.09336876869202
