run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,75699.05212943228,833.7143410494497,0.7491608496325478,6000,119,X-n148-k46,5.604530096054077
1,74908.72050591484,200.1410225254998,0.7336825488327903,7300,145,X-n148-k46,6.936199188232422
2,75322.94807564288,397.6408374136402,0.731009960000188,3550,70,X-n148-k46,2.9491875171661377
3,76402.62912700941,308.8354870459644,0.7562166172602117,5750,114,X-n148-k46,4.972395420074463
4,76933.66667640246,397.8669094920117,0.7549466836832828,6250,124,X-n148-k46,5.8071465492248535
5,74037.13096717362,1735.939984047707,0.7539331391540097,8850,176,X-n148-k46,5.218824863433838
6,73307.55742072429,839.8434200210106,0.653004641866507,5000,99,X-n148-k46,3.77933406829834
7,76024.532660273,521.6213224083187,0.7475888272260125,4350,86,X-n148-k46,4.077447175979614
8,76110.10727668212,1325.8738698534194,0.7520810303144687,4350,86,X-n148-k46,3.8971874713897705
9,75778.45873089471,953.8223513682689,0.7536246638120053,4150,82,X-n148-k46,3.6239593029022217
10,75826.7619863669,336.56190129056415,0.7627614577803211,8650,172,X-n148-k46,7.371513843536377
11,76325.30894954811,2782.7554355533202,0.7415120514489599,3700,73,X-n148-k46,2.477717638015747
12,75522.5523487994,294.51739897000607,0.7409377064207816,4000,79,X-n148-k46,3.4613592624664307
13,76057.66371654086,518.3291878736466,0.7493970634483843,5600,111,X-n148-k46,5.1169023513793945
14,74895.80075083941,2149.08471489198,0.743945103519752,3800,75,X-n148-k46,3.26556134223938
15,76922.84428536404,195.50589669832232,0.7596607642008585,6750,134,X-n148-k46,5.963033199310303
16,79482.20558993654,1355.7402190390983,0.7565292235957494,600,11,X-n148-k46,0.6215336322784424
17,76813.3163022466,164.59542886944732,0.7486607142857142,3550,70,X-n148-k46,2.699833631515503
18,75253.22620248688,650.7239605606767,0.7559754573231222,5550,110,X-n148-k46,5.322761058807373
19,74332.94557226083,1273.6596937658312,0.7307516353257677,7750,154,X-n148-k46,5.210411548614502
20,76007.5982500995,1012.2959483319703,0.7538980382760881,7250,144,X-n148-k46,5.556866407394409
21,75637.1870874485,1065.1760946740383,0.7603268887335973,5650,112,X-n148-k46,4.684242248535156
22,75328.10278754953,918.2360939442451,0.7467282673374446,4100,81,X-n148-k46,3.492433786392212
23,75806.87891365263,689.9525413469123,0.7538118426135848,4600,91,X-n148-k46,4.119138479232788
24,74319.66864924271,775.0830636497341,0.7530792976920465,7750,154,X-n148-k46,4.571113109588623
25,75935.44434164552,1144.3847189595308,0.7348088450172251,4800,95,X-n148-k46,4.0234105587005615
26,75192.81035741075,1598.126581170625,0.7483324147117251,6700,133,X-n148-k46,4.954329013824463
27,75735.78364838011,563.2351993293246,0.7512683184921934,4400,87,X-n148-k46,3.777284860610962
28,75998.8726657611,329.69997834663934,0.7276400258456062,4650,92,X-n148-k46,3.773869037628174
29,75537.42856954476,204.6955988117441,0.741754990956269,5000,99,X-n148-k46,2.726348876953125
30,74930.19346251934,1816.969234572257,0.754900771419235,5900,117,X-n148-k46,3.8729443550109863
31,77508.67754737026,864.6779818796576,0.7576502069263019,4000,79,X-n148-k46,3.3023808002471924
32,75761.44618280517,984.2947594425992,0.7414601815815614,5900,117,X-n148-k46,3.220548629760742
33,75989.10600806,593.9916324952128,0.7561781504869116,6450,128,X-n148-k46,3.2711899280548096
34,74281.0389015352,571.4833163977484,0.7367054282480168,6650,132,X-n148-k46,3.4478445053100586
