run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,281360.4172383605,808.7814116663316,0.8024541710343982,12700,126,X-n524-k153,89.83002090454102
1,281374.4500474666,944.2229311374952,0.7988928753553464,13800,137,X-n524-k153,99.76732611656189
2,277183.44911126496,1667.6888465496356,0.8047781079609205,12500,124,X-n524-k153,99.93789076805115
3,281886.50328998064,623.5805400852059,0.8140713330578461,18400,183,X-n524-k153,159.6495623588562
4,281971.14631107793,632.0820713722317,0.8017260070654461,11000,109,X-n524-k153,92.34997367858887
5,280452.44408471626,2293.7372754508724,0.8018255077207392,12700,126,X-n524-k153,104.82542085647583
6,280470.8139888419,682.4503651964443,0.7997524563789624,14500,144,X-n524-k153,114.29307985305786
7,281831.9158418802,1637.0222190678398,0.8003505774190787,9400,93,X-n524-k153,61.08573508262634
8,279120.070224549,1098.034786707935,0.8051533187291294,16000,159,X-n524-k153,140.93628644943237
9,280786.7390416159,914.4569115683854,0.804045979280794,18600,185,X-n524-k153,158.96903777122498
10,287408.85602720536,990.7884042855653,0.7997072438202518,4600,45,X-n524-k153,35.224186420440674
11,276662.79030983284,2025.6941946814386,0.800857191023627,13600,135,X-n524-k153,100.86875605583191
12,277842.8033305931,3117.7487414011457,0.8043387543593612,19600,195,X-n524-k153,143.3965446949005
13,281396.8685080931,1684.9766823623524,0.8005823012626397,12800,127,X-n524-k153,94.65058469772339
14,287797.6242961272,1567.37437062909,0.802944461584655,2300,22,X-n524-k153,13.048760414123535
15,282026.8741337152,1124.0775476327217,0.8060222680192606,15400,153,X-n524-k153,137.19091081619263
16,283374.66503555886,1249.0839992014628,0.8068787990247087,11500,114,X-n524-k153,95.27355766296387
17,282174.8557640513,3223.130998417842,0.8015790497858708,15000,149,X-n524-k153,102.97275972366333
18,281144.6222815052,1787.1553331000791,0.8088312496239577,18000,179,X-n524-k153,131.28337383270264
19,277975.9982751691,2033.1520554997696,0.8087436818898129,12900,128,X-n524-k153,94.8952157497406
20,279751.16787852865,439.2257128050475,0.804902085956766,14500,144,X-n524-k153,81.86532211303711
21,279421.3282919275,963.5630202642709,0.8006160333698892,12700,126,X-n524-k153,97.59529709815979
22,280814.4372644171,1550.3476579750811,0.8066213366069329,11200,111,X-n524-k153,91.8080484867096
23,287589.38159559836,1423.2145975817211,0.7997539497539498,1800,17,X-n524-k153,12.22587251663208
24,281113.0215118521,2551.9625243685396,0.8051257557002675,15700,156,X-n524-k153,93.59089612960815
25,279216.11628121516,855.832609717298,0.8072416699472508,15500,154,X-n524-k153,104.24497628211975
26,280223.29087900254,2017.3285337428306,0.8008251223613584,12600,125,X-n524-k153,80.22241973876953
27,278176.15811271855,1520.8814201129928,0.8056735400667,14000,139,X-n524-k153,91.28924632072449
28,287283.5067933043,783.6564871029581,0.7997499955330399,3000,29,X-n524-k153,25.000966548919678
29,279173.13584523683,699.483343168441,0.8030510519064014,14200,141,X-n524-k153,92.21366095542908
30,288166.86984805233,3084.87885331255,0.8048869996574989,1200,11,X-n524-k153,10.195827960968018
31,280705.27581493056,2568.9688948359612,0.8102811509938043,8100,80,X-n524-k153,64.7552764415741
32,281971.26354483137,1878.493975784276,0.8037337036591384,14100,140,X-n524-k153,76.20895338058472
33,278053.82132592384,2838.6937488438953,0.8034450613522832,14800,147,X-n524-k153,73.60937905311584
34,280462.99544409756,1454.9019771194257,0.8074604919052839,10500,104,X-n524-k153,55.1910560131073
