run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,52392.03480472741,333.5383489300086,0.9452244452801133,8500,169,X-n261-k13,128.99367332458496
1,52146.27482530103,742.4545364973461,0.957320712081927,8000,159,X-n261-k13,103.78239250183105
2,52699.647081923875,460.7525029281591,0.9546769033909149,8600,171,X-n261-k13,127.71145272254944
3,52798.38557479198,550.5094307026418,0.9492894565982107,6350,126,X-n261-k13,94.29433822631836
4,52459.429157143524,278.17240113844116,0.9593157821968035,4950,98,X-n261-k13,65.44897937774658
5,51757.70800024688,1306.0708648477698,0.9023211689186793,5850,116,X-n261-k13,63.44716000556946
6,53328.37134315195,1030.9653129662229,0.950656296832205,4800,95,X-n261-k13,69.5566999912262
7,54716.11054621473,895.4344893901512,0.9526410440859109,1150,22,X-n261-k13,11.479263544082642
8,52900.475970055,719.8636914333227,0.9566566045402927,5150,102,X-n261-k13,79.00841474533081
9,52636.81414486431,237.89655675780725,0.9376118229415914,10000,199,X-n261-k13,163.09736037254333
10,54911.861206971655,773.3596677879585,0.945107905037568,1150,22,X-n261-k13,16.8393452167511
11,54252.92415233958,559.3969518336734,0.9499664341538011,600,11,X-n261-k13,10.502627849578857
12,51715.054215884964,84.39805203387125,0.9566440264716127,10000,199,X-n261-k13,136.71098566055298
13,52084.674498877204,177.62434869224413,0.9499922485770602,5550,110,X-n261-k13,72.88202476501465
14,52186.51273396885,171.90022597478136,0.9499662549177735,6550,130,X-n261-k13,93.01159405708313
15,52025.771825254975,655.2013925185944,0.9479043273052775,7750,154,X-n261-k13,111.87561464309692
16,52947.14301638537,826.6269042508945,0.9452531941560508,5000,99,X-n261-k13,74.22633600234985
17,53727.3488418686,964.1829274299475,0.9493023266121666,6600,131,X-n261-k13,109.19380378723145
18,50491.93509477827,737.8569279155984,0.9295067987294434,10000,199,X-n261-k13,134.8163628578186
19,53907.81793253641,485.82584521286566,0.9546332033868246,600,11,X-n261-k13,9.6987464427948
20,51817.83715431543,447.1723211157129,0.9513023855577046,7550,150,X-n261-k13,119.19340205192566
21,52533.24796899723,1032.2584291486928,0.9485892072631311,10000,199,X-n261-k13,122.02456855773926
22,52775.844903798104,810.3332225547662,0.9553153153153153,5650,112,X-n261-k13,86.19635915756226
23,52941.56219641779,31.84360106256478,0.9619597204384863,10000,199,X-n261-k13,120.44946837425232
24,52352.05308656869,619.4380609183271,0.9580051473310357,4900,97,X-n261-k13,64.7150559425354
25,52282.75780461108,982.3664314230973,0.9251857877265312,8900,177,X-n261-k13,113.55333065986633
26,52620.23020827689,1009.671107112847,0.9526845662261639,5050,100,X-n261-k13,82.87665295600891
27,52808.07904956225,436.17912562083046,0.9526433817262872,9300,185,X-n261-k13,91.89192652702332
28,51535.9452108715,530.0543959216532,0.953312563674753,7750,154,X-n261-k13,99.55265402793884
29,52704.01214269993,295.3637406606761,0.952620213311271,5400,107,X-n261-k13,75.90333127975464
30,52708.622619923844,747.3853432056375,0.9513384074016121,4650,92,X-n261-k13,45.962968587875366
31,53541.42022824,578.0397985606866,0.9599824342117774,4100,81,X-n261-k13,51.154189348220825
32,51715.93919617304,1546.2900035983764,0.909227120212889,10000,199,X-n261-k13,86.41070127487183
33,52787.96915729969,300.86837780655605,0.9593131368227894,10000,199,X-n261-k13,94.57880306243896
34,53005.898523601245,345.18654631744715,0.956684507618964,10000,199,X-n261-k13,79.26362228393555
