run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,48782.53603285908,914.9075097631988,0.9709904845402063,5750,114,X-n256-k16,48.31038236618042
1,48048.11004142347,144.74985514647295,0.954232459317205,9400,187,X-n256-k16,89.04327487945557
2,48758.02936374771,554.8530856882468,0.9318382304280154,6050,120,X-n256-k16,51.73672938346863
3,50465.14594955983,806.6655233625356,0.8912978752704553,2500,49,X-n256-k16,24.98966073989868
4,48020.612263586874,1431.1821146170214,0.8697285490126699,8550,170,X-n256-k16,77.30735754966736
5,48273.12907157711,622.9783879376862,0.8429282550888669,9150,182,X-n256-k16,80.31513500213623
6,48949.732613543434,912.875120929925,0.8842095075850728,5700,113,X-n256-k16,46.96309566497803
7,49150.57884974001,514.7848766569255,0.8433103619024495,10000,199,X-n256-k16,103.68621468544006
8,49589.78294295289,598.0475642597993,0.963792022364848,6450,128,X-n256-k16,67.29783940315247
9,48426.23682907081,550.9124583047192,0.9644436145026155,10000,199,X-n256-k16,96.93789339065552
10,49177.086038468864,550.9267021797364,0.9690329162540882,7650,152,X-n256-k16,82.11975002288818
11,47665.66029574302,1106.7814037203295,0.950439696845109,9500,189,X-n256-k16,93.06219482421875
12,49059.124667822,758.2277928226156,0.9564090636366709,5800,115,X-n256-k16,57.958667039871216
13,48384.99663387213,419.5361909726945,0.9650880010193172,10000,199,X-n256-k16,105.11336922645569
14,49217.827902465106,406.7873347304675,0.969645365955298,9200,183,X-n256-k16,91.23234272003174
15,48582.85190789923,820.0264826019871,0.9663839215276683,7250,144,X-n256-k16,76.27123761177063
16,48995.22412814328,206.88375283746933,0.9670853016860622,9050,180,X-n256-k16,86.66400194168091
17,48093.276622034085,541.0383885059066,0.9663585573276339,10000,199,X-n256-k16,101.08203625679016
18,48387.17792911245,863.3126947430885,0.9677196340709836,10000,199,X-n256-k16,92.08516764640808
19,49223.20226876197,1334.5910538221647,0.9742194898305514,4650,92,X-n256-k16,47.074459075927734
20,49268.982080243884,937.5596382389903,0.9589621826534138,4200,83,X-n256-k16,40.96436429023743
21,50335.96982769059,873.3596881930204,0.9682220202362247,5400,107,X-n256-k16,52.24569320678711
22,48533.39084451186,880.8935976806235,0.9761573745684968,10000,199,X-n256-k16,78.31349921226501
23,49019.48626728674,318.6982874714676,0.9638019905633629,7450,148,X-n256-k16,66.33053469657898
24,49857.28377982156,186.03766359741766,0.9670481315938694,4500,89,X-n256-k16,43.86321949958801
25,48954.4784886959,716.7087380441607,0.9702655392375018,9400,187,X-n256-k16,65.77065110206604
26,49416.3317038269,463.0706862435429,0.966421220031806,5750,114,X-n256-k16,55.0964891910553
27,49129.33775182737,588.9144642243712,0.9651128515250652,7850,156,X-n256-k16,63.198272943496704
28,49026.11410222406,518.92821386571,0.9524089425843812,6150,122,X-n256-k16,50.790759325027466
29,48743.496197269335,571.9620810582508,0.9636662351099524,6250,124,X-n256-k16,56.24148964881897
30,49544.589062372135,352.00352874630113,0.9245305937843251,10000,199,X-n256-k16,59.82486820220947
31,48459.51330242044,411.9544263732705,0.9065969085640417,7400,147,X-n256-k16,47.866270780563354
32,48679.96151963407,885.8223258215263,0.8765821991628444,9800,195,X-n256-k16,67.14393472671509
33,49097.91875283959,568.041762335918,0.8455524119646257,5500,109,X-n256-k16,35.91715979576111
34,49373.93628252379,203.99328992899365,0.9663914836368411,5550,110,X-n256-k16,47.874151945114136
