run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,48530.759329212866,1479.266621056104,0.9473097916898742,600,11,X-n186-k15,2.7572076320648193
1,46821.834121429936,747.6518690329827,0.9436356849570736,10000,199,X-n186-k15,36.69669437408447
2,45970.5013916778,449.1775512361215,0.8699020277967646,7050,140,X-n186-k15,31.674843072891235
3,46592.417738322656,316.080572116356,0.9426603126902974,10000,199,X-n186-k15,34.87928509712219
4,46601.35188917885,577.138936539673,0.9361501459957863,5550,110,X-n186-k15,26.147111892700195
5,46488.22498515013,296.9304627645341,0.9436504975055655,4650,92,X-n186-k15,21.131580114364624
6,46400.16156404993,1440.679473614836,0.9436308251285016,10000,199,X-n186-k15,45.23810529708862
7,46328.26226983133,586.2500043351898,0.9444577011074772,10000,199,X-n186-k15,41.98530554771423
8,46208.54116124159,269.76435804498,0.9132473584984172,10000,199,X-n186-k15,44.14997673034668
9,46352.23111108231,752.9498837162787,0.9445319335083114,8550,170,X-n186-k15,37.8561429977417
10,46307.55586607548,1256.3638004503357,0.939868186486193,6050,120,X-n186-k15,27.464539527893066
11,48204.66678756944,176.72302907626343,0.9509897121445677,600,11,X-n186-k15,2.9701311588287354
12,46739.81203633613,456.6149442690701,0.9417400022279159,6900,137,X-n186-k15,21.04717779159546
13,46113.72163603754,316.36794283661936,0.9510377438906437,5500,109,X-n186-k15,27.715315341949463
14,46255.76069524531,437.745637075604,0.9509659775999199,6300,125,X-n186-k15,28.224722862243652
15,46631.50342777244,139.14822915315835,0.936134975086009,4150,82,X-n186-k15,17.994392156600952
16,46653.13270068047,551.7219463266437,0.9380066390803496,3950,78,X-n186-k15,17.310462951660156
17,46332.3800461925,499.66604537848224,0.9463936758378635,10000,199,X-n186-k15,43.526307344436646
18,47261.524205950525,476.3551478806338,0.9473054682657994,5550,110,X-n186-k15,27.282167673110962
19,46632.0574090361,530.40063486316,0.943621222010823,8150,162,X-n186-k15,34.38864827156067
20,46268.645926562516,613.7980394583088,0.9473635612240597,10000,199,X-n186-k15,37.96843218803406
21,45378.36219400832,916.0420319415377,0.7273902182614315,10000,199,X-n186-k15,36.60839819908142
22,47131.644761949625,875.0221018726767,0.9482796770760702,5700,113,X-n186-k15,20.561371326446533
23,46684.84152895847,343.027449441712,0.9389870656684058,6900,137,X-n186-k15,27.467081308364868
24,45531.69377302727,734.8636800166654,0.9445275771961327,9050,180,X-n186-k15,31.116430282592773
25,46585.58227329172,818.8824986939356,0.9417642611365705,9350,186,X-n186-k15,33.57633996009827
26,48269.249591859094,66.57390402241009,0.9407398534941945,600,11,X-n186-k15,3.260307788848877
27,46603.13223943403,223.57758637294364,0.935204519518245,3900,77,X-n186-k15,16.788088083267212
28,46541.1894893467,844.5816618828329,0.9361052318015771,6750,134,X-n186-k15,27.538512468338013
29,46566.354826012765,662.911899747123,0.948142731259764,7350,146,X-n186-k15,24.032116174697876
30,46022.64667142095,572.5325168725423,0.9473538029968477,6850,136,X-n186-k15,23.529203414916992
31,46232.26657963715,496.88405063872983,0.9351943651945552,4050,80,X-n186-k15,14.353640794754028
32,46399.537801227394,540.8590404547524,0.9445566224714632,4700,93,X-n186-k15,13.207728624343872
33,46343.64056681341,536.9512416943328,0.953786129214266,10000,199,X-n186-k15,25.260592699050903
34,46448.24423136554,466.4993021473548,0.6466984120161571,9350,186,X-n186-k15,22.334639310836792
