run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,33376.93088018165,165.66849012171787,0.94352932999722,3900,77,X-n162-k11,12.317546606063843
1,33424.26271383289,1406.5575071645637,0.9488832475872598,4650,92,X-n162-k11,19.903634548187256
2,32963.02900188772,164.29745708908237,0.954400854867902,5900,117,X-n162-k11,24.202833652496338
3,31322.618968532126,402.0936922793611,0.7758730480222914,10000,199,X-n162-k11,41.81131672859192
4,32989.8959372174,1642.663500639197,0.956468663785737,10000,199,X-n162-k11,35.550841331481934
5,33118.28491530072,610.4281133009973,0.9533382606553338,5900,117,X-n162-k11,23.736321926116943
6,35116.187669381405,305.0432227819825,0.9511419912779954,600,11,X-n162-k11,3.1059632301330566
7,33182.29472416695,669.6422879284399,0.9585622290891566,6750,134,X-n162-k11,29.02406358718872
8,31461.483431260745,349.149019774372,0.9255841792697904,10000,199,X-n162-k11,41.125489473342896
9,33257.26559936525,112.1468106240322,0.9501244220217598,3300,65,X-n162-k11,13.889308452606201
10,32558.626529463345,874.6579216107665,0.9522821064076902,4300,85,X-n162-k11,19.1115300655365
11,32671.977444711785,309.97683885447304,0.9302474786934294,3800,75,X-n162-k11,16.377108573913574
12,32896.86982087398,457.87994817733676,0.9467725721313022,4150,82,X-n162-k11,17.22707438468933
13,35141.3850183455,453.66287760300287,0.9627741989196982,850,16,X-n162-k11,4.328554153442383
14,33496.909781663555,570.6318871876364,0.9468704423839293,4100,81,X-n162-k11,18.398525953292847
15,32641.661281049484,632.0351154444282,0.9392800089302381,6750,134,X-n162-k11,28.1274676322937
16,32253.01562539193,98.09607732596292,0.8816460905349794,10000,199,X-n162-k11,36.588478803634644
17,32897.44047330964,597.0469101490029,0.9560279694445436,6200,123,X-n162-k11,27.757742166519165
18,30716.283955606574,630.9532150355982,0.6707763780934513,6800,135,X-n162-k11,27.84080719947815
19,32162.484709777025,350.0873934565123,0.9446081539781418,7150,142,X-n162-k11,26.778087377548218
20,31739.056287154763,593.8856848163513,0.9458609281877138,10000,199,X-n162-k11,34.20109152793884
21,32756.548923753788,428.5644392090492,0.9426074329642118,7650,152,X-n162-k11,30.66180658340454
22,32329.23858258974,604.4366918499674,0.9392998678705616,9150,182,X-n162-k11,33.24120330810547
23,33314.57713554998,549.0291931805023,0.951200074135854,5800,115,X-n162-k11,21.985744953155518
24,32596.43278898996,300.41934452027766,0.8707849690949643,7950,158,X-n162-k11,30.379838228225708
25,34615.8663294065,572.8731364739801,0.9542462600035396,1000,19,X-n162-k11,4.101791858673096
26,32649.463299581443,651.0767490834821,0.9425081270491898,5550,110,X-n162-k11,21.14469289779663
27,33722.12625393356,1117.1728162614313,0.9511999552464244,4050,80,X-n162-k11,15.857155799865723
28,32405.202650582174,1213.507807301754,0.9349366888255778,9000,179,X-n162-k11,29.160998344421387
29,31300.13335703711,1433.672165663312,0.9325720475584575,8900,177,X-n162-k11,26.255704879760742
30,33165.814372516885,365.27426108429324,0.943689704475931,3200,63,X-n162-k11,13.940173149108887
31,32340.8696319444,494.79699337982504,0.9031130892073141,5200,103,X-n162-k11,16.799885511398315
32,32408.775274849566,556.9713724129133,0.9564940762382319,9650,192,X-n162-k11,23.892345666885376
33,33029.75603430418,542.2750839098549,0.954323213600322,6400,127,X-n162-k11,17.77006697654724
34,32707.601239332394,418.0651395885582,0.9480122324159023,5400,107,X-n162-k11,16.063530921936035
