run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,130764.37886506812,2913.7728899799126,0.8559814169570267,3400,67,X-n266-k58,10.107818603515625
1,129022.40244489787,1593.4428821254073,0.8617416568039425,5600,111,X-n266-k58,15.746587038040161
2,129016.80097814991,519.6584239972976,0.8506306416447623,5900,117,X-n266-k58,16.343315362930298
3,130738.05455554872,1901.9313784143123,0.8547868891547705,3850,76,X-n266-k58,10.475700855255127
4,129235.92733602307,971.0885619081075,0.8589668232086046,7050,140,X-n266-k58,19.67041254043579
5,127726.89222685428,637.4903669047537,0.8663496818114652,6100,121,X-n266-k58,16.903244495391846
6,127545.57324776759,356.0494890966355,0.8623311001217958,10000,199,X-n266-k58,25.27966833114624
7,128624.31547553634,723.0951246534285,0.8648267697332782,6750,134,X-n266-k58,16.463891983032227
8,127186.9273128739,2293.4940764398357,0.8624178785679124,6900,137,X-n266-k58,18.262145519256592
9,128227.77442811303,501.4915964606797,0.859123242344698,5650,112,X-n266-k58,16.506887435913086
10,129904.86034272173,1872.0425360975114,0.8531434993071142,4600,91,X-n266-k58,14.166812419891357
11,128781.03743411618,1227.5770028025615,0.863380875772501,9000,179,X-n266-k58,21.30239772796631
12,127350.3089158573,1068.8100804201376,0.8555256948882087,7800,155,X-n266-k58,23.5762836933136
13,129892.33694274812,1354.0913876989355,0.8574364486201401,5050,100,X-n266-k58,11.857898473739624
14,129015.1662668169,661.483950520613,0.8632065464976889,5950,118,X-n266-k58,12.154668092727661
15,128848.95315950933,790.6337443606309,0.8615890266970768,5550,110,X-n266-k58,14.938875913619995
16,128125.22701716959,254.5664635076276,0.8577777046741226,9950,198,X-n266-k58,19.764853715896606
17,129442.30661624116,884.488941565717,0.8600734335580132,5700,113,X-n266-k58,16.88338327407837
18,129070.98854798327,878.243979067697,0.8632180553281579,4850,96,X-n266-k58,13.493775606155396
19,128872.5363517464,757.2671016046,0.8677974550559822,10000,199,X-n266-k58,21.804576873779297
20,127673.48623684632,2648.1299416865027,0.8610222675583016,8150,162,X-n266-k58,19.4968740940094
21,131423.668604954,318.62043910042627,0.859586285181469,600,11,X-n266-k58,1.9390194416046143
22,130251.71550467028,921.656504839948,0.8594144936388912,4500,89,X-n266-k58,12.332378625869751
23,129219.34905884882,1005.8882922537185,0.8637016287812292,4650,92,X-n266-k58,12.245135307312012
24,126688.8830953852,107.65499152352066,0.8587940043313602,8250,164,X-n266-k58,15.323920965194702
25,130377.55669136839,1143.1012810732884,0.8591143674387937,5900,117,X-n266-k58,13.85675048828125
26,129197.98985411333,793.3751804576054,0.8505996258170171,4700,93,X-n266-k58,10.337927341461182
27,128189.1856376535,854.0435514811038,0.8610473146555622,8450,168,X-n266-k58,15.755401372909546
28,128838.15813952447,1012.5433827975619,0.8650285105260173,5000,99,X-n266-k58,10.903587818145752
29,128343.48538147414,687.7042801311229,0.8602856498594703,5300,105,X-n266-k58,10.82466721534729
30,131159.9621796457,1370.183795539736,0.868294355121372,600,11,X-n266-k58,1.7196340560913086
31,130804.28843322025,788.8881793879092,0.8678103615072793,600,11,X-n266-k58,1.1893446445465088
32,129302.48055119085,76.76275443021541,0.8569389877288459,5150,102,X-n266-k58,8.558485746383667
33,131845.56990286498,2093.3257831953624,0.8479345782323016,600,11,X-n266-k58,1.1460132598876953
34,128814.72330716909,244.56866834821125,0.8638855960620727,4300,85,X-n266-k58,8.819929122924805
