run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,40959.083008081165,1581.4535962930868,0.9282416695107841,5150,102,X-n153-k22,11.643589496612549
1,41222.22353557143,366.646551316845,0.9043601353427748,10000,199,X-n153-k22,22.509201526641846
2,40769.73688061425,645.3553901795608,0.9207244330619035,8700,173,X-n153-k22,22.254884481430054
3,40434.81193221709,1593.4557956237663,0.8699542682926831,2750,54,X-n153-k22,6.039931535720825
4,39883.74284943623,541.4904240808685,0.9126713412777606,4700,93,X-n153-k22,9.382770776748657
5,40714.7646521942,696.4792254861364,0.9150434560327199,8600,171,X-n153-k22,18.1304988861084
6,41340.46451852403,1457.3422170291108,0.90820387142907,3600,71,X-n153-k22,8.025659084320068
7,37132.18249704608,451.3700706054476,0.7258101851851851,8500,169,X-n153-k22,21.66953444480896
8,38465.766239263845,323.7969680678585,0.9079319130178364,6700,133,X-n153-k22,15.249999523162842
9,39499.52135016857,1271.493599814024,0.9212704898643107,10000,199,X-n153-k22,20.852457761764526
10,39479.525760229204,1923.4052213655027,0.7966956335157173,6950,138,X-n153-k22,18.251142263412476
11,37973.777105295514,1541.655291863549,0.9226622048707939,8650,172,X-n153-k22,20.506422758102417
12,40509.826638884355,650.723140884946,0.9283753852311771,4900,97,X-n153-k22,9.982118844985962
13,38553.78569225216,1631.6661401602705,0.9105972360746843,9450,188,X-n153-k22,21.483770608901978
14,40764.33912422376,1300.8647473002063,0.9113794954374664,4500,89,X-n153-k22,9.001790285110474
15,40571.4881578511,1161.999208859485,0.9075392379136185,6900,137,X-n153-k22,10.308385372161865
16,39981.05779542855,1084.5728256961859,0.9257487433915265,6150,122,X-n153-k22,14.644062757492065
17,40327.64868612533,723.8043721744466,0.8554967666078778,4950,98,X-n153-k22,10.450245141983032
18,39921.94839536293,548.741772927676,0.9126643438809786,3950,78,X-n153-k22,8.404033422470093
19,40452.90888001434,245.3248141002933,0.9123169760758117,4150,82,X-n153-k22,10.254851818084717
20,39475.174394316025,77.51116394464324,0.9173285306025244,7550,150,X-n153-k22,13.559705257415771
21,40661.52630255317,1035.7715810856662,0.9050894584250675,5250,104,X-n153-k22,8.795714616775513
22,41245.326971634975,1670.2252490468134,0.903544817766185,3600,71,X-n153-k22,8.424705982208252
23,40000.07056796614,1176.0235984992562,0.9137764392391642,6550,130,X-n153-k22,14.77781367301941
24,43483.095549929334,747.474308085499,0.8905489258628215,600,11,X-n153-k22,1.2810091972351074
25,39048.74046592445,294.54813423856405,0.9198671655871496,6950,138,X-n153-k22,11.721914768218994
26,39506.44249397819,440.8335877428394,0.8095304814101919,3900,77,X-n153-k22,7.090596675872803
27,39493.247092633224,504.22871096828834,0.9160229866751606,5200,103,X-n153-k22,9.936864614486694
28,39850.42635212493,633.7929181200614,0.9016394122467396,5900,117,X-n153-k22,9.097932577133179
29,40918.43242107521,1424.2291815491556,0.907312342026373,4600,91,X-n153-k22,8.828873872756958
30,40075.783550747474,1204.7478757143429,0.9090344748199154,10000,199,X-n153-k22,12.467909097671509
31,39468.221544424734,905.149297494827,0.9195525325769299,10000,199,X-n153-k22,11.993679761886597
32,39802.41819112807,1462.642191490132,0.9041788073038073,3650,72,X-n153-k22,6.3827433586120605
33,39303.83243223059,774.8979994453832,0.9147148458731268,10000,199,X-n153-k22,11.395503520965576
34,43018.163230687154,1291.7146694681383,0.9160798747176456,700,13,X-n153-k22,1.136523723602295
