run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
1,30781.97345320831,3194.542435946927,0.9108457607322568,7200,120,X-n143-k7,94.61174291800126
0,29610.4753660124,4076.1889073553098,0.9252562873062731,7200,120,X-n143-k7,86.8296956560007
5,29160.978003156444,4490.026009802143,0.9107931952335395,7200,120,X-n143-k7,89.58438755300085
3,30933.779536468068,5364.077917259037,0.9129427939657738,7200,120,X-n143-k7,112.09184000700043
2,29772.404439128044,1484.9386386642393,0.9000964054537942,7200,120,X-n143-k7,133.883090583
4,30696.5257731622,3869.491828083942,0.9122069487660885,7200,120,X-n143-k7,182.50333034900177
9,28610.79214989211,929.1408083964143,0.9121108342297933,7200,120,X-n143-k7,76.03372956600288
8,29618.939607264252,1208.644004923604,0.9028945586248956,7200,120,X-n143-k7,61.9129446879997
7,30340.756488579067,5512.367696550436,0.8961027904146661,7200,120,X-n143-k7,124.54009312199923
10,29779.518111377216,2038.904878617143,0.9002791547688872,7200,120,X-n143-k7,82.33281343899944
6,25328.465264914936,1474.9320096950894,0.8735733120375873,7200,120,X-n143-k7,191.17246149699713
15,28511.23882950132,2124.1437385248587,0.8953011039341975,7200,120,X-n143-k7,86.70054396900014
11,31435.092965214688,5915.891327790192,0.9110421760677515,7200,120,X-n143-k7,155.0808286779975
14,28206.994202099057,4961.625328453359,0.9144936921161803,7200,120,X-n143-k7,105.22400836099769
16,29275.21544870017,873.1714991208123,0.9056905657886051,7200,120,X-n143-k7,89.63040497300244
13,27159.71063457678,3387.1868810288643,0.914757076876036,7200,120,X-n143-k7,195.80977559299936
12,25336.289562753303,855.3330032419975,0.8492729641337774,7200,120,X-n143-k7,237.35093890400094
18,26902.1502531141,2382.0507943005255,0.8807582863429092,7200,120,X-n143-k7,131.68196914899818
21,34478.19434968858,3608.1366469886507,0.9174334790276819,7200,120,X-n143-k7,63.79460808500153
17,26801.455277953897,2703.123187068965,0.8810556512636003,7200,120,X-n143-k7,161.01922191199992
20,27178.195094468654,2793.904036174236,0.9010771861247328,7200,120,X-n143-k7,181.53388791799807
19,25719.763388353396,3697.8360098941635,0.8767067500400834,7200,120,X-n143-k7,227.57676084700142
24,29068.125456828577,4715.114492217956,0.8864454259191102,7200,120,X-n143-k7,117.90833788800228
28,32411.2362357636,2639.629276674503,0.9142918565862542,7200,120,X-n143-k7,30.751424251997378
22,28798.319518931738,1496.9435138887302,0.8817492314886527,7200,120,X-n143-k7,221.65177170899915
25,30246.199998004948,1956.46293371192,0.9023889286742746,7200,120,X-n143-k7,148.05200880700068
23,26996.065215956343,4157.838419613399,0.902338870055933,7200,120,X-n143-k7,242.2724291850027
26,29629.436947797163,2207.759868614358,0.8878015873362335,7200,120,X-n143-k7,143.53590554900074
30,33963.613774680176,200.4687679322976,0.9136694164872462,7200,120,X-n143-k7,65.94899248300135
27,29594.544768400996,2818.2920774404674,0.9025648611979546,7200,120,X-n143-k7,132.51781933099846
31,29751.517973525482,1473.7082048490622,0.8778608694696278,7200,120,X-n143-k7,99.14479417899929
29,29275.979980468644,6771.454139095598,0.8957656798752248,7200,120,X-n143-k7,152.3754862200003
32,31117.062995954897,4979.8565376179595,0.896085397678041,7200,120,X-n143-k7,158.20943116899798
34,29704.88589631202,6200.167027570949,0.8877778090758007,7200,120,X-n143-k7,192.86580178600343
33,28356.91676633977,3957.214939152376,0.8919976298693468,7200,120,X-n143-k7,273.92085541399865
