run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,24176.33053903389,210.45522173481726,0.6225504318302914,1000,50,X-n275-k28,39.147485971450806
1,24234.999649829002,142.09344321140273,0.5869603696955095,1000,50,X-n275-k28,41.45236134529114
2,24307.18234249037,131.29211891382812,0.6084978808234598,1000,50,X-n275-k28,39.37065100669861
3,24265.071856082115,176.53818252701913,0.5427243071316725,1000,50,X-n275-k28,40.809616804122925
4,24376.950327199233,112.11951809183046,0.6311995369498664,1000,50,X-n275-k28,41.30671739578247
5,24362.859341968055,130.7075820624697,0.5612621513747921,1000,50,X-n275-k28,38.57225322723389
6,24116.904836211947,121.96038350816761,0.5742108331952376,1000,50,X-n275-k28,40.59985709190369
7,24078.71756048842,146.07469161330965,0.5743438557456079,1000,50,X-n275-k28,39.9332709312439
8,24546.349706017983,79.11418997177418,0.6118775820197621,1000,50,X-n275-k28,41.035040855407715
9,24520.996227742708,10.55698058222943,0.566432317252911,1000,50,X-n275-k28,39.52994441986084
10,24434.869226886967,69.11573312200437,0.5992209246276831,1000,50,X-n275-k28,41.09179997444153
11,24393.80569558385,140.90212779680502,0.5405411045583212,1000,50,X-n275-k28,39.13120079040527
12,24414.29312283645,65.6755509089499,0.5360963010598047,1000,50,X-n275-k28,40.38042402267456
13,24335.869001070296,149.28643051203758,0.6006201488389046,1000,50,X-n275-k28,41.3289213180542
14,24259.936782640765,112.05890420936696,0.6415773713548625,1000,50,X-n275-k28,39.33341693878174
15,23945.072787516372,353.81494220469716,0.5931558424782182,1000,50,X-n275-k28,34.85544943809509
16,24479.121037695862,98.6092756593995,0.5977807838071459,1000,50,X-n275-k28,43.750683069229126
17,24274.63300888236,53.736767127059586,0.5634761261532549,1000,50,X-n275-k28,42.07852911949158
18,23930.456322584123,120.42531653922232,0.5488166034028644,1000,50,X-n275-k28,40.657724142074585
19,24350.272526560828,221.8666903909468,0.6458694579441496,1000,50,X-n275-k28,40.58423852920532
20,24406.124603550223,62.052728426108,0.5832891803861321,1000,50,X-n275-k28,40.350468158721924
21,24172.559999071822,156.0874095712227,0.5821127451334224,1000,50,X-n275-k28,41.64618945121765
22,24378.425188090783,138.84061355317203,0.5522542930556197,1000,50,X-n275-k28,41.54165506362915
23,24461.90712087582,68.84385958284882,0.5239409094226222,1000,50,X-n275-k28,40.97092652320862
24,24315.744775850468,86.28146222081607,0.6029081998312181,1000,50,X-n275-k28,39.99546813964844
25,24436.123102841662,82.47947888980481,0.6116761881467764,1000,50,X-n275-k28,33.390981674194336
26,24411.122164474404,53.0081051885654,0.5559461030999336,1000,50,X-n275-k28,32.93808650970459
27,24343.06368394138,65.11577691409883,0.567587141125658,1000,50,X-n275-k28,35.53583073616028
28,24139.11904254282,114.44911910818686,0.5784291572186608,1000,50,X-n275-k28,39.662330865859985
29,24619.14041025628,155.82755365263642,0.6099426308739356,1000,50,X-n275-k28,40.98840951919556
30,24268.880406032258,61.31141821539884,0.573622726864286,1000,50,X-n275-k28,39.545172452926636
31,24462.36481637045,66.643583188605,0.6334095464732915,1000,50,X-n275-k28,37.366756439208984
32,24534.256426387194,74.75984005091982,0.5398738992365503,1000,50,X-n275-k28,39.69227647781372
33,24423.358070610357,104.22768794135646,0.5883753549832099,1000,50,X-n275-k28,37.088202476501465
34,24476.542547829624,145.77905087540873,0.6249888425332235,1000,50,X-n275-k28,18.525811195373535
