run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,29393.60882075794,90.84296891423179,0.7223102530932408,2625,75,X-n303-k21,155.69312405586243
1,29411.893437741266,118.06191313848574,0.7321492462054712,2625,75,X-n303-k21,173.68148255348206
2,29536.25253520666,61.40881380894107,0.7435471987301511,2625,75,X-n303-k21,166.6668782234192
3,28973.717656675337,268.25409835672326,0.6815885442805044,2625,75,X-n303-k21,138.6233513355255
4,29232.925308038666,242.52623851949633,0.7138448468589313,2625,75,X-n303-k21,170.69068479537964
5,29405.66898275423,206.42475253399525,0.7214597780966523,2625,75,X-n303-k21,178.32650995254517
6,29353.461126045706,244.37297610372772,0.7287806056573434,2625,75,X-n303-k21,149.0590214729309
7,29605.906345719326,199.6754532251025,0.7155730603540414,2625,75,X-n303-k21,154.92193794250488
8,29110.83126550884,150.81132141179322,0.7322693095148186,2625,75,X-n303-k21,162.5863869190216
9,29445.653829858657,174.26441674801495,0.7445882025118452,2625,75,X-n303-k21,157.43604612350464
10,29184.68303219847,93.97362202737993,0.6419047619047619,2625,75,X-n303-k21,160.18985891342163
11,29379.173309991038,206.00616302017627,0.7308317303617908,2625,75,X-n303-k21,166.3380663394928
12,29398.688799280935,100.82948772243012,0.7197267751457517,2625,75,X-n303-k21,176.55452728271484
13,29527.25260222741,149.67055277876204,0.753569088048268,2625,75,X-n303-k21,165.7985818386078
14,29485.747596636724,155.9757155791273,0.7043699327162859,2625,75,X-n303-k21,167.4408802986145
15,29710.190950276792,331.1358109461962,0.7181831191813736,2625,75,X-n303-k21,188.21155452728271
16,29528.07521416878,390.3265027091806,0.7436855431574904,2625,75,X-n303-k21,164.43286967277527
17,29368.118059999848,332.89716277227905,0.7656010841059538,2625,75,X-n303-k21,178.26986002922058
18,30087.669153786668,117.64974295788087,0.7381633005528284,2625,75,X-n303-k21,149.11775660514832
19,29696.99829038819,14.622667172452918,0.7223145471973161,2625,75,X-n303-k21,164.19632029533386
20,29287.650403320353,535.4013516831284,0.7350381109293137,2625,75,X-n303-k21,162.7159833908081
21,29463.84800182514,122.71569413543376,0.7352534345415789,2625,75,X-n303-k21,160.89178156852722
22,29600.636671252596,109.1576049761463,0.7078648873267599,2625,75,X-n303-k21,163.16148471832275
23,29557.883616849173,61.455791371900524,0.7147311371050632,2625,75,X-n303-k21,157.04301261901855
24,29369.35056918942,386.78935791053254,0.7216147671027963,2625,75,X-n303-k21,162.20948910713196
25,29523.61368558543,113.1005505376092,0.7155284250835239,2625,75,X-n303-k21,145.47620344161987
26,29212.65270322668,109.06174531234132,0.7430093338319312,2625,75,X-n303-k21,162.73036885261536
27,29047.130769096697,28.456695886036055,0.6887094993652371,2625,75,X-n303-k21,160.80852460861206
28,29426.084220310848,281.7612865233937,0.7291266706557105,2625,75,X-n303-k21,162.8362307548523
29,29493.05350898406,64.69747590920484,0.7536165976639602,2625,75,X-n303-k21,153.2613010406494
30,29335.545212364475,212.20695247085854,0.7078522594169273,2625,75,X-n303-k21,152.94798374176025
31,29338.443895429416,112.98618419220796,0.7598222957616837,2625,75,X-n303-k21,153.89170455932617
32,29337.148740550623,60.22555460496749,0.7382396474298153,2625,75,X-n303-k21,158.72078824043274
33,29446.000442619934,97.07228982288446,0.7282572255011267,2625,75,X-n303-k21,154.37993359565735
34,29548.493320823192,69.4134808340298,0.7183809231629805,2625,75,X-n303-k21,84.28255915641785
