run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,35359.048419826606,480.81281649209814,0.6399768133474469,1000,50,X-n261-k13,86.12941551208496
1,35087.49075405683,218.42206385084756,0.6678181964409163,1000,50,X-n261-k13,58.11597228050232
2,34805.43676344411,437.55915024327544,0.6540438030731178,1000,50,X-n261-k13,82.1870129108429
3,35232.68182436094,309.6765509414277,0.6371454999001891,1000,50,X-n261-k13,83.40540409088135
4,35642.198980220426,54.92520701442396,0.6957891133901389,1000,50,X-n261-k13,76.95100784301758
5,35566.8618866868,319.2423287321308,0.6726024153445417,1000,50,X-n261-k13,76.74505853652954
6,35131.25145368118,390.0070407678347,0.7229846953375566,1000,50,X-n261-k13,76.36402654647827
7,35453.547126465426,75.78447305568615,0.623457387146602,1000,50,X-n261-k13,82.12206697463989
8,34864.03582761526,103.94414945287741,0.6404695947551978,1000,50,X-n261-k13,75.59071731567383
9,35250.15253593737,80.69434237691065,0.6502954643290416,1000,50,X-n261-k13,65.11684012413025
10,35047.37532413817,333.13807182992093,0.6926553672316383,1000,50,X-n261-k13,88.75743508338928
11,35469.64251152334,173.7732283725097,0.666090204948894,1000,50,X-n261-k13,55.34350943565369
12,35909.05080040459,49.70392330962183,0.7003213575376616,1000,50,X-n261-k13,75.92106366157532
13,35413.06831548566,157.52318414981548,0.6572888502770042,1000,50,X-n261-k13,74.0331084728241
14,35449.6775426351,123.05974228520432,0.6291717306032373,1000,50,X-n261-k13,75.98226857185364
15,35136.28127614878,42.036992156494144,0.6315512989986957,1000,50,X-n261-k13,76.32228803634644
16,35219.930175877664,447.6755916991691,0.700946324787706,1000,50,X-n261-k13,76.96377062797546
17,35150.008998776124,102.90714313766593,0.6820071717309059,1000,50,X-n261-k13,78.19159269332886
18,34926.13603335324,45.87870297984812,0.6495496907565873,1000,50,X-n261-k13,83.55543994903564
19,35306.83819903219,182.28179076326725,0.6209221475159993,1000,50,X-n261-k13,73.78416228294373
20,35097.374951980746,215.54048735739516,0.5731620855148343,1000,50,X-n261-k13,64.88797855377197
21,35620.010331275356,127.67968686153542,0.6089815713932384,1000,50,X-n261-k13,78.14286994934082
22,35567.93613191146,396.74876212263683,0.6810925047796026,1000,50,X-n261-k13,75.47264003753662
23,35282.20110555795,353.40155826849895,0.7194527666138919,1000,50,X-n261-k13,74.35888981819153
24,35076.94974613303,331.64682970433444,0.6863848854183562,1000,50,X-n261-k13,70.61021590232849
25,35336.15940017098,83.90000889946691,0.6707433317517006,1000,50,X-n261-k13,75.34328556060791
26,35124.28870548232,135.9676565102444,0.7061271279336984,1000,50,X-n261-k13,75.55386400222778
27,35020.299016325145,9.980710800012421,0.6471912217358402,1000,50,X-n261-k13,76.07952284812927
28,35155.86498777494,462.22450264776086,0.6903379097696197,1000,50,X-n261-k13,75.85648274421692
29,35520.895137547115,307.56463861308066,0.707055618570843,1000,50,X-n261-k13,73.22237086296082
30,35016.10201360673,613.7401280881767,0.6682555955817949,1000,50,X-n261-k13,69.78755378723145
31,34943.92210807578,277.29306482904684,0.6502450618017647,1000,50,X-n261-k13,69.5738685131073
32,34813.32771263847,743.6511917429403,0.6926560132483339,1000,50,X-n261-k13,60.73104643821716
33,35230.46615237108,310.9350365213793,0.6211000711819518,1000,50,X-n261-k13,71.20136308670044
34,35455.12647267387,137.53171643643873,0.7091765724369861,1000,50,X-n261-k13,41.060980796813965
