run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,201198.9823031593,1094.5464157089325,0.6688349364821752,2625,75,X-n524-k153,238.43603014945984
1,201564.3337956637,531.0470886981311,0.7069727953024403,2625,75,X-n524-k153,239.73038983345032
2,202483.12622739535,244.72931279351204,0.686983842149159,2625,75,X-n524-k153,243.63471865653992
3,203544.786679855,131.19439305046149,0.7250123255192431,2625,75,X-n524-k153,240.88513112068176
4,202077.65179314054,127.64884049295651,0.712912322336126,2625,75,X-n524-k153,201.71403551101685
5,201825.6059100842,841.2917329503287,0.650179863971276,2625,75,X-n524-k153,231.23090362548828
6,201489.88266634019,734.2132866208591,0.6536148789541913,2625,75,X-n524-k153,204.92027521133423
7,200108.66044027972,1876.523466365704,0.6707083595932851,2625,75,X-n524-k153,219.24295139312744
8,202603.227051942,622.01389886194,0.6830634671771622,2625,75,X-n524-k153,216.03216862678528
9,201268.3562073109,377.30910420112446,0.6738894193701078,2625,75,X-n524-k153,242.30540013313293
10,202041.48583039394,498.83377857140516,0.6615279749812263,2625,75,X-n524-k153,216.71846985816956
11,202302.33971408373,290.4335020337467,0.6869086550166658,2625,75,X-n524-k153,227.23896837234497
12,202473.59472777648,797.1702156833173,0.6743501077355766,2625,75,X-n524-k153,240.50492525100708
13,201275.25430964387,987.423350039973,0.6502295962676615,2625,75,X-n524-k153,230.79473304748535
14,200931.71019874924,1295.994795422072,0.6764366054114269,2625,75,X-n524-k153,233.00354146957397
15,200896.31889336184,1531.5391683333858,0.6712927477177774,2625,75,X-n524-k153,241.58459758758545
16,202515.905254884,938.8146858468925,0.6884436473670873,2625,75,X-n524-k153,240.9005365371704
17,202683.83750213895,893.1336134356767,0.6855205161530066,2625,75,X-n524-k153,244.36307907104492
18,201828.72037841403,361.8434197453087,0.6587176966922433,2625,75,X-n524-k153,238.8447721004486
19,202355.0846830639,596.1964864294206,0.6759519367396276,2625,75,X-n524-k153,233.61727476119995
20,200705.4157992181,350.0096020455078,0.6748666764672208,2625,75,X-n524-k153,211.6335871219635
21,201642.13559576523,234.98443511590352,0.6680691461110649,2625,75,X-n524-k153,200.64237022399902
22,201641.3600709272,665.2299784730415,0.6691349280997135,2625,75,X-n524-k153,239.23409843444824
23,201514.86945179416,414.21503342826463,0.6762788581948641,2625,75,X-n524-k153,232.3125147819519
24,201968.40072554504,968.9562100178509,0.6744087238515654,2625,75,X-n524-k153,226.11689233779907
25,201781.47767910096,981.2194566804825,0.6911120099169031,2625,75,X-n524-k153,229.38535833358765
26,201800.41833846783,430.39660878457516,0.6599833061010182,2625,75,X-n524-k153,228.60697102546692
27,201833.0003274151,262.3561242794922,0.6714032104069698,2625,75,X-n524-k153,222.12894129753113
28,200853.8164205976,713.0249601859003,0.6840295138490959,2625,75,X-n524-k153,231.1207184791565
29,200304.36576465413,354.4550762170039,0.6666008451273123,2625,75,X-n524-k153,228.24898719787598
30,202657.61691120794,194.25003122108143,0.68258126738159,2625,75,X-n524-k153,223.5318043231964
31,201298.7444977397,289.2872217265159,0.6880225250506218,2625,75,X-n524-k153,228.1017210483551
32,202157.2128195284,558.6140351929932,0.6849132627773405,2625,75,X-n524-k153,215.6228892803192
33,201501.02395534937,670.8823634745247,0.6871802913049291,2625,75,X-n524-k153,227.5072786808014
34,202696.49827903937,204.36996274396603,0.675876241954462,2625,75,X-n524-k153,117.25291633605957
