run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,62487.384116459434,53.80382762245366,0.7635401097892597,1000,50,X-n125-k30,6.372800827026367
1,61774.05317617725,512.9042869435008,0.7831436511612518,1000,50,X-n125-k30,6.3665337562561035
2,61945.00627999704,282.1810420372041,0.7213628672824655,1000,50,X-n125-k30,5.5241711139678955
3,62347.43580128957,344.7089282218231,0.742480964603406,1000,50,X-n125-k30,5.026780366897583
4,61976.54412785576,287.7918123861088,0.7425658083493546,1000,50,X-n125-k30,6.6520445346832275
5,61899.46115520031,245.64379883270968,0.7698736454541651,1000,50,X-n125-k30,6.451733589172363
6,62351.26741450288,45.594653406124905,0.7214538241926703,1000,50,X-n125-k30,6.507887125015259
7,61970.1864857071,73.11963852842659,0.7467470521917047,1000,50,X-n125-k30,6.37441349029541
8,62278.52209299926,118.80637683020441,0.695461870956135,1000,50,X-n125-k30,6.3419272899627686
9,62065.8804845964,645.5379619141656,0.7257668030526786,1000,50,X-n125-k30,6.29925537109375
10,62181.96383872759,214.66612119488323,0.7172810952247453,1000,50,X-n125-k30,6.2970898151397705
11,62329.488251855895,52.99603509940148,0.7759923904860729,1000,50,X-n125-k30,6.6523659229278564
12,61642.39206850583,357.127798979872,0.7437932437932439,1000,50,X-n125-k30,6.524659872055054
13,62367.531406574,430.21494079357336,0.7490501827849784,1000,50,X-n125-k30,6.244895935058594
14,62154.25734830899,187.8138143649336,0.6947438715930311,1000,50,X-n125-k30,6.378679275512695
15,61880.45746934647,404.75879407843547,0.7584573412698413,1000,50,X-n125-k30,4.815346002578735
16,62048.06414297968,123.86602537003803,0.7383848812033094,1000,50,X-n125-k30,5.084768056869507
17,62224.62576773289,121.97071557305951,0.706048040813977,1000,50,X-n125-k30,4.910860061645508
18,61604.98240993887,985.8087442332007,0.727745891347667,1000,50,X-n125-k30,5.830605745315552
19,62071.049599027516,81.38847969815997,0.6552741479557327,1000,50,X-n125-k30,5.914718389511108
20,61991.51991317227,185.6583129514966,0.7303386488772383,1000,50,X-n125-k30,6.032384157180786
21,61435.00135656601,145.2417377291397,0.6216630591630591,1000,50,X-n125-k30,6.048056364059448
22,62132.86343934082,24.83844588090928,0.7304061051279701,1000,50,X-n125-k30,5.098049640655518
23,62219.28905827672,165.07584356628598,0.7223256637427197,1000,50,X-n125-k30,6.140727758407593
24,62593.284758189395,114.37877761528286,0.7523603468485357,1000,50,X-n125-k30,5.9141764640808105
25,62451.50835211595,72.2747895174567,0.722321850215495,1000,50,X-n125-k30,5.623639822006226
26,62386.42477584346,289.6484115219039,0.6915584415584415,1000,50,X-n125-k30,5.9055469036102295
27,62161.470411982424,279.88786526094077,0.725717929448202,1000,50,X-n125-k30,5.691962957382202
28,62290.98798591139,206.30004335073943,0.6912498905141455,1000,50,X-n125-k30,5.866405487060547
29,62454.13218802152,323.6464842614741,0.7839249626711977,1000,50,X-n125-k30,4.674508571624756
30,62140.66146365023,72.09211011610265,0.7783430199817373,1000,50,X-n125-k30,5.822601079940796
31,61684.21624510784,527.3826928112135,0.7517575757575757,1000,50,X-n125-k30,5.865495204925537
32,62484.695756034846,131.85987037075307,0.669933836747314,1000,50,X-n125-k30,5.830671787261963
33,62100.32642993602,567.0069134397013,0.7187549292812451,1000,50,X-n125-k30,5.870802402496338
34,62483.524205177644,127.65033592210855,0.6620543760194084,1000,50,X-n125-k30,3.563086748123169
