run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,27374.192347211003,91.85217437988872,0.5224569940666752,1000,50,X-n181-k23,18.290409564971924
1,27388.6232234217,39.54023194677732,0.6105089554252129,1000,50,X-n181-k23,16.62896466255188
2,27326.403968706156,51.060153159611296,0.5324749127554177,1000,50,X-n181-k23,16.636918783187866
3,27598.780757631117,27.55182050401812,0.5900606737661854,1000,50,X-n181-k23,12.280470371246338
4,27547.248890175648,99.40592802515744,0.6803683128640298,1000,50,X-n181-k23,15.384089708328247
5,27554.55684984724,72.39694468516197,0.5406954941083084,1000,50,X-n181-k23,17.76622724533081
6,27385.53057471401,140.53377648147014,0.6429232155363935,1000,50,X-n181-k23,16.616791248321533
7,27637.039993293263,89.59248588908575,0.586400968347659,1000,50,X-n181-k23,17.32929563522339
8,27222.89641885212,64.42924058915476,0.55507513419826,1000,50,X-n181-k23,11.597659826278687
9,27676.285924937456,44.352366520189506,0.646531540027045,1000,50,X-n181-k23,16.525564432144165
10,27588.09722332408,45.55190766661072,0.591836118253644,1000,50,X-n181-k23,15.75853443145752
11,27587.424126037065,184.88274400271183,0.5287794828076159,1000,50,X-n181-k23,16.055091619491577
12,27473.611181962096,63.69105207680855,0.5967481612279708,1000,50,X-n181-k23,16.741637229919434
13,27449.02385151839,65.57442867998655,0.6078866226050527,1000,50,X-n181-k23,12.270117044448853
14,27358.994462257207,93.09861937100084,0.5108918480489152,1000,50,X-n181-k23,18.112614154815674
15,27508.20711335607,282.66102696478424,0.6015486298916274,1000,50,X-n181-k23,17.847476720809937
16,27224.04305878346,153.72235097755652,0.541014802031336,1000,50,X-n181-k23,16.63287043571472
17,27433.10593262211,114.44284768892642,0.568237637013234,1000,50,X-n181-k23,17.308462619781494
18,27533.49652441253,26.203853364556288,0.6188771705550229,1000,50,X-n181-k23,16.702653169631958
19,27589.73294840657,74.53466027822428,0.6264687562088923,1000,50,X-n181-k23,13.742974758148193
20,27321.418748334876,74.26977207348247,0.5717418008649268,1000,50,X-n181-k23,16.593504190444946
21,27256.68274838403,274.4930833996155,0.5670548615604107,1000,50,X-n181-k23,14.1617112159729
22,27412.672601232818,34.031514559354484,0.5588486297836995,1000,50,X-n181-k23,16.722999334335327
23,27266.24473273953,0.23965446977938776,0.61588329973937,1000,50,X-n181-k23,16.810898303985596
24,27674.858615366877,91.19658010369005,0.6206080172181867,1000,50,X-n181-k23,15.268634557723999
25,27270.647313022706,6.1250420258480425,0.46527691414832323,1000,50,X-n181-k23,16.569686889648438
26,27874.4104787737,34.238960726026995,0.6525970726140533,1000,50,X-n181-k23,15.203959465026855
27,27239.85742480315,47.918130530859656,0.5549649225736163,1000,50,X-n181-k23,16.2842378616333
28,27414.222248022746,57.693124706131435,0.5786551101895904,1000,50,X-n181-k23,12.579474210739136
29,27656.279735822478,134.60969237867968,0.6746054319987117,1000,50,X-n181-k23,12.81051778793335
30,27306.793773833735,29.511295455422804,0.596261673955479,1000,50,X-n181-k23,15.035779476165771
31,27444.685792995708,13.639408562536929,0.5947222557493942,1000,50,X-n181-k23,15.349832773208618
32,27527.626988900298,7.847772860631086,0.600681417348084,1000,50,X-n181-k23,14.742447853088379
33,27483.19062862171,61.097490588025416,0.606185076200163,1000,50,X-n181-k23,14.83122730255127
34,27351.712189019334,18.989083533725466,0.537747366134463,1000,50,X-n181-k23,9.265775680541992
