run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,17302.242288931564,112.88106280872891,0.5995819008399763,1000,50,X-n110-k13,6.847513675689697
1,17268.376661270744,171.91130398613777,0.5446857763762416,1000,50,X-n110-k13,6.930884838104248
2,17779.184483203582,94.42252562509724,0.6288412905362059,1000,50,X-n110-k13,6.898142099380493
3,17292.875362366813,38.28842742081064,0.5468919504170884,1000,50,X-n110-k13,6.395087242126465
4,17106.925328400263,67.20014325559154,0.47471969426491106,1000,50,X-n110-k13,6.4841907024383545
5,17512.20172820485,126.94667097179688,0.6186805281196159,1000,50,X-n110-k13,6.851698160171509
6,17340.139114867325,109.23056793641778,0.5174750463212002,1000,50,X-n110-k13,6.113419055938721
7,17550.513496158906,54.836304060249624,0.41827866249262735,1000,50,X-n110-k13,5.835647344589233
8,17258.141110784796,241.4229595157474,0.6151601225285436,1000,50,X-n110-k13,6.760195732116699
9,17660.030779811477,108.84826291862737,0.6045473058053813,1000,50,X-n110-k13,7.448458671569824
10,17776.18690596949,73.51561290474278,0.5884544481829549,1000,50,X-n110-k13,7.389638185501099
11,17631.96642819518,76.53104748270947,0.4905557238802201,1000,50,X-n110-k13,6.805646657943726
12,17300.98858332194,312.90497300788513,0.6187093719058073,1000,50,X-n110-k13,5.939650774002075
13,17338.04735402307,133.8245521386105,0.6054410392325208,1000,50,X-n110-k13,5.102917194366455
14,16819.803837587402,239.08588047663272,0.49369011392815104,1000,50,X-n110-k13,6.929234504699707
15,17509.544109523024,24.436817285874405,0.6255458634170779,1000,50,X-n110-k13,7.643829345703125
16,17007.254825966276,216.29752391661626,0.41368405307024236,1000,50,X-n110-k13,7.2082436084747314
17,17219.481848306754,287.9017907519712,0.6161880441655722,1000,50,X-n110-k13,7.481842279434204
18,17497.37814447196,250.70875131481858,0.538363018518626,1000,50,X-n110-k13,6.907326698303223
19,17387.616367092993,62.236765967497774,0.5922658825625946,1000,50,X-n110-k13,7.057225227355957
20,17635.655365925788,49.10244677329656,0.5781877228905653,1000,50,X-n110-k13,5.688750505447388
21,17333.561237764607,125.16371991289516,0.5830654794506257,1000,50,X-n110-k13,6.774228572845459
22,17728.249526574557,50.403850116898255,0.5108657356119354,1000,50,X-n110-k13,5.711489200592041
23,17424.135534048593,140.31189610395586,0.5436430494570029,1000,50,X-n110-k13,6.523866653442383
24,17776.388642753653,250.05526230950287,0.563763873404572,1000,50,X-n110-k13,6.758124113082886
25,17326.470359955638,75.05761415876863,0.4942179657111783,1000,50,X-n110-k13,6.754622936248779
26,17150.321692244717,89.95693582209043,0.5466427972279925,1000,50,X-n110-k13,6.6869285106658936
27,17145.31897267811,95.49564642602826,0.6083549783549783,1000,50,X-n110-k13,6.842707633972168
28,17456.552195302265,135.7888909459703,0.5783422395568144,1000,50,X-n110-k13,5.032333135604858
29,17403.4057675932,297.180105540682,0.6070923250698531,1000,50,X-n110-k13,6.653278112411499
30,17247.530273602013,165.46716870733394,0.4201685133362152,1000,50,X-n110-k13,6.371480464935303
31,17761.834154449927,150.86558020149434,0.6578124870186516,1000,50,X-n110-k13,5.589467763900757
32,17321.610042253313,111.11676259563559,0.6075780887624748,1000,50,X-n110-k13,5.4258294105529785
33,17586.72117945191,117.76260560839118,0.6489981506930659,1000,50,X-n110-k13,6.124273300170898
34,17251.510674649413,134.9945288828703,0.5015762015762016,1000,50,X-n110-k13,3.3614656925201416
