run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,27276.00211732947,376.999811477925,0.7414286481031126,1000,50,X-n233-k16,49.610713481903076
1,27285.056121024507,291.5199586784824,0.7239273445273469,1000,50,X-n233-k16,59.53118371963501
2,26756.059011452715,430.97985602914457,0.6855103176942258,1000,50,X-n233-k16,48.6197075843811
3,27401.434359873896,229.49053683867731,0.7408492867447022,1000,50,X-n233-k16,54.32969784736633
4,26952.115653333734,229.95469268683325,0.7311057182730739,1000,50,X-n233-k16,48.63875126838684
5,27052.148628711995,58.33984527320806,0.7126276514350279,1000,50,X-n233-k16,49.50526571273804
6,27238.045579365145,215.2888470246246,0.7200292089821009,1000,50,X-n233-k16,48.896854639053345
7,26853.65550347672,324.2863277805065,0.6829996379387531,1000,50,X-n233-k16,50.29715847969055
8,27275.290839550904,270.9211513150603,0.685636989396321,1000,50,X-n233-k16,42.08012795448303
9,27345.575953557276,118.8129159941298,0.7281323977507831,1000,50,X-n233-k16,45.04577374458313
10,26742.79198614469,1110.468430491917,0.700279268691559,1000,50,X-n233-k16,57.94604134559631
11,27575.6420446492,263.8964279692755,0.7382329804308356,1000,50,X-n233-k16,49.700090408325195
12,27182.96050447442,561.9926131226745,0.7250292247356809,1000,50,X-n233-k16,45.59677195549011
13,27506.502313612553,132.91992192071746,0.7580942544588218,1000,50,X-n233-k16,55.376272201538086
14,27601.97359413688,159.61467074173808,0.7412827352683801,1000,50,X-n233-k16,50.32801818847656
15,27388.739230452415,64.70558949113958,0.710789539538227,1000,50,X-n233-k16,49.13064432144165
16,26753.40072110262,800.0516543616994,0.7400824162018192,1000,50,X-n233-k16,38.38799333572388
17,26697.586191145365,100.85533666939567,0.6588539365486651,1000,50,X-n233-k16,49.48486685752869
18,27191.542834036856,421.492272979435,0.75974675577729,1000,50,X-n233-k16,53.73281979560852
19,27121.58730886351,1579.8180195339996,0.7519008290424746,1000,50,X-n233-k16,48.09193253517151
20,27328.98003277492,25.938903600835424,0.6527206627331784,1000,50,X-n233-k16,51.159003496170044
21,27047.23017333243,186.76954839951114,0.7141860567681109,1000,50,X-n233-k16,44.94062423706055
22,27395.570041548388,287.15941555760526,0.7368074705595239,1000,50,X-n233-k16,47.488951444625854
23,27704.078265219552,295.4932192381573,0.7586161699092734,1000,50,X-n233-k16,49.1683714389801
24,27210.912634822438,153.59804186289352,0.7321344331809447,1000,50,X-n233-k16,49.47823691368103
25,26966.122677059233,401.3560151900984,0.7327951307062257,1000,50,X-n233-k16,49.10502028465271
26,27171.420420719336,432.9798192128709,0.695889226612631,1000,50,X-n233-k16,49.75108003616333
27,27167.1926662523,394.44724415564934,0.690529421196088,1000,50,X-n233-k16,48.17458415031433
28,26691.836897742312,556.6686684979958,0.7530658625115416,1000,50,X-n233-k16,50.019906997680664
29,27232.1280971697,416.021356504553,0.6973219331592643,1000,50,X-n233-k16,43.51728868484497
30,27803.818340833768,187.56119892227562,0.7023781958894149,1000,50,X-n233-k16,47.38990664482117
31,26547.698953730764,167.09924447203096,0.7008381774844278,1000,50,X-n233-k16,45.31246590614319
32,27921.126127640557,26.645439347413998,0.7361853201023028,1000,50,X-n233-k16,42.17935395240784
33,27873.529219380784,146.32610519231858,0.7057514103689707,1000,50,X-n233-k16,43.186187982559204
34,26810.157521604702,725.1202249591531,0.7156667277747744,1000,50,X-n233-k16,25.815332412719727
