run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,24497.37992617479,77.6648495050951,0.626583179197718,1000,50,X-n284-k15,80.81065058708191
1,24616.0989302916,73.75008949324435,0.6384458939308825,1000,50,X-n284-k15,77.43411564826965
2,24630.45006509565,192.15171683968893,0.6227896209240512,1000,50,X-n284-k15,79.47325229644775
3,24724.32581363969,157.04505635746,0.6269113838681873,1000,50,X-n284-k15,76.67873477935791
4,24419.1690527686,417.2139963588777,0.6401028717820912,1000,50,X-n284-k15,69.81188607215881
5,24743.87952036747,84.69220490010326,0.6281706417201464,1000,50,X-n284-k15,71.26256656646729
6,24684.806454211608,199.09352639859455,0.6806483357402241,1000,50,X-n284-k15,92.33095169067383
7,24832.84442545543,27.24435812506175,0.6210916072784806,1000,50,X-n284-k15,87.63611698150635
8,24970.42912231393,196.01659134605168,0.6538167651124797,1000,50,X-n284-k15,79.7409360408783
9,24581.749415145616,64.54296409847034,0.6691367482055401,1000,50,X-n284-k15,82.18882155418396
10,24619.13029920185,60.625108004839184,0.6332311719402554,1000,50,X-n284-k15,80.77807664871216
11,24612.82046525634,187.01927787362916,0.6319926373289254,1000,50,X-n284-k15,86.39847564697266
12,24490.057917862116,62.50430254092186,0.6317135585170224,1000,50,X-n284-k15,74.12602925300598
13,24803.202808671387,100.88584380017245,0.662457396131895,1000,50,X-n284-k15,79.61128306388855
14,24974.900602762293,197.77228604140026,0.6390498442367601,1000,50,X-n284-k15,74.34830260276794
15,24861.98881705717,116.26661486075113,0.6790113240418117,1000,50,X-n284-k15,80.29658079147339
16,24642.11930468099,112.44067482984528,0.6417001162625534,1000,50,X-n284-k15,64.0480546951294
17,24919.50550170591,365.0528470703068,0.699481901144579,1000,50,X-n284-k15,79.55799746513367
18,24411.864374734778,163.28208471221765,0.6246932142304377,1000,50,X-n284-k15,72.50686836242676
19,24582.269622141335,216.72487834086155,0.6305080681561724,1000,50,X-n284-k15,61.47463512420654
20,24762.078809989907,157.31265752457452,0.6832792857159186,1000,50,X-n284-k15,79.65588927268982
21,24806.73991837782,117.79724986641904,0.6518688125975335,1000,50,X-n284-k15,75.08675193786621
22,24686.85389937097,26.197938067933514,0.6352581678401954,1000,50,X-n284-k15,80.31123042106628
23,24765.405304653847,33.39333588363336,0.6638456610750358,1000,50,X-n284-k15,80.16589093208313
24,24623.075217908638,87.67870574418446,0.65100181273774,1000,50,X-n284-k15,79.10662817955017
25,24607.968332637585,36.38494318198587,0.6537040397848254,1000,50,X-n284-k15,78.99581122398376
26,24672.295015604726,123.61345423841716,0.5921565433015686,1000,50,X-n284-k15,79.04727244377136
27,24640.23344427836,20.56940614395096,0.659754594625452,1000,50,X-n284-k15,79.07561469078064
28,24602.295756279982,194.4403999450783,0.6655858625186437,1000,50,X-n284-k15,79.09888362884521
29,24220.957823282995,228.84595269916912,0.6608946106160981,1000,50,X-n284-k15,77.52795720100403
30,24845.577284240175,148.24383597891557,0.6418619308422439,1000,50,X-n284-k15,77.56857562065125
31,24487.352842386525,210.03079413730248,0.6620490416498757,1000,50,X-n284-k15,78.53274393081665
32,24692.39061006106,100.61873625536904,0.6560673219226952,1000,50,X-n284-k15,66.70732545852661
33,24687.59651926595,54.52148138768297,0.6191846420716284,1000,50,X-n284-k15,57.068161964416504
34,24649.17436102466,75.61898429575326,0.6749328956208313,1000,50,X-n284-k15,44.33149242401123
