run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,355299.98439109634,108.11921486794829,0.7124562240416935,5000,100,X-n916-k207,1968.4205031394958
1,355022.28821973136,697.0844972100249,0.7096235053279597,5000,100,X-n916-k207,1798.4120166301727
2,355211.43470416305,263.52461420765934,0.7114139241034328,5000,100,X-n916-k207,1825.5929322242737
3,354965.65414508135,830.3868544425075,0.7029201085954336,5000,100,X-n916-k207,1648.2432565689087
4,354889.6215259054,130.897489015077,0.6903667657651328,5000,100,X-n916-k207,1898.3666245937347
5,355142.759566687,211.38104457117012,0.7157123443056705,5000,100,X-n916-k207,1857.9522876739502
6,354647.9992219906,363.34063331856834,0.7028713950522096,5000,100,X-n916-k207,1820.9403626918793
7,354940.73316577356,368.96205507939857,0.6934941080288021,5000,100,X-n916-k207,1836.6194996833801
8,355494.79947657516,343.46571724892266,0.7245320606626048,5000,100,X-n916-k207,1955.8636298179626
9,354500.84451119363,328.466293534097,0.7172419412423469,5000,100,X-n916-k207,1676.3821268081665
10,355031.301497384,196.920034959957,0.661221899458198,5000,100,X-n916-k207,1781.6926486492157
11,354801.511618994,316.13990924368,0.7000950247330934,5000,100,X-n916-k207,1786.066510438919
12,354694.28629702306,259.71829376044286,0.6983794626149308,5000,100,X-n916-k207,1862.4860785007477
13,355411.1736207737,203.06562944184313,0.7101693863402802,5000,100,X-n916-k207,1831.1450026035309
14,354952.5222736323,273.36527502089166,0.7019039714370422,5000,100,X-n916-k207,1778.6064975261688
15,355248.1756655203,166.5785488462959,0.6800001863567356,5000,100,X-n916-k207,1901.818699836731
16,354788.9864785525,223.5902315017757,0.710223885001381,5000,100,X-n916-k207,1805.0452058315277
17,354228.35935153643,642.6204604093035,0.6721955465531146,5000,100,X-n916-k207,1800.7419896125793
18,355290.3659504911,269.5744499262141,0.7262069134073718,5000,100,X-n916-k207,1841.4566295146942
19,355145.82710746187,176.63951037521826,0.7278969398347215,5000,100,X-n916-k207,1880.064205646515
20,355913.3257442599,89.18142049128282,0.713472234011545,5000,100,X-n916-k207,1833.0499594211578
21,355930.77206850814,283.30904649721526,0.7289077524164004,5000,100,X-n916-k207,1879.8078310489655
22,355724.1282538558,232.01949565085755,0.674525639983257,5000,100,X-n916-k207,1780.0560307502747
23,355266.84637803707,447.0098231294677,0.6943731745001104,5000,100,X-n916-k207,1804.6503937244415
24,355133.4214166111,175.5742764968924,0.6966253315311756,5000,100,X-n916-k207,1853.0439703464508
25,355207.6540107807,643.2613437156589,0.712754914153552,5000,100,X-n916-k207,1856.0807466506958
26,355409.5692009462,284.15892257330154,0.706277812269318,5000,100,X-n916-k207,1809.1222732067108
27,355119.76114236034,423.79403462128005,0.7125180573096787,5000,100,X-n916-k207,1790.7396776676178
28,355281.0387761128,131.1307649093725,0.6920739543998019,5000,100,X-n916-k207,1817.2166364192963
29,355892.97928699356,128.0376030223937,0.7089500645851011,5000,100,X-n916-k207,1752.670696258545
30,355311.4671531229,66.68422704451359,0.7244349178341367,5000,100,X-n916-k207,1760.9627585411072
31,354609.3828946376,168.4129779705864,0.6889178270058451,5000,100,X-n916-k207,1793.6564681529999
32,354766.94224572106,236.27682561996383,0.7149891037274618,5000,100,X-n916-k207,1738.9975290298462
33,355372.3110641483,182.91309679718987,0.7035301755087722,5000,100,X-n916-k207,1761.1342673301697
34,354963.1579674504,450.9292554611589,0.7178534649033851,5000,100,X-n916-k207,865.4215984344482
