run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,35322.733593256264,65.0814389574271,0.5820972614555135,1000,50,X-n209-k16,30.293025970458984
1,35366.1942733521,220.02577611931653,0.5863880974992086,1000,50,X-n209-k16,21.56234884262085
2,35355.43068716818,127.59295469840761,0.5864131383884631,1000,50,X-n209-k16,33.2038676738739
3,35091.19879791609,76.73028621986052,0.5163274497384379,1000,50,X-n209-k16,30.672686338424683
4,35050.95584100532,501.2342720023081,0.5631352282515073,1000,50,X-n209-k16,30.614420175552368
5,35050.07798995947,120.2733949122953,0.595417167872848,1000,50,X-n209-k16,25.19001603126526
6,35540.57125778109,56.291181629687536,0.5775948222914705,1000,50,X-n209-k16,33.392098903656006
7,35550.95292257154,41.43298330723009,0.6127270269080772,1000,50,X-n209-k16,27.24970817565918
8,35455.60801008548,3.1064014953000627,0.5591761953662763,1000,50,X-n209-k16,27.51863956451416
9,35725.59351315489,37.55742969771429,0.5852225146856312,1000,50,X-n209-k16,33.83809280395508
10,35332.637842128104,237.60230154836185,0.6078500913508978,1000,50,X-n209-k16,29.531732320785522
11,35203.965105339135,200.5949148232305,0.5513227513227513,1000,50,X-n209-k16,30.33368444442749
12,35282.758274389686,218.28282562726082,0.6285003885003885,1000,50,X-n209-k16,30.194764614105225
13,35629.5859062786,136.78456115345787,0.601178484745276,1000,50,X-n209-k16,24.891380310058594
14,35251.79831483817,231.4487769705347,0.5828217907424925,1000,50,X-n209-k16,30.014591693878174
15,35555.91149745131,134.79896048111584,0.5877216360909889,1000,50,X-n209-k16,30.306748628616333
16,34991.69336873158,316.18966870567175,0.5093389755165064,1000,50,X-n209-k16,30.626310348510742
17,35047.679389672325,294.2849225997927,0.5454155783269707,1000,50,X-n209-k16,30.35832667350769
18,35513.332375041304,31.301427430669364,0.6172049134313465,1000,50,X-n209-k16,30.638075828552246
19,35146.01273806657,261.5405263225708,0.5906023778771765,1000,50,X-n209-k16,29.890899181365967
20,35567.64263798384,101.73150837420152,0.6215297611071299,1000,50,X-n209-k16,21.16979432106018
21,35109.963770467126,173.0756798623592,0.6168485907711095,1000,50,X-n209-k16,29.67122459411621
22,35053.49429475109,18.238939905432254,0.6008268337382261,1000,50,X-n209-k16,26.8217670917511
23,35602.80775107421,70.89022162444455,0.593795504906616,1000,50,X-n209-k16,28.326695919036865
24,35153.659733902496,129.25007370862568,0.5351898713544659,1000,50,X-n209-k16,29.63421869277954
25,35349.968831999024,194.97829510163788,0.5743200095247373,1000,50,X-n209-k16,28.96083688735962
26,35420.54720588923,72.83670673555834,0.5759831551218996,1000,50,X-n209-k16,29.597354650497437
27,34837.68581419828,55.424440219114445,0.4724264053123113,1000,50,X-n209-k16,29.079245567321777
28,34924.505174279846,257.3478507245323,0.5832719720570188,1000,50,X-n209-k16,28.754786491394043
29,34961.98459730356,235.90333612527857,0.5788044386387595,1000,50,X-n209-k16,22.5062096118927
30,35540.18395240544,83.91900306840226,0.5731805964456865,1000,50,X-n209-k16,29.291677713394165
31,35572.8651505099,124.53694242006242,0.6240825769907831,1000,50,X-n209-k16,27.90130853652954
32,35381.90795950831,357.933947366019,0.597055874845476,1000,50,X-n209-k16,26.87513041496277
33,34946.71839055337,123.9288679513016,0.5260914424136093,1000,50,X-n209-k16,23.828633069992065
34,34875.31084283974,115.65723192911967,0.4880233202540744,1000,50,X-n209-k16,17.159162282943726
