run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,22830.304318753315,34.811231949269626,0.5566745072256094,1000,50,X-n256-k16,48.22121334075928
1,22868.002554540784,73.82524993271645,0.5719743796097864,1000,50,X-n256-k16,50.3234441280365
2,22638.606520936843,219.9991375168945,0.6353243595251977,1000,50,X-n256-k16,54.004995584487915
3,22828.54078009228,55.706388036771855,0.6024146330722494,1000,50,X-n256-k16,48.5668625831604
4,22536.067855258163,122.57554748873817,0.6110362137590486,1000,50,X-n256-k16,47.021363735198975
5,22758.30293342254,12.147826456986412,0.5606572305334072,1000,50,X-n256-k16,49.72270488739014
6,22379.203458737193,365.03229038680274,0.5358058210802225,1000,50,X-n256-k16,43.9540228843689
7,22796.782984197387,113.4446948855719,0.5553867516131666,1000,50,X-n256-k16,54.481680393218994
8,22667.81403654435,22.104872076853226,0.5696603608234555,1000,50,X-n256-k16,53.72868323326111
9,22760.07915863734,62.26858033671807,0.5808545607104791,1000,50,X-n256-k16,39.3582284450531
10,22684.163274332783,39.659325000544065,0.5415529857851814,1000,50,X-n256-k16,48.643831729888916
11,22488.599920970708,203.51958839350928,0.5887565115751644,1000,50,X-n256-k16,48.79320979118347
12,22647.73582268022,24.59318688359765,0.5478966232786266,1000,50,X-n256-k16,49.88041567802429
13,22850.37543152517,60.04718876540026,0.6387221374267048,1000,50,X-n256-k16,37.40585994720459
14,22685.429114178274,129.38124861343732,0.6169232674673394,1000,50,X-n256-k16,34.99819827079773
15,22651.908854554145,38.03730139957439,0.581131894074541,1000,50,X-n256-k16,48.17330312728882
16,22604.081961283893,105.99703131844106,0.5820492354036736,1000,50,X-n256-k16,53.20371079444885
17,22751.869359931763,162.8805173601358,0.5941956173157131,1000,50,X-n256-k16,47.43288278579712
18,22835.789062439522,35.156301171459546,0.6250091034884568,1000,50,X-n256-k16,45.314210414886475
19,22651.508891260073,49.07100154855117,0.5120374461956433,1000,50,X-n256-k16,48.93229389190674
20,22612.499717474886,72.11003398673888,0.5375849208975475,1000,50,X-n256-k16,37.774523973464966
21,22500.462544945836,99.7176811996221,0.5600067997157561,1000,50,X-n256-k16,35.30963444709778
22,22462.218646984886,73.92022992178457,0.541423004316086,1000,50,X-n256-k16,42.29985976219177
23,22387.825333927216,163.1999722162057,0.5412531823708777,1000,50,X-n256-k16,48.091736793518066
24,22274.737827673784,102.44654004489101,0.5296151591233559,1000,50,X-n256-k16,47.44975137710571
25,22415.081361275992,127.93602090936092,0.5952122876488015,1000,50,X-n256-k16,47.83879542350769
26,22561.821446023678,152.7705013722486,0.5505852172518839,1000,50,X-n256-k16,42.533737897872925
27,22288.140563331486,149.82797804916527,0.5828218143688315,1000,50,X-n256-k16,47.481600522994995
28,22286.81471421917,130.8030797822532,0.5745076336290525,1000,50,X-n256-k16,45.242899656295776
29,22491.039688382225,148.19714166230168,0.58868158523463,1000,50,X-n256-k16,45.40000104904175
30,22620.428163542052,165.15326474208445,0.5963047955392111,1000,50,X-n256-k16,43.029359579086304
31,22617.694276852282,12.736194028200094,0.5976720953237036,1000,50,X-n256-k16,44.24598932266235
32,22617.151260163213,104.41317955385445,0.6224936915412549,1000,50,X-n256-k16,43.05277109146118
33,22314.492603017585,207.02503990737844,0.5376344086021505,1000,50,X-n256-k16,44.65655755996704
34,22441.77784284424,27.832394538100363,0.6071560655768805,1000,50,X-n256-k16,26.348265409469604
