run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,73271.1699356176,332.6799801892284,0.7065241594955802,2625,75,X-n401-k29,327.835818529129
1,73600.4027352939,335.9176957684121,0.7497344488937691,2625,75,X-n401-k29,343.41491317749023
2,73497.23837292222,120.9801260789355,0.7198789926357745,2625,75,X-n401-k29,372.7550072669983
3,73022.3020070283,383.3045606581286,0.7448546099233063,2625,75,X-n401-k29,255.97412776947021
4,73200.63252801157,50.480047199917145,0.7185523226674405,2625,75,X-n401-k29,352.52999687194824
5,73329.55073682142,58.63761631391973,0.7343747432725074,2625,75,X-n401-k29,332.34702134132385
6,72714.59608767882,161.85666509949792,0.7255542575720132,2625,75,X-n401-k29,345.1145303249359
7,73516.1579709865,242.57657528932626,0.7386070973937399,2625,75,X-n401-k29,339.69250869750977
8,72880.82571855276,539.1954278515343,0.7375703898000534,2625,75,X-n401-k29,327.265421628952
9,73392.85619725609,209.92736091908725,0.727534003694938,2625,75,X-n401-k29,306.3436119556427
10,73368.46313430717,235.0927015829034,0.7294859104052952,2625,75,X-n401-k29,319.8977472782135
11,73192.94102377507,146.12520927777655,0.6913169741629256,2625,75,X-n401-k29,311.7625045776367
12,73645.326411077,79.53511602190696,0.7148848261068315,2625,75,X-n401-k29,325.5060803890228
13,72819.1223470879,267.3043172720861,0.7193896465116388,2625,75,X-n401-k29,310.7132308483124
14,73038.14883515477,365.9820761700937,0.7447780196968128,2625,75,X-n401-k29,302.36656165122986
15,73112.52818494389,222.4497062724959,0.7249938824521297,2625,75,X-n401-k29,318.83301615715027
16,73118.9296618675,127.60467439432492,0.6794818022880807,2625,75,X-n401-k29,338.48779678344727
17,72775.44293522635,406.29888496589024,0.711616039720029,2625,75,X-n401-k29,8010.839378833771
18,72882.1711797765,461.71650944309624,0.7108663852065115,2625,75,X-n401-k29,7989.717318534851
19,73166.75298205049,182.44375608268237,0.7134625378335313,2625,75,X-n401-k29,8000.735054254532
20,72958.79700353085,168.7513932205138,0.7051505390978239,2625,75,X-n401-k29,8003.161921977997
21,72721.6869020054,131.11464385370655,0.7320080033737093,2625,75,X-n401-k29,8013.579969167709
22,73263.80752414934,276.9489486084289,0.7205516841658995,2625,75,X-n401-k29,8006.530465841293
23,73603.44265249348,158.99754477003285,0.7127442628749802,2625,75,X-n401-k29,7999.722418785095
24,73565.29673188306,247.49758080844697,0.7202465786000382,2625,75,X-n401-k29,7992.164568662643
25,73266.92076174753,266.5579491224468,0.6950390823263817,2625,75,X-n401-k29,8004.107037782669
26,72503.6663320713,300.8554534069774,0.6998544097134481,2625,75,X-n401-k29,7986.955819368362
27,73553.86899506129,18.129872067849025,0.7504601880262715,2625,75,X-n401-k29,7996.88907456398
28,72901.19594335103,411.07814216333963,0.7025232497393307,2625,75,X-n401-k29,7994.125138759613
29,73491.4152560699,25.75512194209259,0.7306897754597762,2625,75,X-n401-k29,7977.783456087112
30,73417.24032694187,95.88472500381046,0.7121958657046373,2625,75,X-n401-k29,7991.327216863632
31,73482.7779687238,261.86457669569717,0.7185466476566499,2625,75,X-n401-k29,7994.053146362305
32,72700.62305539292,456.67642536116847,0.7261002871528839,2625,75,X-n401-k29,7980.896746873856
33,73122.22401706883,346.98828698111566,0.7336795696287091,2625,75,X-n401-k29,7957.083975791931
34,73109.18095391175,127.51269096422621,0.7225442090542122,2625,75,X-n401-k29,150.43794894218445
