run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,212493.13356467956,21.8988195240937,0.7331384348280469,5000,100,X-n837-k142,1512.2203197479248
1,212053.0561751808,160.7816132516555,0.7444135971342297,5000,100,X-n837-k142,1545.162503004074
2,212496.9147068226,75.77754724158832,0.735530226758689,5000,100,X-n837-k142,1500.2968981266022
3,211756.26487416765,85.76513982756711,0.7218576979394157,5000,100,X-n837-k142,1505.8593425750732
4,212228.30072263014,79.7471598598828,0.7094059414988759,5000,100,X-n837-k142,1547.05965924263
5,211327.24592631267,484.7488172231075,0.744717658392075,5000,100,X-n837-k142,1518.243290901184
6,211981.18988514369,279.3912096066151,0.6865968541663081,5000,100,X-n837-k142,1447.4532735347748
7,212306.35512468716,56.997955632319325,0.7218974201748779,5000,100,X-n837-k142,1490.5724902153015
8,211806.41676570592,248.34182228822704,0.7226351700519844,5000,100,X-n837-k142,1511.3205816745758
9,212302.55021547902,128.9225070944529,0.7529381433691418,5000,100,X-n837-k142,1554.9356350898743
10,212629.88545798752,260.0347890224946,0.7229070835503175,5000,100,X-n837-k142,1438.4668788909912
11,212579.24600737554,165.1554347166811,0.7347546073882709,5000,100,X-n837-k142,1366.0738010406494
12,212430.07570441507,363.82289516551964,0.7418428971104642,5000,100,X-n837-k142,1470.6971859931946
13,211725.53999473862,505.5348810895524,0.7380046826336758,5000,100,X-n837-k142,1535.1553092002869
14,212160.96981014646,24.18597594136064,0.7123981740958866,5000,100,X-n837-k142,1526.2538368701935
15,212078.83762777565,149.09950464432163,0.7133970963134239,5000,100,X-n837-k142,1563.7746818065643
16,211604.44756815082,534.710810773794,0.699138781560731,5000,100,X-n837-k142,1414.052096605301
17,212194.26632881784,397.65709893881933,0.7378793090571918,5000,100,X-n837-k142,1462.2127730846405
18,212262.87555685375,88.50106959865357,0.7250704287953988,5000,100,X-n837-k142,1464.479290485382
19,211977.94526217342,74.24089896624196,0.7023117220316398,5000,100,X-n837-k142,1491.5972607135773
20,212138.32201855432,443.79570986108945,0.699902123533722,5000,100,X-n837-k142,1497.0554144382477
21,212810.9245678146,170.9009930002727,0.7259766340045752,5000,100,X-n837-k142,1474.032044172287
22,212006.6912159292,268.6167316763836,0.7206917129343952,5000,100,X-n837-k142,1506.7874941825867
23,212192.76069173045,410.0735412642616,0.7181823546177727,5000,100,X-n837-k142,1521.474426984787
24,211687.03696309146,343.96565375208525,0.7107346206956716,5000,100,X-n837-k142,1468.771318435669
25,212404.70486639594,285.242502488241,0.7138400688381492,5000,100,X-n837-k142,1444.7080042362213
26,211648.63706193116,143.51503473003262,0.6825865151793709,5000,100,X-n837-k142,1481.9910559654236
27,212006.16225203965,257.24745673100466,0.7399205682521467,5000,100,X-n837-k142,1494.8260762691498
28,212306.38060375347,48.57310815827857,0.7322473284139291,5000,100,X-n837-k142,1455.8371176719666
29,212002.80907933332,21.601286055148446,0.732623516989317,5000,100,X-n837-k142,1485.687735080719
30,212015.72089696143,257.72964154285324,0.7231192609411684,5000,100,X-n837-k142,1511.233793258667
31,212323.1328522203,121.21936428312847,0.6942315584369535,5000,100,X-n837-k142,1471.6374006271362
32,212372.01784341643,52.45501236061309,0.6944684093463782,5000,100,X-n837-k142,1473.2628920078278
33,212351.6706689439,445.17607385249687,0.7379898186197291,5000,100,X-n837-k142,1376.1969118118286
34,212911.25322982366,57.67584579482684,0.749359468723222,5000,100,X-n837-k142,717.6085758209229
