run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,28144.07067715982,101.47962855653992,0.6945843562735936,1000,50,X-n106-k14,6.128725051879883
1,28073.71858130577,10.085327144262598,0.6185741062753586,1000,50,X-n106-k14,6.157662630081177
2,28137.540624297766,51.10150794949168,0.6525299554715065,1000,50,X-n106-k14,6.413086652755737
3,28047.773635870897,23.758862350004964,0.6542868835686516,1000,50,X-n106-k14,6.91927695274353
4,27951.799052958464,172.1752674575301,0.6939058257125333,1000,50,X-n106-k14,5.3350911140441895
5,28082.45256755396,85.29714014289496,0.679232296167012,1000,50,X-n106-k14,7.026318311691284
6,27969.789986068437,115.07221439741936,0.6516922174750776,1000,50,X-n106-k14,4.389250993728638
7,28181.50621191789,53.155852200340924,0.7155206488539821,1000,50,X-n106-k14,6.105726480484009
8,28058.551224277897,102.17975353519569,0.7140255404801973,1000,50,X-n106-k14,6.126681566238403
9,28097.741647203056,175.84978221462043,0.7064198463216697,1000,50,X-n106-k14,4.255443334579468
10,28132.61701527963,232.66017746944107,0.7010233554793425,1000,50,X-n106-k14,6.846951961517334
11,28169.242779242046,52.568350424800734,0.677585932291429,1000,50,X-n106-k14,5.246098041534424
12,27957.23681305061,191.0004527632429,0.6551654392710325,1000,50,X-n106-k14,6.071279764175415
13,28132.80065045448,54.87996100679876,0.6873318911703752,1000,50,X-n106-k14,6.46187686920166
14,28053.755552116363,280.3412999922757,0.6293957115009747,1000,50,X-n106-k14,6.3517045974731445
15,28191.467173482477,38.08139636095956,0.7011464981669823,1000,50,X-n106-k14,6.911459922790527
16,28246.39316055995,221.1867480262432,0.7111829220524873,1000,50,X-n106-k14,6.131619215011597
17,28257.20181641191,30.829754302072864,0.659659274509216,1000,50,X-n106-k14,5.293141841888428
18,28371.34893679937,98.91638934694822,0.7621174102110594,1000,50,X-n106-k14,4.31751823425293
19,28104.676012436004,56.04035308443344,0.7295293359123146,1000,50,X-n106-k14,5.552625417709351
20,28124.336468202557,72.81928964141008,0.7210507731192387,1000,50,X-n106-k14,4.691235542297363
21,28021.343561149944,80.72424719932576,0.6850828729281768,1000,50,X-n106-k14,5.155514478683472
22,28022.40517766895,38.41963733052582,0.6176090291474906,1000,50,X-n106-k14,6.029649972915649
23,28002.711383245736,118.71113773234606,0.6621739130434783,1000,50,X-n106-k14,6.035196304321289
24,28204.200999892415,32.57395259591203,0.7160297286471535,1000,50,X-n106-k14,6.02766489982605
25,27974.48369045644,104.37711035284873,0.6095248980623483,1000,50,X-n106-k14,5.932073354721069
26,28190.99586468948,61.63888864521102,0.6228850558972588,1000,50,X-n106-k14,6.038207769393921
27,28221.068325982178,48.9210055065206,0.7472053651700249,1000,50,X-n106-k14,5.91191554069519
28,28029.555186765374,36.458164560811426,0.7152378802415487,1000,50,X-n106-k14,5.2835328578948975
29,28042.8494523996,73.53780272815698,0.6397942376693275,1000,50,X-n106-k14,5.617953777313232
30,28397.895116941934,76.12671783820726,0.6824859243851172,1000,50,X-n106-k14,4.807849407196045
31,28084.971142868915,38.89644278622032,0.681991763681001,1000,50,X-n106-k14,5.0847673416137695
32,28144.90418233418,17.889056512700034,0.6412611459666427,1000,50,X-n106-k14,5.246272563934326
33,27906.98320455554,78.06340222841682,0.6475249898328304,1000,50,X-n106-k14,5.636002063751221
34,28032.329163745948,154.45030949196416,0.6268822952864653,1000,50,X-n106-k14,4.184205055236816
