run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,20466.661296930804,139.38134730991283,0.6266695114145509,1000,50,X-n143-k7,35.09072709083557
1,20804.69486836293,108.11181458336956,0.6383772154492368,1000,50,X-n143-k7,27.136626720428467
2,20259.47339079762,53.69471501905752,0.5222095405326309,1000,50,X-n143-k7,37.5307137966156
3,20795.697127161926,170.049598929556,0.6320869345366062,1000,50,X-n143-k7,37.34156560897827
4,20322.690448515856,308.2699702482399,0.5897937991395935,1000,50,X-n143-k7,37.217926263809204
5,19963.64273102082,49.957650091940344,0.39725506684089806,1000,50,X-n143-k7,42.59335231781006
6,20189.21873708461,96.78896089934548,0.5927209204899948,1000,50,X-n143-k7,37.56665563583374
7,20865.05087976891,144.44191816251862,0.566056593041235,1000,50,X-n143-k7,42.85966491699219
8,20370.54255588903,112.27902119196483,0.49172723490942055,1000,50,X-n143-k7,43.95700120925903
9,20433.138936969935,414.50340877683067,0.6387332691960778,1000,50,X-n143-k7,42.146733045578
10,20632.185173499445,28.375997630024685,0.6574942065353023,1000,50,X-n143-k7,26.584479808807373
11,20923.31687406833,137.56326734481343,0.6052565821758736,1000,50,X-n143-k7,40.20324635505676
12,20871.588066393942,293.6832881858599,0.6149240805622292,1000,50,X-n143-k7,40.28406500816345
13,20646.694968500407,239.3856996529102,0.5972044122517194,1000,50,X-n143-k7,26.557840585708618
14,20168.263986877097,211.35268682571447,0.5679205344740149,1000,50,X-n143-k7,36.45209813117981
15,20315.24694078979,94.16404798769744,0.5644182591049571,1000,50,X-n143-k7,34.394723653793335
16,19845.879614704398,57.192103696081375,0.4000506689272803,1000,50,X-n143-k7,37.8554527759552
17,20114.91579463562,201.09787706059467,0.5819309283249654,1000,50,X-n143-k7,37.23321509361267
18,21131.504498143975,111.67799999422645,0.693635122690957,1000,50,X-n143-k7,38.010701417922974
19,20197.777802557357,538.8567231202672,0.646815854789437,1000,50,X-n143-k7,27.38093066215515
20,20188.513928249344,123.05243822848607,0.5489655061189532,1000,50,X-n143-k7,34.42629623413086
21,20280.662988870845,191.00381491560412,0.49973593570608504,1000,50,X-n143-k7,37.18612003326416
22,20378.683781844244,52.13241075427037,0.631616005007357,1000,50,X-n143-k7,36.4448139667511
23,20590.963028698057,190.42801854948576,0.667564940506117,1000,50,X-n143-k7,35.84217190742493
24,20463.53186886063,74.21647645426044,0.48707572348108225,1000,50,X-n143-k7,36.862677574157715
25,20565.97676854346,383.67048311075916,0.6748000540320098,1000,50,X-n143-k7,36.01880168914795
26,20611.72085992813,137.31867200032528,0.6526993300528388,1000,50,X-n143-k7,31.379814386367798
27,20581.005134941046,141.59586252894104,0.6101296546099492,1000,50,X-n143-k7,37.59343647956848
28,20590.75603636815,323.21944761325005,0.6489548154555296,1000,50,X-n143-k7,37.14655375480652
29,20639.03793353636,180.93986970955046,0.6082934254000074,1000,50,X-n143-k7,34.89506959915161
30,20358.46473426359,12.849200507196219,0.5092952290984102,1000,50,X-n143-k7,35.31395077705383
31,20802.535788931826,113.75738475595931,0.5853513425047895,1000,50,X-n143-k7,32.903528690338135
32,20721.015796579748,70.7051337119052,0.47827303838624324,1000,50,X-n143-k7,27.198989868164062
33,20252.56954239957,304.11891668109024,0.5943167113675719,1000,50,X-n143-k7,31.037893295288086
34,20442.979717138685,158.18828026372125,0.5702995123603563,1000,50,X-n143-k7,24.34139657020569
