run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,60707.22929847192,345.25461207194877,0.6682235306808374,2625,75,X-n359-k29,186.31041932106018
1,60390.84965081749,303.0053475829185,0.6894929153986705,2625,75,X-n359-k29,131.55452632904053
2,60347.99326131644,238.1328337002318,0.7120532948817271,2625,75,X-n359-k29,188.00061440467834
3,59771.891981449524,205.0642705221395,0.6600605442262558,2625,75,X-n359-k29,182.54531979560852
4,59967.022191214295,68.28902638765399,0.7041868002936645,2625,75,X-n359-k29,169.69554114341736
5,60534.41522162251,22.953565634974495,0.7164014011274698,2625,75,X-n359-k29,186.5179271697998
6,60718.09008062453,116.23850603020513,0.6760358772473456,2625,75,X-n359-k29,178.70286798477173
7,60957.05757350657,23.019204242622248,0.6738064889178695,2625,75,X-n359-k29,178.7832841873169
8,60881.66683202399,60.966513225855955,0.6713650585603728,2625,75,X-n359-k29,176.14351773262024
9,60409.94119551239,169.9234870778087,0.6966709665098253,2625,75,X-n359-k29,182.12936568260193
10,60451.95477550125,152.34993058598855,0.7161330529323626,2625,75,X-n359-k29,188.7218976020813
11,60530.48815903368,190.8969669787106,0.719554349087784,2625,75,X-n359-k29,162.12406182289124
12,60610.27676029302,107.57650548647815,0.6937820476702724,2625,75,X-n359-k29,187.1879427433014
13,60588.91718738893,326.2253168508748,0.6600804028387569,2625,75,X-n359-k29,178.97240138053894
14,60514.02050731386,186.30568027269388,0.7277423534298416,2625,75,X-n359-k29,196.63490319252014
15,60546.43786527432,200.41058916189021,0.6723816155280371,2625,75,X-n359-k29,179.109769821167
16,60613.01283706748,41.98991044856733,0.7043694104147683,2625,75,X-n359-k29,198.28413581848145
17,60649.29382165438,145.0267490240644,0.6990388746132764,2625,75,X-n359-k29,171.71048617362976
18,60383.60055758205,217.03116150239387,0.701905573132149,2625,75,X-n359-k29,181.59162306785583
19,60224.478455779696,172.68416231513348,0.6290597290597291,2625,75,X-n359-k29,166.94584608078003
20,59694.66520869152,546.4238471350646,0.7120729077982818,2625,75,X-n359-k29,182.91417121887207
21,60424.008561953146,285.9275397120542,0.6876038065950385,2625,75,X-n359-k29,178.61729836463928
22,60219.184894470054,148.93917167622874,0.7006049931881133,2625,75,X-n359-k29,184.74120450019836
23,60275.83656138338,328.562105381156,0.683978211353523,2625,75,X-n359-k29,159.0057692527771
24,60741.48338562497,11.861445235927281,0.7244863503347837,2625,75,X-n359-k29,176.57514214515686
25,60875.8759460035,74.14626447888799,0.6731185543326331,2625,75,X-n359-k29,148.9505705833435
26,60417.108918885344,213.514444607339,0.694680252396969,2625,75,X-n359-k29,181.66162157058716
27,60235.60234903129,264.9468462818963,0.7096238484622477,2625,75,X-n359-k29,176.1547555923462
28,60188.842354075496,216.93828067511166,0.6988869910501877,2625,75,X-n359-k29,177.0635323524475
29,60958.80990553242,335.10699435990534,0.6970311911782868,2625,75,X-n359-k29,157.00718879699707
30,60762.37599584876,46.14433248415085,0.7216138759393891,2625,75,X-n359-k29,181.70378637313843
31,60443.884393403096,246.3525938550977,0.7284748044152437,2625,75,X-n359-k29,177.83407330513
32,60649.56514720411,300.19532971956403,0.7281401609598506,2625,75,X-n359-k29,167.7114725112915
33,60715.233560510205,319.0283348081512,0.7178205820714302,2625,75,X-n359-k29,171.2038917541504
34,60993.37681063102,356.754638948534,0.72532228166311,2625,75,X-n359-k29,100.87720537185669
