run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,57810.05743996798,606.4212353821248,0.7186089592258634,1000,50,X-n195-k51,12.728518724441528
1,58601.82236816694,155.84460682153366,0.7256369446628969,1000,50,X-n195-k51,12.865281581878662
2,57056.69632185909,499.0368899721831,0.6464947537972873,1000,50,X-n195-k51,12.715879440307617
3,57158.03953807114,156.2892323658205,0.7230942689325892,1000,50,X-n195-k51,12.996187448501587
4,58307.78624134749,285.46313972856376,0.6707671486200096,1000,50,X-n195-k51,12.600756883621216
5,57569.66598722814,765.8431108538753,0.7296637746007494,1000,50,X-n195-k51,12.258543252944946
6,56906.57320021021,215.64025108186945,0.6843264412572797,1000,50,X-n195-k51,12.827817916870117
7,57927.82211470117,457.35269099252935,0.7062902922542702,1000,50,X-n195-k51,13.193251848220825
8,58023.528530043404,453.4040137133668,0.6626589848439715,1000,50,X-n195-k51,12.8074791431427
9,57398.02691258952,683.7808295137113,0.7376752876752878,1000,50,X-n195-k51,12.573967218399048
10,57530.195819573775,225.4173509298598,0.7194361344362518,1000,50,X-n195-k51,12.593305110931396
11,58121.26691221333,446.72292215052084,0.6976633591080937,1000,50,X-n195-k51,12.701460599899292
12,57985.087717462135,187.8804488644088,0.6865537967270847,1000,50,X-n195-k51,9.366207599639893
13,57512.072518544155,137.64759216279546,0.6989649784074446,1000,50,X-n195-k51,12.88605546951294
14,58419.881595693354,270.28120740150155,0.7219444982669164,1000,50,X-n195-k51,9.135364294052124
15,57499.630802787906,651.1239277461187,0.6906723371290301,1000,50,X-n195-k51,12.38288164138794
16,57750.35835702517,457.83310860336474,0.674602706332612,1000,50,X-n195-k51,9.546346187591553
17,58705.71966787287,70.88620003996192,0.7115719286380203,1000,50,X-n195-k51,9.330567121505737
18,58291.38635767713,214.8030044821609,0.6924601312880719,1000,50,X-n195-k51,8.742551326751709
19,58449.36921378737,166.45436111760537,0.711674768980326,1000,50,X-n195-k51,12.170089960098267
20,57898.190260490235,368.08863339656295,0.6947397864599493,1000,50,X-n195-k51,12.323546171188354
21,57701.23360317201,720.5448787286359,0.7309749563139079,1000,50,X-n195-k51,11.720301628112793
22,57685.021236995584,565.8402600154628,0.6976819084599764,1000,50,X-n195-k51,8.65363621711731
23,56962.94946745427,172.941042207536,0.6426445622584845,1000,50,X-n195-k51,10.458237171173096
24,57407.336852925575,168.85959915906017,0.6497848242153869,1000,50,X-n195-k51,12.093753337860107
25,57991.35335293872,277.814668533057,0.6908632969342189,1000,50,X-n195-k51,11.809953689575195
26,57635.77647347956,154.80385845859396,0.6819872674959274,1000,50,X-n195-k51,11.839843988418579
27,57251.39333664233,368.6585300228422,0.681190310033336,1000,50,X-n195-k51,11.293110132217407
28,56774.022487379385,640.7168915830991,0.6423815112421739,1000,50,X-n195-k51,11.84367036819458
29,57790.37467533638,761.6258723074958,0.6347068386979694,1000,50,X-n195-k51,10.551971435546875
30,57878.898965018365,341.28331391447074,0.7025873849428708,1000,50,X-n195-k51,11.943609476089478
31,57699.05834481708,51.58931993209516,0.7066738092049462,1000,50,X-n195-k51,10.74907636642456
32,58172.024500833126,144.96322237778355,0.7228918465776214,1000,50,X-n195-k51,11.802895069122314
33,57725.75156639281,253.330967451125,0.6826982851787028,1000,50,X-n195-k51,11.796135425567627
34,58120.75434394173,9.93242063133531,0.6840091821496639,1000,50,X-n195-k51,7.458557605743408
