run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,94813.37810620316,48.09464311224007,0.5993676725572068,2625,75,X-n548-k50,447.52276134490967
1,94692.27033359725,204.00783954953647,0.6212312051731722,2625,75,X-n548-k50,438.8341951370239
2,94496.4896464942,368.97855925656444,0.6049763346461513,2625,75,X-n548-k50,429.6927218437195
3,94641.25430869979,38.316154903671375,0.5829168977077813,2625,75,X-n548-k50,438.2168426513672
4,94192.30445945177,344.40726757286126,0.5924264396129881,2625,75,X-n548-k50,423.37421464920044
5,94057.15818763654,610.2011848251501,0.5964481780861709,2625,75,X-n548-k50,391.96922159194946
6,94740.7736615312,13.71810295791261,0.6037141354792358,2625,75,X-n548-k50,428.1456046104431
7,94928.61253126075,177.94203255009143,0.6166584847928301,2625,75,X-n548-k50,451.3408679962158
8,94299.30662677938,432.6117239537184,0.6482359706444715,2625,75,X-n548-k50,424.1101529598236
9,94778.37979995734,212.48474645965916,0.5980090452579675,2625,75,X-n548-k50,456.59764337539673
10,94537.0154234539,176.0423777599571,0.5970049226691021,2625,75,X-n548-k50,425.66144156455994
11,94376.57390002557,273.822294253784,0.6166656756152777,2625,75,X-n548-k50,435.1196310520172
12,94740.20481690318,76.23330221956402,0.6059998711927728,2625,75,X-n548-k50,397.4133415222168
13,94857.55915673512,162.01874705306238,0.6202756529395408,2625,75,X-n548-k50,429.4276864528656
14,94588.27053957118,224.66602768151893,0.6124004028115925,2625,75,X-n548-k50,445.93406319618225
15,94675.74732607597,286.9239001164863,0.6007525662125783,2625,75,X-n548-k50,432.601998090744
16,94589.10217867164,285.72792081349223,0.5998804324716766,2625,75,X-n548-k50,411.3370018005371
17,94498.08459305503,60.369193217968665,0.5956988970252853,2625,75,X-n548-k50,444.1997938156128
18,94443.23650529957,86.560495685297,0.6154245967900046,2625,75,X-n548-k50,447.9482681751251
19,94691.13949972623,386.41942179515877,0.6262176597172092,2625,75,X-n548-k50,434.9294447898865
20,94677.70110688428,195.2415115922409,0.5990568101457644,2625,75,X-n548-k50,399.06153774261475
21,94973.51970487175,103.9279252788297,0.6421422076510139,2625,75,X-n548-k50,426.2624979019165
22,94793.56182441651,277.85625956380204,0.638003465155358,2625,75,X-n548-k50,421.397420167923
23,95078.62140078911,113.16063202933904,0.6399457435985462,2625,75,X-n548-k50,436.7816982269287
24,94821.65216227871,216.89168703255334,0.6310251209902091,2625,75,X-n548-k50,425.191787481308
25,94680.77839006232,277.89394255145874,0.6115792501878824,2625,75,X-n548-k50,445.0319745540619
26,94522.13336921342,283.7951695063749,0.6238093196146729,2625,75,X-n548-k50,440.30715250968933
27,95032.90782122231,213.4442280932712,0.6304026347497927,2625,75,X-n548-k50,420.5991473197937
28,94896.15457894513,58.267551382229136,0.6258559675938792,2625,75,X-n548-k50,420.6049439907074
29,94722.56558719095,153.86680910007775,0.6121604048150368,2625,75,X-n548-k50,436.4294943809509
30,94885.40992628527,313.82559541547255,0.6120947679771209,2625,75,X-n548-k50,431.0598282814026
31,94750.92564507108,172.10133665792904,0.6392329568187831,2625,75,X-n548-k50,427.6257584095001
32,94752.80182434495,122.6389303049737,0.5966591167503609,2625,75,X-n548-k50,420.26923656463623
33,94843.81590116948,85.26801179735058,0.6382918361268506,2625,75,X-n548-k50,412.1477653980255
34,95116.35811289687,167.09627649130496,0.5964584384020212,2625,75,X-n548-k50,182.03826475143433
