run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,13708.097511153182,142.87796376756046,0.6463938886275773,1000,50,X-n214-k11,55.29323172569275
1,13824.070692130967,91.40408417024426,0.6705221033982864,1000,50,X-n214-k11,48.97089242935181
2,13501.758879302311,111.00966766581301,0.6196175730611153,1000,50,X-n214-k11,54.63985514640808
3,13866.047250260097,97.24788037757199,0.6933069168191337,1000,50,X-n214-k11,36.65855932235718
4,13709.31320824213,56.572522867105064,0.6608306724548249,1000,50,X-n214-k11,49.03011679649353
5,13823.790533419136,96.68243106047875,0.6808282837564428,1000,50,X-n214-k11,35.25869083404541
6,13864.037660365027,51.057663264809555,0.6503504372454348,1000,50,X-n214-k11,46.36879062652588
7,13753.956241540605,133.62068061700566,0.6760633496798363,1000,50,X-n214-k11,56.21456575393677
8,13781.273429226449,92.74647812651283,0.6248429563335733,1000,50,X-n214-k11,48.675342321395874
9,13314.304736957265,258.03742673399734,0.5136579112711371,1000,50,X-n214-k11,48.01240921020508
10,13579.7233940602,84.06373070058244,0.6565048900155163,1000,50,X-n214-k11,58.007917404174805
11,13972.698957249318,148.02357461877654,0.6933773033642859,1000,50,X-n214-k11,45.47984337806702
12,13782.956689341716,24.025384176039864,0.6394227967072962,1000,50,X-n214-k11,52.49528908729553
13,13968.769095083291,44.693932236262775,0.6755809683131235,1000,50,X-n214-k11,47.02312660217285
14,13369.354082672726,103.27041403378053,0.6251399990853667,1000,50,X-n214-k11,51.0718891620636
15,13981.758439701798,32.58358439541035,0.6718756460236025,1000,50,X-n214-k11,49.10839891433716
16,13639.164954663303,124.29635639235842,0.631610463346448,1000,50,X-n214-k11,50.67564129829407
17,13894.023955475424,71.49545249002561,0.6409327983847327,1000,50,X-n214-k11,43.11850714683533
18,13754.062010502443,223.00386130307058,0.6730835617829221,1000,50,X-n214-k11,50.80007600784302
19,13569.646281951842,155.11888584645345,0.626745119627119,1000,50,X-n214-k11,45.71901798248291
20,13850.257126159142,42.45983972160372,0.6523436994400095,1000,50,X-n214-k11,41.53789138793945
21,13687.17716474657,60.55567170750121,0.656234151995943,1000,50,X-n214-k11,48.53093481063843
22,13674.879531033845,218.00054568311708,0.6961748520761096,1000,50,X-n214-k11,49.27664637565613
23,13736.084742942048,86.09871975788224,0.650430246760522,1000,50,X-n214-k11,48.507850885391235
24,13772.946976858506,106.53130768730469,0.6911828033763886,1000,50,X-n214-k11,49.08698344230652
25,13540.375493132864,149.92434305544404,0.6229975976352132,1000,50,X-n214-k11,48.40912318229675
26,13695.469061718119,124.19545382690403,0.6633419547458207,1000,50,X-n214-k11,48.74532651901245
27,13659.237585834317,155.0241683812487,0.6846888203140274,1000,50,X-n214-k11,43.03442025184631
28,13949.580581853736,49.833256202355024,0.6771473877577431,1000,50,X-n214-k11,47.89858627319336
29,13768.180264193032,70.25958845252491,0.7163042731498234,1000,50,X-n214-k11,46.63531184196472
30,13738.657703406076,86.71485414271334,0.6382643236863261,1000,50,X-n214-k11,48.47029662132263
31,13864.636313221881,101.34977321559123,0.7062868956528577,1000,50,X-n214-k11,47.05922508239746
32,13347.733856722125,50.19765355648875,0.48295082602843403,1000,50,X-n214-k11,43.24766993522644
33,13963.679131398234,37.569415070913955,0.6488316060965634,1000,50,X-n214-k11,41.88287878036499
34,13617.60265740856,60.186866140165904,0.6474521099353593,1000,50,X-n214-k11,28.91304612159729
