run,mean_fitness,std_fitness,mean_jaccard_distance,n_evaluations,n_generations,experiment_id,tiempo
0,23390.8937055148,138.95469246222558,0.6225321412381972,1000,50,X-n204-k19,25.13308048248291
1,23429.910966643336,188.2035766810326,0.6152913648332955,1000,50,X-n204-k19,25.03768253326416
2,23399.852432117885,115.14081774131088,0.6217644424540977,1000,50,X-n204-k19,28.020638704299927
3,23028.88454026073,314.7785774170773,0.5671233609229082,1000,50,X-n204-k19,24.273536443710327
4,23728.97027061541,46.55370943206301,0.6049576210325301,1000,50,X-n204-k19,23.014256954193115
5,23410.529627232678,410.9537014336227,0.5676726677067879,1000,50,X-n204-k19,26.97197651863098
6,23375.423996982816,23.168696700078517,0.5345263423576877,1000,50,X-n204-k19,24.975780487060547
7,23539.566330973885,75.41444108398643,0.6487851086634336,1000,50,X-n204-k19,25.63997745513916
8,23561.73354117577,52.90745276192293,0.5902087838364808,1000,50,X-n204-k19,18.340731382369995
9,23041.03891080037,17.960916451237626,0.5280764686092141,1000,50,X-n204-k19,18.8650221824646
10,23665.689609971767,169.5957818437031,0.6785062675013593,1000,50,X-n204-k19,25.216849088668823
11,23469.600602857332,139.03585878529339,0.5962069505955631,1000,50,X-n204-k19,25.389468669891357
12,23268.459560191743,210.5722207244691,0.6318165097911933,1000,50,X-n204-k19,27.90298581123352
13,23113.381091346386,470.7199713039853,0.6074874384004412,1000,50,X-n204-k19,21.540725708007812
14,23289.76655625446,248.03202340780604,0.6260155160204969,1000,50,X-n204-k19,26.538257598876953
15,23328.364954123168,89.59114724250414,0.5371456990447999,1000,50,X-n204-k19,24.987029314041138
16,23208.422969987325,59.716921956528296,0.6167595314106818,1000,50,X-n204-k19,26.22912096977234
17,23260.918106137757,226.92605615007795,0.5143642222661468,1000,50,X-n204-k19,20.448288679122925
18,23214.118032191665,242.4772133912348,0.5936994979196814,1000,50,X-n204-k19,24.38066792488098
19,23374.01588474434,178.86172066918778,0.6173734029048187,1000,50,X-n204-k19,23.250404119491577
20,23478.800558882827,95.20005232766663,0.5963389394578736,1000,50,X-n204-k19,22.6319260597229
21,23349.676791053007,51.60187799483176,0.6049010589240474,1000,50,X-n204-k19,21.654261589050293
22,23444.348092109805,212.6820163158853,0.5597949637381284,1000,50,X-n204-k19,24.53110909461975
23,22871.370843684697,249.36722278532403,0.5598962043683254,1000,50,X-n204-k19,24.444506406784058
24,23677.316469842295,105.6077057615087,0.6263398295844033,1000,50,X-n204-k19,25.1498064994812
25,23483.064548806153,47.517837205651155,0.6236359339683412,1000,50,X-n204-k19,21.72868800163269
26,23225.499316811107,257.9008365924003,0.6074793814785205,1000,50,X-n204-k19,24.916996002197266
27,23160.819023841206,152.46298190196964,0.5717192236077699,1000,50,X-n204-k19,23.110105276107788
28,23438.385054526763,304.0441902661636,0.5778613244111834,1000,50,X-n204-k19,24.286152362823486
29,23554.958719713177,112.59717036024735,0.6217923201443623,1000,50,X-n204-k19,20.307617664337158
30,23095.655896185344,136.6817775426119,0.576679363478447,1000,50,X-n204-k19,23.473039627075195
31,23660.57735220931,45.19440170747554,0.5813339055389339,1000,50,X-n204-k19,23.129221439361572
32,24023.07342380857,103.05696154304646,0.7075710263250822,1000,50,X-n204-k19,22.56483268737793
33,23584.250069675723,200.49190188916643,0.6406780262077664,1000,50,X-n204-k19,22.2143976688385
34,23782.27377277493,80.31131776037427,0.6124186940258421,1000,50,X-n204-k19,16.01393222808838
